day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;902000;INTARIAN_PEPPER_ROOT;13891;21;;;;;13909;12;13913;21;;;13900.0;0.0
1;902000;ASH_COATED_OSMIUM;9992;15;;;;;10008;15;10011;26;;;10000.0;0.0
1;902100;ASH_COATED_OSMIUM;9992;15;9989;24;;;10010;24;;;;;10001.0;0.0
1;902100;INTARIAN_PEPPER_ROOT;13891;25;;;;;13910;10;;;;;13900.5;0.0
1;902200;INTARIAN_PEPPER_ROOT;;;;;;;13910;9;13913;22;;;13910.0;0.0
1;902200;ASH_COATED_OSMIUM;9993;14;9990;28;;;10009;14;10011;28;;;10001.0;0.0
1;902300;INTARIAN_PEPPER_ROOT;13895;10;13891;25;;;13910;10;13913;25;;;13902.5;0.0
1;902300;ASH_COATED_OSMIUM;9992;15;;;;;10008;15;10011;21;;;10000.0;0.0
1;902400;INTARIAN_PEPPER_ROOT;;;;;;;13910;11;13913;16;;;13910.0;0.0
1;902400;ASH_COATED_OSMIUM;9992;12;9989;22;;;10008;12;10010;22;;;10000.0;0.0
1;902500;ASH_COATED_OSMIUM;9989;29;;;;;10010;29;;;;;9999.5;0.0
1;902500;INTARIAN_PEPPER_ROOT;13895;12;13892;16;;;13910;12;13913;16;;;13902.5;0.0
1;902600;INTARIAN_PEPPER_ROOT;13895;8;13892;17;;;13914;17;;;;;13904.5;0.0
1;902600;ASH_COATED_OSMIUM;9992;10;9989;23;;;10008;10;10010;23;;;10000.0;0.0
1;902700;INTARIAN_PEPPER_ROOT;13895;8;13892;21;;;13910;8;13914;21;;;13902.5;0.0
1;902700;ASH_COATED_OSMIUM;9992;11;9989;27;;;10008;11;10010;27;;;10000.0;0.0
1;902800;INTARIAN_PEPPER_ROOT;13895;12;13892;23;;;13910;12;13914;23;;;13902.5;0.0
1;902800;ASH_COATED_OSMIUM;9991;12;9989;21;;;10007;12;10010;21;;;9999.0;0.0
1;902900;ASH_COATED_OSMIUM;9991;13;9989;29;;;10007;13;10010;29;;;9999.0;0.0
1;902900;INTARIAN_PEPPER_ROOT;13895;10;13892;19;;;13910;10;13914;19;;;13902.5;0.0
1;903000;INTARIAN_PEPPER_ROOT;13896;11;13892;25;;;13910;11;13914;25;;;13903.0;0.0
1;903000;ASH_COATED_OSMIUM;9991;11;9989;26;;;10010;26;;;;;10000.5;0.0
1;903100;INTARIAN_PEPPER_ROOT;13892;16;;;;;13911;12;13914;16;;;13901.5;0.0
1;903100;ASH_COATED_OSMIUM;;;;;;;10007;10;10009;22;;;10007.0;0.0
1;903200;INTARIAN_PEPPER_ROOT;13896;10;13892;24;;;13911;10;13914;24;;;13903.5;0.0
1;903200;ASH_COATED_OSMIUM;9991;11;9988;20;;;10009;20;;;;;10000.0;0.0
1;903300;ASH_COATED_OSMIUM;9988;28;;;;;;;;;;;9988.0;0.0
1;903300;INTARIAN_PEPPER_ROOT;13896;10;13892;23;;;13911;10;13914;23;;;13903.5;0.0
1;903400;INTARIAN_PEPPER_ROOT;13896;8;13892;17;;;13911;8;13914;17;;;13903.5;0.0
1;903400;ASH_COATED_OSMIUM;9991;12;9988;26;;;10007;12;10009;26;;;9999.0;0.0
1;903500;INTARIAN_PEPPER_ROOT;13893;20;;;;;13911;12;13914;20;;;13902.0;0.0
1;903500;ASH_COATED_OSMIUM;9988;27;;;;;10007;12;10009;27;;;9997.5;0.0
1;903600;INTARIAN_PEPPER_ROOT;13896;9;;;;;13911;9;13915;20;;;13903.5;0.0
1;903600;ASH_COATED_OSMIUM;9991;13;;;;;10007;13;10009;27;;;9999.0;0.0
1;903700;ASH_COATED_OSMIUM;9991;13;9988;26;;;10007;13;10009;26;;;9999.0;0.0
1;903700;INTARIAN_PEPPER_ROOT;13893;20;;;;;13915;20;;;;;13904.0;0.0
1;903800;INTARIAN_PEPPER_ROOT;13896;8;13893;22;;;13915;22;;;;;13905.5;0.0
1;903800;ASH_COATED_OSMIUM;9991;10;9988;23;;;10007;10;10009;23;;;9999.0;0.0
1;903900;INTARIAN_PEPPER_ROOT;13896;12;13893;16;;;13911;12;13915;16;;;13903.5;0.0
1;903900;ASH_COATED_OSMIUM;9991;12;;;;;10007;12;10009;30;;;9999.0;0.0
1;904000;ASH_COATED_OSMIUM;9991;10;;;;;10007;10;;;;;9999.0;0.0
1;904000;INTARIAN_PEPPER_ROOT;13908;5;;;;;;;;;;;13908.0;0.0
1;904100;ASH_COATED_OSMIUM;9991;10;;;;;10007;10;10009;28;;;9999.0;0.0
1;904100;INTARIAN_PEPPER_ROOT;13897;8;13893;21;;;13912;8;13915;21;;;13904.5;0.0
1;904200;ASH_COATED_OSMIUM;9988;27;;;;;10006;11;10009;27;;;9997.0;0.0
1;904200;INTARIAN_PEPPER_ROOT;13893;24;;;;;13912;9;13915;24;;;13902.5;0.0
1;904300;INTARIAN_PEPPER_ROOT;13897;9;13893;20;;;13912;9;13915;20;;;13904.5;0.0
1;904300;ASH_COATED_OSMIUM;9990;11;9988;20;;;10006;11;;;;;9998.0;0.0
1;904400;ASH_COATED_OSMIUM;9991;12;9988;23;;;10007;12;;;;;9999.0;0.0
1;904400;INTARIAN_PEPPER_ROOT;13897;12;13893;23;;;13912;12;;;;;13904.5;0.0
1;904500;ASH_COATED_OSMIUM;9991;12;9988;23;;;10007;12;;;;;9999.0;0.0
1;904500;INTARIAN_PEPPER_ROOT;13894;20;;;;;13912;11;13915;20;;;13903.0;0.0
1;904600;ASH_COATED_OSMIUM;9990;12;9988;22;;;10006;12;10009;22;;;9998.0;0.0
1;904600;INTARIAN_PEPPER_ROOT;13897;8;13894;18;;;13912;8;;;;;13904.5;0.0
1;904700;INTARIAN_PEPPER_ROOT;13894;22;;;;;13912;8;13916;22;;;13903.0;0.0
1;904700;ASH_COATED_OSMIUM;9990;10;9988;24;;;10006;10;10009;24;;;9998.0;0.0
1;904800;ASH_COATED_OSMIUM;9996;5;9990;10;9988;23;10006;10;10009;23;;;10001.0;0.0
1;904800;INTARIAN_PEPPER_ROOT;13897;12;13894;15;;;13912;12;13916;15;;;13904.5;0.0
1;904900;ASH_COATED_OSMIUM;9991;15;9988;29;;;10007;15;10009;29;;;9999.0;0.0
1;904900;INTARIAN_PEPPER_ROOT;13897;9;13894;21;;;13912;9;13916;21;;;13904.5;0.0
1;905000;ASH_COATED_OSMIUM;9988;24;;;;;10007;12;;;;;9997.5;0.0
1;905000;INTARIAN_PEPPER_ROOT;13898;12;13894;18;;;13916;18;;;;;13907.0;0.0
1;905100;INTARIAN_PEPPER_ROOT;13894;16;;;;;;;;;;;13894.0;0.0
1;905100;ASH_COATED_OSMIUM;9988;26;;;;;10007;12;10009;26;;;9997.5;0.0
1;905200;ASH_COATED_OSMIUM;9991;10;9988;20;;;10007;10;;;;;9999.0;0.0
1;905200;INTARIAN_PEPPER_ROOT;13894;16;;;;;13913;10;13916;16;;;13903.5;0.0
1;905300;ASH_COATED_OSMIUM;9991;10;9988;23;;;10009;23;;;;;10000.0;0.0
1;905300;INTARIAN_PEPPER_ROOT;13898;8;13894;24;;;13913;8;13916;24;;;13905.5;0.0
1;905400;ASH_COATED_OSMIUM;9991;14;;;;;10007;14;10009;21;;;9999.0;0.0
1;905400;INTARIAN_PEPPER_ROOT;13898;12;13894;21;;;13913;12;13916;21;;;13905.5;0.0
1;905500;ASH_COATED_OSMIUM;9991;10;;;;;10007;10;10009;25;;;9999.0;0.0
1;905500;INTARIAN_PEPPER_ROOT;13898;12;13895;17;;;13913;12;13916;17;;;13905.5;0.0
1;905600;INTARIAN_PEPPER_ROOT;13898;12;13895;18;;;13913;12;;;;;13905.5;0.0
1;905600;ASH_COATED_OSMIUM;9991;11;9989;29;;;10007;11;10010;29;;;9999.0;0.0
1;905700;ASH_COATED_OSMIUM;9990;14;;;;;10006;14;;;;;9998.0;0.0
1;905700;INTARIAN_PEPPER_ROOT;13895;15;;;;;13913;9;;;;;13904.0;0.0
1;905800;ASH_COATED_OSMIUM;9988;21;;;;;10006;11;10009;21;;;9997.0;0.0
1;905800;INTARIAN_PEPPER_ROOT;13898;8;13895;19;;;13913;8;;;;;13905.5;0.0
1;905900;ASH_COATED_OSMIUM;9990;13;9987;27;;;10006;13;10008;27;;;9998.0;0.0
1;905900;INTARIAN_PEPPER_ROOT;13898;12;;;;;13913;12;13917;23;;;13905.5;0.0
1;906000;INTARIAN_PEPPER_ROOT;13899;8;;;;;13913;8;;;;;13906.0;0.0
1;906000;ASH_COATED_OSMIUM;10000;5;9990;15;;;10006;15;10009;30;;;10003.0;0.0
1;906100;ASH_COATED_OSMIUM;9990;12;9988;22;;;;;;;;;9990.0;0.0
1;906100;INTARIAN_PEPPER_ROOT;;;;;;;13914;8;13917;21;;;13914.0;0.0
1;906200;ASH_COATED_OSMIUM;9991;14;9988;29;;;10007;14;10009;29;;;9999.0;0.0
1;906200;INTARIAN_PEPPER_ROOT;13899;10;13895;25;;;13914;10;13917;25;;;13906.5;0.0
1;906300;INTARIAN_PEPPER_ROOT;13895;21;;;;;13914;9;13917;21;;;13904.5;0.0
1;906300;ASH_COATED_OSMIUM;9990;11;9988;27;;;10009;27;;;;;9999.5;0.0
1;906400;INTARIAN_PEPPER_ROOT;13899;9;13895;25;;;13914;9;13917;25;;;13906.5;0.0
1;906400;ASH_COATED_OSMIUM;9990;14;9988;24;;;10006;14;10009;24;;;9998.0;0.0
1;906500;INTARIAN_PEPPER_ROOT;13910;7;13896;22;;;13914;12;13917;22;;;13912.0;0.0
1;906500;ASH_COATED_OSMIUM;9988;27;;;;;10007;13;;;;;9997.5;0.0
1;906600;ASH_COATED_OSMIUM;9991;11;9989;28;;;10007;11;10010;28;;;9999.0;0.0
1;906600;INTARIAN_PEPPER_ROOT;13899;11;13896;15;;;13914;11;;;;;13906.5;0.0
1;906700;INTARIAN_PEPPER_ROOT;13903;11;13899;10;;;13914;10;;;;;13908.5;0.0
1;906700;ASH_COATED_OSMIUM;;;;;;;9997;6;10010;24;;;9997.0;0.0
1;906800;INTARIAN_PEPPER_ROOT;13899;11;13896;25;;;13914;11;13918;25;;;13906.5;0.0
1;906800;ASH_COATED_OSMIUM;9992;10;9989;27;;;9997;6;10008;10;10010;27;9994.5;0.0
1;906900;INTARIAN_PEPPER_ROOT;13899;11;13896;15;;;13914;11;13918;15;;;13906.5;0.0
1;906900;ASH_COATED_OSMIUM;9992;12;;;;;10008;12;;;;;10000.0;0.0
1;907000;ASH_COATED_OSMIUM;9991;12;9989;30;;;10007;12;10010;30;;;9999.0;0.0
1;907000;INTARIAN_PEPPER_ROOT;13896;23;;;;;13914;12;13918;23;;;13905.0;0.0
1;907100;INTARIAN_PEPPER_ROOT;13900;8;13896;23;;;13915;8;13918;23;;;13907.5;0.0
1;907100;ASH_COATED_OSMIUM;9991;14;9988;23;;;10009;23;;;;;10000.0;0.0
1;907200;INTARIAN_PEPPER_ROOT;13900;9;;;;;13915;9;13918;21;;;13907.5;0.0
1;907200;ASH_COATED_OSMIUM;9991;10;9988;27;;;10007;10;10009;27;;;9999.0;0.0
1;907300;INTARIAN_PEPPER_ROOT;13900;11;13896;20;;;13915;11;13918;20;;;13907.5;0.0
1;907300;ASH_COATED_OSMIUM;9991;10;9988;22;;;10009;22;;;;;10000.0;0.0
1;907400;ASH_COATED_OSMIUM;9991;10;9989;30;;;10007;10;10010;30;;;9999.0;0.0
1;907400;INTARIAN_PEPPER_ROOT;13900;11;;;;;13918;19;;;;;13909.0;0.0
1;907500;INTARIAN_PEPPER_ROOT;13900;11;13897;19;;;13918;19;;;;;13909.0;0.0
1;907500;ASH_COATED_OSMIUM;;;;;;;10007;13;10010;24;;;10007.0;0.0
1;907600;INTARIAN_PEPPER_ROOT;13900;12;13897;22;;;13915;12;13919;22;;;13907.5;0.0
1;907600;ASH_COATED_OSMIUM;9991;14;9988;20;;;10007;14;10009;20;;;9999.0;0.0
1;907700;INTARIAN_PEPPER_ROOT;13900;8;;;;;13919;18;;;;;13909.5;0.0
1;907700;ASH_COATED_OSMIUM;9988;29;;;;;10007;12;10009;29;;;9997.5;0.0
1;907800;ASH_COATED_OSMIUM;9991;10;;;;;;;;;;;9991.0;0.0
1;907800;INTARIAN_PEPPER_ROOT;13900;11;13897;24;;;13915;11;13919;24;;;13907.5;0.0
1;907900;INTARIAN_PEPPER_ROOT;13900;12;13897;22;;;13919;22;;;;;13909.5;0.0
1;907900;ASH_COATED_OSMIUM;9991;14;9989;30;;;10007;14;10010;30;;;9999.0;0.0
1;908000;INTARIAN_PEPPER_ROOT;13901;9;13897;17;;;13915;9;13919;17;;;13908.0;0.0
1;908000;ASH_COATED_OSMIUM;9991;10;9988;24;;;10007;10;10009;24;;;9999.0;0.0
1;908100;INTARIAN_PEPPER_ROOT;13901;12;13897;16;;;13919;16;;;;;13910.0;0.0
1;908100;ASH_COATED_OSMIUM;9991;13;9989;30;;;10007;13;10010;30;;;9999.0;0.0
1;908200;ASH_COATED_OSMIUM;9992;14;;;;;10008;14;;;;;10000.0;0.0
1;908200;INTARIAN_PEPPER_ROOT;13901;8;13897;18;;;13916;8;13919;18;;;13908.5;0.0
1;908300;INTARIAN_PEPPER_ROOT;13901;10;13897;16;;;13919;16;;;;;13910.0;0.0
1;908300;ASH_COATED_OSMIUM;9991;12;9989;22;;;10010;22;;;;;10000.5;0.0
1;908400;INTARIAN_PEPPER_ROOT;13901;11;13897;24;;;13916;11;13919;24;;;13908.5;0.0
1;908400;ASH_COATED_OSMIUM;9991;14;9989;25;;;10010;25;;;;;10000.5;0.0
1;908500;INTARIAN_PEPPER_ROOT;13901;11;;;;;13916;11;13919;23;;;13908.5;0.0
1;908500;ASH_COATED_OSMIUM;;;;;;;10007;12;10010;25;;;10007.0;0.0
1;908600;INTARIAN_PEPPER_ROOT;13901;11;13898;16;;;13916;11;;;;;13908.5;0.0
1;908600;ASH_COATED_OSMIUM;9991;12;;;;;10007;12;;;;;9999.0;0.0
1;908700;ASH_COATED_OSMIUM;9992;11;9989;28;;;10008;11;10010;28;;;10000.0;0.0
1;908700;INTARIAN_PEPPER_ROOT;13901;11;13898;25;;;13916;11;;;;;13908.5;0.0
1;908800;INTARIAN_PEPPER_ROOT;13901;9;13898;25;;;13916;9;13920;25;;;13908.5;0.0
1;908800;ASH_COATED_OSMIUM;9992;11;9989;22;;;;;;;;;9992.0;0.0
1;908900;INTARIAN_PEPPER_ROOT;13901;9;13898;17;;;13916;9;13920;17;;;13908.5;0.0
1;908900;ASH_COATED_OSMIUM;9991;11;;;;;10010;25;;;;;10000.5;0.0
1;909000;INTARIAN_PEPPER_ROOT;13902;8;13898;17;;;13920;17;;;;;13911.0;0.0
1;909000;ASH_COATED_OSMIUM;9992;11;9989;27;;;10010;27;;;;;10001.0;0.0
1;909100;ASH_COATED_OSMIUM;9991;10;9989;24;;;10007;10;10010;24;;;9999.0;0.0
1;909100;INTARIAN_PEPPER_ROOT;13902;10;13898;24;;;13917;10;13920;24;;;13909.5;0.0
1;909200;INTARIAN_PEPPER_ROOT;13902;8;;;;;13917;8;;;;;13909.5;0.0
1;909200;ASH_COATED_OSMIUM;9989;29;;;;;10007;14;;;;;9998.0;0.0
1;909300;INTARIAN_PEPPER_ROOT;13902;11;;;;;;;;;;;13902.0;0.0
1;909300;ASH_COATED_OSMIUM;9991;11;9989;27;;;10007;11;10010;27;;;9999.0;0.0
1;909400;INTARIAN_PEPPER_ROOT;13902;11;13898;25;;;13917;11;13920;25;;;13909.5;0.0
1;909400;ASH_COATED_OSMIUM;9989;26;;;;;10007;14;;;;;9998.0;0.0
1;909500;ASH_COATED_OSMIUM;9991;12;9988;23;;;10007;12;10009;23;;;9999.0;0.0
1;909500;INTARIAN_PEPPER_ROOT;13902;9;13899;22;;;13917;9;13920;22;;;13909.5;0.0
1;909600;INTARIAN_PEPPER_ROOT;13902;12;;;;;13917;12;13921;16;;;13909.5;0.0
1;909600;ASH_COATED_OSMIUM;9991;15;;;;;10009;21;;;;;10000.0;0.0
1;909700;INTARIAN_PEPPER_ROOT;13902;12;13899;21;;;;;;;;;13902.0;0.0
1;909700;ASH_COATED_OSMIUM;;;;;;;10007;11;10009;20;;;10007.0;0.0
1;909800;INTARIAN_PEPPER_ROOT;13902;8;13899;25;;;13917;8;13921;25;;;13909.5;0.0
1;909800;ASH_COATED_OSMIUM;9991;12;9989;21;;;10007;12;10010;21;;;9999.0;0.0
1;909900;ASH_COATED_OSMIUM;9992;10;;;;;10008;10;10010;27;;;10000.0;0.0
1;909900;INTARIAN_PEPPER_ROOT;13902;11;13899;24;;;13917;11;13921;24;;;13909.5;0.0
1;910000;ASH_COATED_OSMIUM;9997;5;;;;;10007;11;10010;22;;;10002.0;0.0
1;910000;INTARIAN_PEPPER_ROOT;13903;10;13899;22;;;13917;10;13921;22;;;13910.0;0.0
1;910100;INTARIAN_PEPPER_ROOT;13899;21;;;;;13918;10;;;;;13908.5;0.0
1;910100;ASH_COATED_OSMIUM;10001;5;9991;11;9989;23;10010;23;;;;;10005.5;0.0
1;910200;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
1;910200;INTARIAN_PEPPER_ROOT;13903;11;13899;18;;;13918;11;13921;18;;;13910.5;0.0
1;910300;ASH_COATED_OSMIUM;9989;20;;;;;10007;15;;;;;9998.0;0.0
1;910300;INTARIAN_PEPPER_ROOT;13899;23;;;;;13918;11;13921;23;;;13908.5;0.0
1;910400;ASH_COATED_OSMIUM;9989;27;;;;;10008;10;10010;27;;;9998.5;0.0
1;910400;INTARIAN_PEPPER_ROOT;13903;9;;;;;;;;;;;13903.0;0.0
1;910500;INTARIAN_PEPPER_ROOT;13903;12;13900;16;;;13921;16;;;;;13912.0;0.0
1;910500;ASH_COATED_OSMIUM;9997;5;9992;14;;;10008;14;10010;21;;;10002.5;0.0
1;910600;ASH_COATED_OSMIUM;9992;13;9989;22;;;10007;13;10010;22;;;9999.5;0.0
1;910600;INTARIAN_PEPPER_ROOT;13900;20;;;;;13918;11;;;;;13909.0;0.0
1;910700;ASH_COATED_OSMIUM;9992;11;9989;27;;;10010;27;;;;;10001.0;0.0
1;910700;INTARIAN_PEPPER_ROOT;13903;8;13900;19;;;13918;8;13922;19;;;13910.5;0.0
1;910800;INTARIAN_PEPPER_ROOT;13903;8;13900;16;;;13918;8;13922;16;;;13910.5;0.0
1;910800;ASH_COATED_OSMIUM;9992;11;9989;21;;;10008;11;10010;21;;;10000.0;0.0
1;910900;INTARIAN_PEPPER_ROOT;13903;9;13900;18;;;13922;18;;;;;13912.5;0.0
1;910900;ASH_COATED_OSMIUM;9992;11;;;;;10008;11;10010;29;;;10000.0;0.0
1;911000;INTARIAN_PEPPER_ROOT;13904;12;13900;19;;;13918;12;;;;;13911.0;0.0
1;911000;ASH_COATED_OSMIUM;9992;12;9989;28;;;10010;28;;;;;10001.0;0.0
1;911100;ASH_COATED_OSMIUM;9990;22;;;;;10008;13;10011;22;;;9999.0;0.0
1;911100;INTARIAN_PEPPER_ROOT;;;;;;;13919;9;;;;;13919.0;0.0
1;911200;INTARIAN_PEPPER_ROOT;13904;8;13900;24;;;13919;8;13922;24;;;13911.5;0.0
1;911200;ASH_COATED_OSMIUM;9992;13;9990;20;;;10008;13;10011;20;;;10000.0;0.0
1;911300;INTARIAN_PEPPER_ROOT;13900;19;;;;;13919;10;13922;19;;;13909.5;0.0
1;911300;ASH_COATED_OSMIUM;9993;13;9990;28;;;10009;13;10011;28;;;10001.0;0.0
1;911400;INTARIAN_PEPPER_ROOT;13904;10;13900;15;;;13922;15;;;;;13913.0;0.0
1;911400;ASH_COATED_OSMIUM;9992;10;9990;27;;;10008;10;10011;27;;;10000.0;0.0
1;911500;ASH_COATED_OSMIUM;9993;10;9990;30;;;10008;10;10011;30;;;10000.5;0.0
1;911500;INTARIAN_PEPPER_ROOT;13901;17;;;;;13919;11;13922;17;;;13910.0;0.0
1;911600;INTARIAN_PEPPER_ROOT;13904;10;13901;24;;;13919;10;13923;24;;;13911.5;0.0
1;911600;ASH_COATED_OSMIUM;9993;12;9990;27;;;10009;12;10011;27;;;10001.0;0.0
1;911700;INTARIAN_PEPPER_ROOT;13904;12;13901;20;;;13919;12;13923;20;;;13911.5;0.0
1;911700;ASH_COATED_OSMIUM;9993;10;9990;27;;;10009;10;10011;27;;;10001.0;0.0
1;911800;INTARIAN_PEPPER_ROOT;;;;;;;13923;24;;;;;13923.0;0.0
1;911800;ASH_COATED_OSMIUM;9992;14;;;;;10002;5;10008;14;10011;23;9997.0;0.0
1;911900;ASH_COATED_OSMIUM;9993;12;9990;20;;;10009;12;;;;;10001.0;0.0
1;911900;INTARIAN_PEPPER_ROOT;13901;19;;;;;13919;8;13923;19;;;13910.0;0.0
1;912000;INTARIAN_PEPPER_ROOT;13909;11;13905;9;13901;20;13919;9;13923;20;;;13914.0;0.0
1;912000;ASH_COATED_OSMIUM;9993;11;;;;;10009;11;;;;;10001.0;0.0
1;912100;INTARIAN_PEPPER_ROOT;13905;10;;;;;;;;;;;13905.0;0.0
1;912100;ASH_COATED_OSMIUM;9993;11;9990;28;;;10009;11;10011;28;;;10001.0;0.0
1;912200;INTARIAN_PEPPER_ROOT;13905;11;;;;;13923;21;;;;;13914.0;0.0
1;912200;ASH_COATED_OSMIUM;9993;12;9990;29;;;10009;12;10011;29;;;10001.0;0.0
1;912300;ASH_COATED_OSMIUM;9993;10;9990;22;;;10009;10;10011;22;;;10001.0;0.0
1;912300;INTARIAN_PEPPER_ROOT;13905;10;13901;20;;;13920;10;;;;;13912.5;0.0
1;912400;INTARIAN_PEPPER_ROOT;;;;;;;13920;12;13923;17;;;13920.0;0.0
1;912400;ASH_COATED_OSMIUM;9993;11;9990;22;;;10009;11;10011;22;;;10001.0;0.0
1;912500;INTARIAN_PEPPER_ROOT;13905;12;13902;25;;;13920;12;13923;25;;;13912.5;0.0
1;912500;ASH_COATED_OSMIUM;9992;10;9990;29;;;10008;10;10011;29;;;10000.0;0.0
1;912600;INTARIAN_PEPPER_ROOT;13905;10;13902;15;;;13920;10;13924;15;;;13912.5;0.0
1;912600;ASH_COATED_OSMIUM;9992;13;9990;27;;;10011;27;;;;;10001.5;0.0
1;912700;ASH_COATED_OSMIUM;9992;10;9990;21;;;10008;10;10011;21;;;10000.0;0.0
1;912700;INTARIAN_PEPPER_ROOT;13905;12;13902;25;;;13920;12;13924;25;;;13912.5;0.0
1;912800;INTARIAN_PEPPER_ROOT;13905;8;;;;;13920;8;13924;19;;;13912.5;0.0
1;912800;ASH_COATED_OSMIUM;9991;15;9989;27;;;10007;15;;;;;9999.0;0.0
1;912900;INTARIAN_PEPPER_ROOT;13905;10;13902;23;;;13920;10;13924;23;;;13912.5;0.0
1;912900;ASH_COATED_OSMIUM;9992;13;9989;24;;;10008;13;10010;24;;;10000.0;0.0
1;913000;ASH_COATED_OSMIUM;9992;12;9989;29;;;10008;12;10010;29;;;10000.0;0.0
1;913000;INTARIAN_PEPPER_ROOT;13902;18;;;;;13920;12;13924;18;;;13911.0;0.0
1;913100;ASH_COATED_OSMIUM;10001;7;9992;11;;;10008;11;10010;23;;;10004.5;0.0
1;913100;INTARIAN_PEPPER_ROOT;13906;12;13902;24;;;13921;12;13924;24;;;13913.5;0.0
1;913200;ASH_COATED_OSMIUM;9992;10;9989;29;;;10008;10;10010;29;;;10000.0;0.0
1;913200;INTARIAN_PEPPER_ROOT;13906;12;13902;21;;;13921;12;13924;21;;;13913.5;0.0
1;913300;INTARIAN_PEPPER_ROOT;13902;24;;;;;13924;24;;;;;13913.0;0.0
1;913300;ASH_COATED_OSMIUM;9992;13;;;;;10008;13;10011;29;;;10000.0;0.0
1;913400;ASH_COATED_OSMIUM;9992;11;9989;23;;;10010;23;;;;;10001.0;0.0
1;913400;INTARIAN_PEPPER_ROOT;13902;23;;;;;13921;9;13924;23;;;13911.5;0.0
1;913500;ASH_COATED_OSMIUM;9989;24;;;;;10008;11;10010;24;;;9998.5;0.0
1;913500;INTARIAN_PEPPER_ROOT;13906;11;13903;15;;;13924;15;;;;;13915.0;0.0
1;913600;ASH_COATED_OSMIUM;9992;11;9989;28;;;10008;11;10010;28;;;10000.0;0.0
1;913600;INTARIAN_PEPPER_ROOT;13906;10;13903;18;;;13925;18;;;;;13915.5;0.0
1;913700;INTARIAN_PEPPER_ROOT;13906;8;13903;21;;;13921;8;13925;21;;;13913.5;0.0
1;913700;ASH_COATED_OSMIUM;9992;14;;;;;10008;14;10010;26;;;10000.0;0.0
1;913800;ASH_COATED_OSMIUM;9992;15;9990;21;;;10008;15;10011;21;;;10000.0;0.0
1;913800;INTARIAN_PEPPER_ROOT;13903;20;;;;;13921;8;13925;20;;;13912.0;0.0
1;913900;ASH_COATED_OSMIUM;9992;12;;;;;10008;12;10010;22;;;10000.0;0.0
1;913900;INTARIAN_PEPPER_ROOT;13906;9;13903;17;;;13921;9;13925;17;;;13913.5;0.0
1;914000;ASH_COATED_OSMIUM;9990;20;;;;;10008;10;10011;20;;;9999.0;0.0
1;914000;INTARIAN_PEPPER_ROOT;13903;16;;;;;13921;10;13925;16;;;13912.0;0.0
1;914100;INTARIAN_PEPPER_ROOT;13907;11;13903;24;;;13922;11;13925;24;;;13914.5;0.0
1;914100;ASH_COATED_OSMIUM;9992;11;9990;28;;;;;;;;;9992.0;0.0
1;914200;ASH_COATED_OSMIUM;9992;12;9990;21;;;10008;12;10011;21;;;10000.0;0.0
1;914200;INTARIAN_PEPPER_ROOT;13903;22;;;;;13922;8;13925;22;;;13912.5;0.0
1;914300;ASH_COATED_OSMIUM;9992;15;9989;30;;;10008;15;10010;30;;;10000.0;0.0
1;914300;INTARIAN_PEPPER_ROOT;13907;8;13903;19;;;13925;19;;;;;13916.0;0.0
1;914400;ASH_COATED_OSMIUM;9993;14;9990;22;;;10009;14;10011;22;;;10001.0;0.0
1;914400;INTARIAN_PEPPER_ROOT;13907;12;13903;22;;;13922;12;13925;22;;;13914.5;0.0
1;914500;ASH_COATED_OSMIUM;9992;15;9990;29;;;10008;15;10011;29;;;10000.0;0.0
1;914500;INTARIAN_PEPPER_ROOT;13907;9;13904;18;;;13925;18;;;;;13916.0;0.0
1;914600;INTARIAN_PEPPER_ROOT;13918;8;13907;11;13904;20;13922;11;;;;;13920.0;0.0
1;914600;ASH_COATED_OSMIUM;9992;13;;;;;10008;13;10011;29;;;10000.0;0.0
1;914700;ASH_COATED_OSMIUM;9993;14;9990;25;;;10009;14;10011;25;;;10001.0;0.0
1;914700;INTARIAN_PEPPER_ROOT;13907;10;13904;17;;;13922;10;13926;17;;;13914.5;0.0
1;914800;ASH_COATED_OSMIUM;9993;11;9990;28;;;;;;;;;9993.0;0.0
1;914800;INTARIAN_PEPPER_ROOT;13907;12;13904;23;;;13922;12;;;;;13914.5;0.0
1;914900;ASH_COATED_OSMIUM;9990;20;;;;;10008;11;10011;20;;;9999.0;0.0
1;914900;INTARIAN_PEPPER_ROOT;13904;21;;;;;13926;21;;;;;13915.0;0.0
1;915000;INTARIAN_PEPPER_ROOT;13908;10;13904;23;;;13922;10;13926;23;;;13915.0;0.0
1;915000;ASH_COATED_OSMIUM;9992;10;9989;23;;;10008;10;;;;;10000.0;0.0
1;915100;INTARIAN_PEPPER_ROOT;13908;11;;;;;13926;19;;;;;13917.0;0.0
1;915100;ASH_COATED_OSMIUM;9993;12;;;;;10011;21;;;;;10002.0;0.0
1;915200;ASH_COATED_OSMIUM;9993;10;9991;20;;;10009;10;10012;20;;;10001.0;0.0
1;915200;INTARIAN_PEPPER_ROOT;13908;9;;;;;13923;9;;;;;13915.5;0.0
