day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;769000;INTARIAN_PEPPER_ROOT;10760;23;;;;;10775;10;10778;23;;;10767.5;0.0
-2;769000;ASH_COATED_OSMIUM;9988;10;9985;20;;;10004;10;10006;20;;;9996.0;0.0
-2;769100;ASH_COATED_OSMIUM;;;;;;;10004;12;10006;30;;;10004.0;0.0
-2;769100;INTARIAN_PEPPER_ROOT;10761;17;;;;;10775;10;;;;;10768.0;0.0
-2;769200;ASH_COATED_OSMIUM;9987;15;9985;28;;;10006;28;;;;;9996.5;0.0
-2;769200;INTARIAN_PEPPER_ROOT;10763;10;10761;15;;;10775;10;10778;15;;;10769.0;0.0
-2;769300;ASH_COATED_OSMIUM;9987;10;9985;28;;;10003;10;10006;28;;;9995.0;0.0
-2;769300;INTARIAN_PEPPER_ROOT;10763;11;10761;23;;;10778;23;;;;;10770.5;0.0
-2;769400;INTARIAN_PEPPER_ROOT;10764;9;10761;22;;;10775;9;10778;22;;;10769.5;0.0
-2;769400;ASH_COATED_OSMIUM;;;;;;;10004;12;10006;21;;;10004.0;0.0
-2;769500;ASH_COATED_OSMIUM;9988;12;9985;22;;;10004;12;10006;22;;;9996.0;0.0
-2;769500;INTARIAN_PEPPER_ROOT;10761;16;;;;;10775;8;10778;16;;;10768.0;0.0
-2;769600;ASH_COATED_OSMIUM;9987;13;9985;28;;;10003;13;10006;28;;;9995.0;0.0
-2;769600;INTARIAN_PEPPER_ROOT;10764;8;10761;16;;;10778;16;;;;;10771.0;0.0
-2;769700;ASH_COATED_OSMIUM;9988;15;9985;30;;;10006;30;;;;;9997.0;0.0
-2;769700;INTARIAN_PEPPER_ROOT;10764;12;10761;24;;;10778;24;;;;;10771.0;0.0
-2;769800;INTARIAN_PEPPER_ROOT;10764;12;10761;18;;;10776;12;10778;18;;;10770.0;0.0
-2;769800;ASH_COATED_OSMIUM;9988;14;9985;30;;;10004;14;10006;30;;;9996.0;0.0
-2;769900;INTARIAN_PEPPER_ROOT;10764;11;10761;15;;;10776;11;10778;15;;;10770.0;0.0
-2;769900;ASH_COATED_OSMIUM;9988;13;9985;29;;;10004;13;10006;29;;;9996.0;0.0
-2;770000;ASH_COATED_OSMIUM;9988;10;9986;24;;;10007;24;;;;;9997.5;0.0
-2;770000;INTARIAN_PEPPER_ROOT;10764;9;10761;23;;;10776;9;;;;;10770.0;0.0
-2;770100;INTARIAN_PEPPER_ROOT;10764;9;10762;24;;;10776;9;10779;24;;;10770.0;0.0
-2;770100;ASH_COATED_OSMIUM;9989;14;9986;23;;;10007;23;;;;;9998.0;0.0
-2;770200;INTARIAN_PEPPER_ROOT;10764;8;10762;18;;;10776;8;;;;;10770.0;0.0
-2;770200;ASH_COATED_OSMIUM;9989;11;9986;20;;;10005;11;10007;20;;;9997.0;0.0
-2;770300;INTARIAN_PEPPER_ROOT;10764;8;10762;22;;;10776;8;10779;22;;;10770.0;0.0
-2;770300;ASH_COATED_OSMIUM;9989;10;9986;24;;;10005;10;;;;;9997.0;0.0
-2;770400;ASH_COATED_OSMIUM;9994;3;9989;11;9986;30;10005;11;;;;;9999.5;0.0
-2;770400;INTARIAN_PEPPER_ROOT;10765;8;;;;;10767;3;10776;8;10779;25;10766.0;0.0
-2;770500;INTARIAN_PEPPER_ROOT;10765;10;10762;17;;;10779;17;;;;;10772.0;0.0
-2;770500;ASH_COATED_OSMIUM;9986;23;;;;;10007;23;;;;;9996.5;0.0
-2;770600;INTARIAN_PEPPER_ROOT;10765;10;10762;25;;;10779;25;;;;;10772.0;0.0
-2;770600;ASH_COATED_OSMIUM;9989;15;9986;30;;;10005;15;10007;30;;;9997.0;0.0
-2;770700;INTARIAN_PEPPER_ROOT;10765;10;10762;15;;;10779;15;;;;;10772.0;0.0
-2;770700;ASH_COATED_OSMIUM;9987;28;;;;;10005;10;10008;28;;;9996.0;0.0
-2;770800;ASH_COATED_OSMIUM;9986;30;;;;;10005;14;10007;30;;;9995.5;0.0
-2;770800;INTARIAN_PEPPER_ROOT;10768;8;10765;9;;;;;;;;;10768.0;0.0
-2;770900;ASH_COATED_OSMIUM;9989;12;9986;30;;;10005;12;10007;30;;;9997.0;0.0
-2;770900;INTARIAN_PEPPER_ROOT;10762;20;;;;;10777;10;;;;;10769.5;0.0
-2;771000;INTARIAN_PEPPER_ROOT;;;;;;;10767;8;10777;9;10780;15;10767.0;0.0
-2;771000;ASH_COATED_OSMIUM;9989;10;9986;23;;;10005;10;10007;23;;;9997.0;0.0
-2;771100;ASH_COATED_OSMIUM;9989;11;;;;;10005;11;10008;20;;;9997.0;0.0
-2;771100;INTARIAN_PEPPER_ROOT;10774;6;10765;12;10763;18;10777;12;10780;18;;;10775.5;0.0
-2;771200;ASH_COATED_OSMIUM;9986;28;;;;;10005;15;;;;;9995.5;0.0
-2;771200;INTARIAN_PEPPER_ROOT;10765;9;;;;;10777;9;10780;18;;;10771.0;0.0
-2;771300;ASH_COATED_OSMIUM;9987;23;;;;;10005;14;10008;23;;;9996.0;0.0
-2;771300;INTARIAN_PEPPER_ROOT;10765;9;10763;19;;;10777;9;10780;19;;;10771.0;0.0
-2;771400;INTARIAN_PEPPER_ROOT;10766;10;;;;;10777;10;10780;24;;;10771.5;0.0
-2;771400;ASH_COATED_OSMIUM;9989;15;;;;;10005;15;10008;20;;;9997.0;0.0
-2;771500;ASH_COATED_OSMIUM;9986;30;;;;;10005;12;10007;30;;;9995.5;0.0
-2;771500;INTARIAN_PEPPER_ROOT;10766;10;10763;20;;;10777;10;10780;20;;;10771.5;0.0
-2;771600;ASH_COATED_OSMIUM;9989;10;9987;22;;;10005;10;10008;22;;;9997.0;0.0
-2;771600;INTARIAN_PEPPER_ROOT;10766;12;10763;22;;;10777;12;10780;22;;;10771.5;0.0
-2;771700;ASH_COATED_OSMIUM;9989;11;9987;30;;;9999;3;10005;11;10008;30;9994.0;0.0
-2;771700;INTARIAN_PEPPER_ROOT;10766;12;10763;24;;;10778;12;10780;24;;;10772.0;0.0
-2;771800;INTARIAN_PEPPER_ROOT;10766;12;10763;15;;;10780;15;;;;;10773.0;0.0
-2;771800;ASH_COATED_OSMIUM;9989;13;9987;30;;;10008;30;;;;;9998.5;0.0
-2;771900;ASH_COATED_OSMIUM;9989;10;9987;28;;;10005;10;;;;;9997.0;0.0
-2;771900;INTARIAN_PEPPER_ROOT;10763;20;;;;;10778;11;;;;;10770.5;0.0
-2;772000;ASH_COATED_OSMIUM;9989;14;9986;26;;;10007;26;;;;;9998.0;0.0
-2;772000;INTARIAN_PEPPER_ROOT;10766;11;10763;15;;;10778;11;10781;15;;;10772.0;0.0
-2;772100;ASH_COATED_OSMIUM;9988;12;9986;30;;;10004;12;10007;30;;;9996.0;0.0
-2;772100;INTARIAN_PEPPER_ROOT;10764;22;;;;;10778;10;10781;22;;;10771.0;0.0
-2;772200;INTARIAN_PEPPER_ROOT;10766;9;;;;;10781;17;;;;;10773.5;0.0
-2;772200;ASH_COATED_OSMIUM;9988;10;9986;28;;;10004;10;10007;28;;;9996.0;0.0
-2;772300;ASH_COATED_OSMIUM;9988;15;9986;21;;;10004;15;10007;21;;;9996.0;0.0
-2;772300;INTARIAN_PEPPER_ROOT;10766;11;10764;19;;;10781;19;;;;;10773.5;0.0
-2;772400;ASH_COATED_OSMIUM;9988;12;9985;21;;;10004;12;10006;21;;;9996.0;0.0
-2;772400;INTARIAN_PEPPER_ROOT;10767;9;10764;15;;;10778;9;;;;;10772.5;0.0
-2;772500;ASH_COATED_OSMIUM;9988;10;9985;24;;;;;;;;;9988.0;0.0
-2;772500;INTARIAN_PEPPER_ROOT;10767;10;10764;21;;;10778;10;10781;21;;;10772.5;0.0
-2;772600;ASH_COATED_OSMIUM;9988;13;9986;30;;;10004;13;10007;30;;;9996.0;0.0
-2;772600;INTARIAN_PEPPER_ROOT;10767;12;;;;;;;;;;;10767.0;0.0
-2;772700;INTARIAN_PEPPER_ROOT;10764;17;;;;;10779;10;;;;;10771.5;0.0
-2;772700;ASH_COATED_OSMIUM;9989;13;9986;24;;;10004;13;10007;24;;;9996.5;0.0
-2;772800;ASH_COATED_OSMIUM;9989;10;9986;26;;;;;;;;;9989.0;0.0
-2;772800;INTARIAN_PEPPER_ROOT;10767;11;10764;23;;;;;;;;;10767.0;0.0
-2;772900;ASH_COATED_OSMIUM;;;;;;;10005;14;10007;25;;;10005.0;0.0
-2;772900;INTARIAN_PEPPER_ROOT;10767;9;10764;25;;;10779;9;10781;25;;;10773.0;0.0
-2;773000;ASH_COATED_OSMIUM;9989;10;9987;30;;;10005;10;10008;30;;;9997.0;0.0
-2;773000;INTARIAN_PEPPER_ROOT;10764;24;;;;;10779;12;10782;24;;;10771.5;0.0
-2;773100;INTARIAN_PEPPER_ROOT;10767;10;10765;25;;;10779;10;10782;25;;;10773.0;0.0
-2;773100;ASH_COATED_OSMIUM;9989;12;9987;21;;;10005;12;10008;21;;;9997.0;0.0
-2;773200;INTARIAN_PEPPER_ROOT;10767;12;10765;20;;;10779;12;;;;;10773.0;0.0
-2;773200;ASH_COATED_OSMIUM;9989;12;;;;;10005;12;10007;21;;;9997.0;0.0
-2;773300;ASH_COATED_OSMIUM;9989;11;9986;28;;;10005;11;10007;28;;;9997.0;0.0
-2;773300;INTARIAN_PEPPER_ROOT;10767;9;10765;23;;;10779;9;;;;;10773.0;0.0
-2;773400;INTARIAN_PEPPER_ROOT;10768;10;10765;18;;;10779;10;10782;18;;;10773.5;0.0
-2;773400;ASH_COATED_OSMIUM;;;;;;;10005;10;10007;21;;;10005.0;0.0
-2;773500;INTARIAN_PEPPER_ROOT;10768;10;10765;25;;;10779;10;;;;;10773.5;0.0
-2;773500;ASH_COATED_OSMIUM;9989;13;9986;28;;;10005;13;10007;28;;;9997.0;0.0
-2;773600;ASH_COATED_OSMIUM;9989;10;9986;25;;;10005;10;10007;25;;;9997.0;0.0
-2;773600;INTARIAN_PEPPER_ROOT;10768;9;10765;25;;;10779;9;10782;25;;;10773.5;0.0
-2;773700;ASH_COATED_OSMIUM;9987;24;;;;;10008;24;;;;;9997.5;0.0
-2;773700;INTARIAN_PEPPER_ROOT;10768;9;10765;25;;;10780;9;;;;;10774.0;0.0
-2;773800;ASH_COATED_OSMIUM;9990;11;9987;29;;;9999;3;10005;11;;;9994.5;0.0
-2;773800;INTARIAN_PEPPER_ROOT;10768;10;10765;19;;;10782;19;;;;;10775.0;0.0
-2;773900;INTARIAN_PEPPER_ROOT;10768;8;;;;;10780;8;10782;21;;;10774.0;0.0
-2;773900;ASH_COATED_OSMIUM;9989;12;9987;21;;;10005;12;10008;21;;;9997.0;0.0
-2;774000;ASH_COATED_OSMIUM;9990;12;9987;25;;;10008;25;;;;;9999.0;0.0
-2;774000;INTARIAN_PEPPER_ROOT;10768;10;10765;25;;;10780;10;10783;25;;;10774.0;0.0
-2;774100;ASH_COATED_OSMIUM;9987;25;;;;;10006;10;10008;25;;;9996.5;0.0
-2;774100;INTARIAN_PEPPER_ROOT;10768;10;10766;21;;;10780;10;10783;21;;;10774.0;0.0
-2;774200;INTARIAN_PEPPER_ROOT;10768;8;10766;21;;;10780;8;10783;21;;;10774.0;0.0
-2;774200;ASH_COATED_OSMIUM;9990;14;9987;22;;;10006;14;10008;22;;;9998.0;0.0
-2;774300;INTARIAN_PEPPER_ROOT;10768;8;10766;18;;;10780;8;;;;;10774.0;0.0
-2;774300;ASH_COATED_OSMIUM;9989;13;9987;25;;;9999;2;10008;25;;;9994.0;0.0
-2;774400;INTARIAN_PEPPER_ROOT;10769;8;10766;15;;;10780;8;10783;15;;;10774.5;0.0
-2;774400;ASH_COATED_OSMIUM;9990;11;9987;23;;;10008;23;;;;;9999.0;0.0
-2;774500;ASH_COATED_OSMIUM;9990;12;;;;;10006;12;;;;;9998.0;0.0
-2;774500;INTARIAN_PEPPER_ROOT;10766;23;;;;;10780;9;10783;23;;;10773.0;0.0
-2;774600;INTARIAN_PEPPER_ROOT;10769;12;10766;23;;;10780;12;10783;23;;;10774.5;0.0
-2;774600;ASH_COATED_OSMIUM;9990;10;9987;23;;;10006;10;;;;;9998.0;0.0
-2;774700;INTARIAN_PEPPER_ROOT;10769;8;;;;;10781;8;10783;16;;;10775.0;0.0
-2;774700;ASH_COATED_OSMIUM;9990;12;;;;;10006;12;10008;20;;;9998.0;0.0
-2;774800;INTARIAN_PEPPER_ROOT;10769;9;10766;18;;;10781;9;10783;18;;;10775.0;0.0
-2;774800;ASH_COATED_OSMIUM;9990;10;9987;22;;;;;;;;;9990.0;0.0
-2;774900;ASH_COATED_OSMIUM;9990;10;9987;21;;;10006;10;10008;21;;;9998.0;0.0
-2;774900;INTARIAN_PEPPER_ROOT;10769;9;10766;18;;;10783;18;;;;;10776.0;0.0
-2;775000;INTARIAN_PEPPER_ROOT;10769;8;10766;23;;;10781;8;10784;23;;;10775.0;0.0
-2;775000;ASH_COATED_OSMIUM;;;;;;;10005;14;10008;30;;;10005.0;0.0
-2;775100;INTARIAN_PEPPER_ROOT;10769;12;10767;16;;;10781;12;10784;16;;;10775.0;0.0
-2;775100;ASH_COATED_OSMIUM;9990;12;9987;25;;;10008;25;;;;;9999.0;0.0
-2;775200;INTARIAN_PEPPER_ROOT;10769;12;10767;23;;;10781;12;;;;;10775.0;0.0
-2;775200;ASH_COATED_OSMIUM;9989;13;;;;;10005;13;;;;;9997.0;0.0
-2;775300;INTARIAN_PEPPER_ROOT;10769;12;10767;15;;;10781;12;10784;15;;;10775.0;0.0
-2;775300;ASH_COATED_OSMIUM;9989;11;9987;21;;;10005;11;10008;21;;;9997.0;0.0
-2;775400;ASH_COATED_OSMIUM;9989;12;9987;21;;;10005;12;10008;21;;;9997.0;0.0
-2;775400;INTARIAN_PEPPER_ROOT;10770;11;;;;;10781;11;10784;18;;;10775.5;0.0
-2;775500;INTARIAN_PEPPER_ROOT;10770;11;10767;24;;;10781;11;10784;24;;;10775.5;0.0
-2;775500;ASH_COATED_OSMIUM;9990;13;9987;29;;;10006;13;10008;29;;;9998.0;0.0
-2;775600;INTARIAN_PEPPER_ROOT;10770;11;10767;25;;;10781;11;10784;25;;;10775.5;0.0
-2;775600;ASH_COATED_OSMIUM;9987;27;;;;;10008;27;;;;;9997.5;0.0
-2;775700;INTARIAN_PEPPER_ROOT;10770;11;10767;15;;;10782;11;10784;15;;;10776.0;0.0
-2;775700;ASH_COATED_OSMIUM;9989;12;9987;30;;;10005;12;;;;;9997.0;0.0
-2;775800;ASH_COATED_OSMIUM;9989;10;9987;22;;;10008;22;;;;;9998.5;0.0
-2;775800;INTARIAN_PEPPER_ROOT;10770;8;10767;18;;;10782;8;;;;;10776.0;0.0
-2;775900;INTARIAN_PEPPER_ROOT;10770;9;10767;17;;;10782;9;10784;17;;;10776.0;0.0
-2;775900;ASH_COATED_OSMIUM;9989;11;;;;;10005;11;10008;25;;;9997.0;0.0
-2;776000;INTARIAN_PEPPER_ROOT;10770;10;10767;22;;;10782;10;;;;;10776.0;0.0
-2;776000;ASH_COATED_OSMIUM;9989;11;9987;27;;;9999;3;10005;11;10008;27;9994.0;0.0
-2;776100;INTARIAN_PEPPER_ROOT;10770;10;;;;;10782;10;;;;;10776.0;0.0
-2;776100;ASH_COATED_OSMIUM;9989;15;9987;26;;;;;;;;;9989.0;0.0
-2;776200;ASH_COATED_OSMIUM;9990;15;9987;24;;;10008;24;;;;;9999.0;0.0
-2;776200;INTARIAN_PEPPER_ROOT;10768;18;;;;;10782;12;10785;18;;;10775.0;0.0
-2;776300;INTARIAN_PEPPER_ROOT;10768;21;;;;;10782;12;10785;21;;;10775.0;0.0
-2;776300;ASH_COATED_OSMIUM;9990;13;9987;20;;;10006;13;;;;;9998.0;0.0
-2;776400;INTARIAN_PEPPER_ROOT;10771;9;;;;;10785;25;;;;;10778.0;0.0
-2;776400;ASH_COATED_OSMIUM;9990;12;9987;29;;;10006;12;10008;29;;;9998.0;0.0
-2;776500;INTARIAN_PEPPER_ROOT;10771;9;;;;;10782;9;10785;23;;;10776.5;0.0
-2;776500;ASH_COATED_OSMIUM;9990;10;;;;;10006;10;10008;20;;;9998.0;0.0
-2;776600;ASH_COATED_OSMIUM;9989;14;9987;24;;;10005;14;10008;24;;;9997.0;0.0
-2;776600;INTARIAN_PEPPER_ROOT;10771;8;10768;23;;;10785;23;;;;;10778.0;0.0
-2;776700;INTARIAN_PEPPER_ROOT;10768;22;;;;;10783;9;10785;22;;;10775.5;0.0
-2;776700;ASH_COATED_OSMIUM;9989;10;;;;;10005;10;;;;;9997.0;0.0
-2;776800;INTARIAN_PEPPER_ROOT;10768;23;;;;;10783;11;10785;23;;;10775.5;0.0
-2;776800;ASH_COATED_OSMIUM;9989;10;9987;28;;;10005;10;10008;28;;;9997.0;0.0
-2;776900;ASH_COATED_OSMIUM;9990;12;9987;25;;;10008;25;;;;;9999.0;0.0
-2;776900;INTARIAN_PEPPER_ROOT;10771;11;;;;;;;;;;;10771.0;0.0
-2;777000;ASH_COATED_OSMIUM;9989;14;9987;28;;;10008;28;;;;;9998.5;0.0
-2;777000;INTARIAN_PEPPER_ROOT;10771;9;10768;20;;;10783;9;;;;;10777.0;0.0
-2;777100;ASH_COATED_OSMIUM;9986;20;;;;;;;;;;;9986.0;0.0
-2;777100;INTARIAN_PEPPER_ROOT;10771;8;10769;19;;;10786;19;;;;;10778.5;0.0
-2;777200;INTARIAN_PEPPER_ROOT;10771;12;10769;22;;;10783;12;10786;22;;;10777.0;0.0
-2;777200;ASH_COATED_OSMIUM;9988;14;9986;23;;;10004;14;10007;23;;;9996.0;0.0
-2;777300;ASH_COATED_OSMIUM;;;;;;;10004;13;10007;29;;;10004.0;0.0
-2;777300;INTARIAN_PEPPER_ROOT;10771;12;;;;;10783;12;10786;19;;;10777.0;0.0
-2;777400;ASH_COATED_OSMIUM;9986;26;;;;;10004;11;;;;;9995.0;0.0
-2;777400;INTARIAN_PEPPER_ROOT;10769;20;;;;;10783;9;;;;;10776.0;0.0
-2;777500;ASH_COATED_OSMIUM;9989;13;9986;29;;;10005;13;10007;29;;;9997.0;0.0
-2;777500;INTARIAN_PEPPER_ROOT;10769;23;;;;;10779;12;10786;23;;;10774.0;0.0
-2;777600;INTARIAN_PEPPER_ROOT;10769;19;;;;;10783;10;10786;19;;;10776.0;0.0
-2;777600;ASH_COATED_OSMIUM;9989;15;9986;26;;;10005;15;10007;26;;;9997.0;0.0
-2;777700;INTARIAN_PEPPER_ROOT;10769;24;;;;;10784;9;10786;24;;;10776.5;0.0
-2;777700;ASH_COATED_OSMIUM;9989;12;;;;;10005;12;;;;;9997.0;0.0
-2;777800;ASH_COATED_OSMIUM;9989;14;;;;;10005;14;10007;30;;;9997.0;0.0
-2;777800;INTARIAN_PEPPER_ROOT;10772;11;;;;;10784;11;10786;25;;;10778.0;0.0
-2;777900;ASH_COATED_OSMIUM;9989;14;9987;26;;;;;;;;;9989.0;0.0
-2;777900;INTARIAN_PEPPER_ROOT;10772;11;;;;;10784;11;10786;20;;;10778.0;0.0
-2;778000;INTARIAN_PEPPER_ROOT;10772;10;10769;18;;;10784;10;10787;18;;;10778.0;0.0
-2;778000;ASH_COATED_OSMIUM;9989;11;9987;25;;;10005;11;10008;25;;;9997.0;0.0
-2;778100;ASH_COATED_OSMIUM;9990;10;9987;27;;;;;;;;;9990.0;0.0
-2;778100;INTARIAN_PEPPER_ROOT;10770;19;;;;;10784;8;;;;;10777.0;0.0
-2;778200;ASH_COATED_OSMIUM;9989;15;9987;21;;;9999;4;10005;15;10008;21;9994.0;0.0
-2;778200;INTARIAN_PEPPER_ROOT;10772;8;10770;17;;;10784;8;;;;;10778.0;0.0
-2;778300;ASH_COATED_OSMIUM;9989;12;9986;29;;;;;;;;;9989.0;0.0
-2;778300;INTARIAN_PEPPER_ROOT;10772;9;10770;16;;;10784;9;10787;16;;;10778.0;0.0
-2;778400;INTARIAN_PEPPER_ROOT;10773;11;10770;18;;;10787;18;;;;;10780.0;0.0
-2;778400;ASH_COATED_OSMIUM;9990;11;9987;30;;;9995;3;10006;11;10008;30;9992.5;0.0
-2;778500;ASH_COATED_OSMIUM;9990;11;9987;20;;;10006;11;10008;20;;;9998.0;0.0
-2;778500;INTARIAN_PEPPER_ROOT;10770;18;;;;;10784;10;10787;18;;;10777.0;0.0
-2;778600;ASH_COATED_OSMIUM;9990;12;9988;29;;;10006;12;10009;29;;;9998.0;0.0
-2;778600;INTARIAN_PEPPER_ROOT;10773;11;10770;23;;;10784;11;10787;23;;;10778.5;0.0
-2;778700;INTARIAN_PEPPER_ROOT;10770;22;;;;;10785;12;10787;22;;;10777.5;0.0
-2;778700;ASH_COATED_OSMIUM;9990;15;9987;26;;;10008;26;;;;;9999.0;0.0
-2;778800;INTARIAN_PEPPER_ROOT;10773;10;10770;16;;;10785;10;10787;16;;;10779.0;0.0
-2;778800;ASH_COATED_OSMIUM;9990;11;9987;24;;;10006;11;10008;24;;;9998.0;0.0
-2;778900;INTARIAN_PEPPER_ROOT;10773;8;10770;21;;;10785;8;10787;21;;;10779.0;0.0
-2;778900;ASH_COATED_OSMIUM;9990;10;9988;22;;;10009;22;;;;;9999.5;0.0
-2;779000;ASH_COATED_OSMIUM;9990;14;9987;24;;;10006;14;10008;24;;;9998.0;0.0
-2;779000;INTARIAN_PEPPER_ROOT;10773;11;;;;;10785;11;;;;;10779.0;0.0
-2;779100;INTARIAN_PEPPER_ROOT;10773;8;;;;;10785;8;10788;15;;;10779.0;0.0
-2;779100;ASH_COATED_OSMIUM;9990;15;9987;20;;;10006;15;10008;20;;;9998.0;0.0
-2;779200;INTARIAN_PEPPER_ROOT;10773;11;10771;20;;;10775;7;10785;11;10788;20;10774.0;0.0
-2;779200;ASH_COATED_OSMIUM;9995;4;9987;30;;;10006;11;10008;30;;;10000.5;0.0
-2;779300;INTARIAN_PEPPER_ROOT;10773;12;10771;17;;;10788;17;;;;;10780.5;0.0
-2;779300;ASH_COATED_OSMIUM;9990;13;;;;;10006;13;10008;22;;;9998.0;0.0
-2;779400;ASH_COATED_OSMIUM;9990;14;;;;;;;;;;;9990.0;0.0
-2;779400;INTARIAN_PEPPER_ROOT;;;;;;;10788;15;;;;;10788.0;0.0
-2;779500;INTARIAN_PEPPER_ROOT;10774;12;10771;19;;;10785;12;10788;19;;;10779.5;0.0
-2;779500;ASH_COATED_OSMIUM;9989;11;9987;27;;;10005;11;;;;;9997.0;0.0
-2;779600;INTARIAN_PEPPER_ROOT;10774;11;10771;18;;;10785;11;10788;18;;;10779.5;0.0
-2;779600;ASH_COATED_OSMIUM;9990;15;9987;20;;;10006;15;10008;20;;;9998.0;0.0
-2;779700;INTARIAN_PEPPER_ROOT;10771;21;;;;;10786;12;;;;;10778.5;0.0
-2;779700;ASH_COATED_OSMIUM;9989;15;9987;21;;;10005;15;10008;21;;;9997.0;0.0
-2;779800;ASH_COATED_OSMIUM;9989;10;9987;25;;;10005;10;10008;25;;;9997.0;0.0
-2;779800;INTARIAN_PEPPER_ROOT;10774;8;10771;15;;;10786;8;10788;15;;;10780.0;0.0
-2;779900;ASH_COATED_OSMIUM;9989;15;9986;25;;;10005;15;10007;25;;;9997.0;0.0
-2;779900;INTARIAN_PEPPER_ROOT;;;;;;;10786;10;10788;21;;;10786.0;0.0
-2;780000;INTARIAN_PEPPER_ROOT;10774;12;;;;;10786;12;10789;16;;;10780.0;0.0
-2;780000;ASH_COATED_OSMIUM;9989;10;9986;29;;;10005;10;10007;29;;;9997.0;0.0
-2;780100;ASH_COATED_OSMIUM;;;;;;;10005;15;10007;22;;;10005.0;0.0
-2;780100;INTARIAN_PEPPER_ROOT;10774;10;10772;19;;;10786;10;10789;19;;;10780.0;0.0
-2;780200;ASH_COATED_OSMIUM;9989;10;9986;22;;;10005;10;10007;22;;;9997.0;0.0
-2;780200;INTARIAN_PEPPER_ROOT;10774;12;;;;;10786;12;10789;25;;;10780.0;0.0
-2;780300;ASH_COATED_OSMIUM;9989;14;9987;22;;;10005;14;10008;22;;;9997.0;0.0
-2;780300;INTARIAN_PEPPER_ROOT;10774;9;;;;;10782;9;10786;9;10789;25;10778.0;0.0
-2;780400;INTARIAN_PEPPER_ROOT;10775;12;;;;;10777;7;10789;19;;;10776.0;0.0
-2;780400;ASH_COATED_OSMIUM;9989;13;9986;23;;;10005;13;10007;23;;;9997.0;0.0
-2;780500;ASH_COATED_OSMIUM;9988;14;9986;24;;;10004;14;10007;24;;;9996.0;0.0
-2;780500;INTARIAN_PEPPER_ROOT;10775;8;;;;;10786;8;10789;25;;;10780.5;0.0
-2;780600;ASH_COATED_OSMIUM;9989;12;9986;20;;;;;;;;;9989.0;0.0
-2;780600;INTARIAN_PEPPER_ROOT;10772;20;;;;;10786;11;10789;20;;;10779.0;0.0
-2;780700;ASH_COATED_OSMIUM;9998;4;9988;10;;;10007;21;;;;;10002.5;0.0
-2;780700;INTARIAN_PEPPER_ROOT;10772;23;;;;;10787;12;;;;;10779.5;0.0
-2;780800;INTARIAN_PEPPER_ROOT;10775;10;10772;21;;;10787;10;;;;;10781.0;0.0
-2;780800;ASH_COATED_OSMIUM;9988;12;9986;25;;;10004;12;10007;25;;;9996.0;0.0
-2;780900;ASH_COATED_OSMIUM;9988;13;9985;29;;;10004;13;10006;29;;;9996.0;0.0
-2;780900;INTARIAN_PEPPER_ROOT;10772;21;;;;;10787;11;10789;21;;;10779.5;0.0
-2;781000;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
-2;781000;INTARIAN_PEPPER_ROOT;10775;8;10772;15;;;10787;8;;;;;10781.0;0.0
-2;781100;ASH_COATED_OSMIUM;9987;10;9985;20;;;10003;10;10006;20;;;9995.0;0.0
-2;781100;INTARIAN_PEPPER_ROOT;10775;11;;;;;10787;11;;;;;10781.0;0.0
-2;781200;INTARIAN_PEPPER_ROOT;10775;11;10773;20;;;10787;11;;;;;10781.0;0.0
-2;781200;ASH_COATED_OSMIUM;9984;25;;;;;10003;11;;;;;9993.5;0.0
-2;781300;INTARIAN_PEPPER_ROOT;10775;9;;;;;10787;9;10790;20;;;10781.0;0.0
-2;781300;ASH_COATED_OSMIUM;9987;13;9985;29;;;10003;13;10006;29;;;9995.0;0.0
-2;781400;ASH_COATED_OSMIUM;9987;11;9985;24;;;10003;11;10006;24;;;9995.0;0.0
-2;781400;INTARIAN_PEPPER_ROOT;10776;10;10773;19;;;10787;10;;;;;10781.5;0.0
-2;781500;ASH_COATED_OSMIUM;9987;14;9985;20;;;10006;20;;;;;9996.5;0.0
-2;781500;INTARIAN_PEPPER_ROOT;10776;11;10773;15;;;10787;11;10790;15;;;10781.5;0.0
-2;781600;ASH_COATED_OSMIUM;9985;22;;;;;10006;22;;;;;9995.5;0.0
-2;781600;INTARIAN_PEPPER_ROOT;10776;10;10773;21;;;10787;10;;;;;10781.5;0.0
-2;781700;INTARIAN_PEPPER_ROOT;10773;17;;;;;10778;3;10788;8;;;10775.5;0.0
-2;781700;ASH_COATED_OSMIUM;9988;15;9985;23;;;9997;3;10004;15;10006;23;9992.5;0.0
-2;781800;ASH_COATED_OSMIUM;9988;12;9986;20;;;10007;20;;;;;9997.5;0.0
-2;781800;INTARIAN_PEPPER_ROOT;10776;9;10773;20;;;10788;9;10790;20;;;10782.0;0.0
-2;781900;ASH_COATED_OSMIUM;9988;10;9985;23;;;10004;10;10006;23;;;9996.0;0.0
-2;781900;INTARIAN_PEPPER_ROOT;10776;11;10773;18;;;10788;11;;;;;10782.0;0.0
