day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;902600;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-1;902600;TOMATOES;4959;8;4958;24;;;4972;8;4973;24;;;4965.5;0.0
-1;902700;TOMATOES;4959;8;4958;20;;;4973;8;4974;20;;;4966.0;0.0
-1;902700;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
-1;902800;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
-1;902800;TOMATOES;4961;10;4959;17;;;4974;10;4975;17;;;4967.5;0.0
-1;902900;TOMATOES;4960;5;4959;20;;;4974;5;4975;20;;;4967.0;0.0
-1;902900;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
-1;903000;EMERALDS;9992;11;9990;27;;;10008;11;10010;27;;;10000.0;0.0
-1;903000;TOMATOES;4960;9;4959;17;;;4974;9;4975;17;;;4967.0;0.0
-1;903100;TOMATOES;4960;7;4959;18;;;4974;7;4975;18;;;4967.0;0.0
-1;903100;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
-1;903200;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
-1;903200;TOMATOES;4960;6;4958;17;;;4973;6;4974;17;;;4966.5;0.0
-1;903300;TOMATOES;4960;9;4959;16;;;4973;9;4975;16;;;4966.5;0.0
-1;903300;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
-1;903400;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
-1;903400;TOMATOES;4959;6;4958;16;;;4972;6;4973;16;;;4965.5;0.0
-1;903500;TOMATOES;4959;7;4958;22;;;4972;7;4974;22;;;4965.5;0.0
-1;903500;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-1;903600;TOMATOES;4958;5;4957;23;;;4971;5;4973;23;;;4964.5;0.0
-1;903600;EMERALDS;9992;13;9990;27;;;10008;13;10010;27;;;10000.0;0.0
-1;903700;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-1;903700;TOMATOES;4958;10;4957;15;;;4971;10;4973;15;;;4964.5;0.0
-1;903800;EMERALDS;9992;10;9990;20;;;10008;10;10010;20;;;10000.0;0.0
-1;903800;TOMATOES;4958;7;4956;24;;;4971;7;4972;24;;;4964.5;0.0
-1;903900;TOMATOES;4958;9;4957;16;;;4972;9;4973;16;;;4965.0;0.0
-1;903900;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
-1;904000;TOMATOES;4958;8;4957;18;;;4972;8;4973;18;;;4965.0;0.0
-1;904000;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-1;904100;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
-1;904100;TOMATOES;4958;9;4957;20;;;4971;9;4973;20;;;4964.5;0.0
-1;904200;EMERALDS;9992;11;9990;21;;;10008;11;10010;21;;;10000.0;0.0
-1;904200;TOMATOES;4957;8;4956;21;;;4971;8;4972;21;;;4964.0;0.0
-1;904300;TOMATOES;4958;8;4957;23;;;4972;8;4973;23;;;4965.0;0.0
-1;904300;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-1;904400;TOMATOES;4958;8;4957;16;;;4971;8;4973;16;;;4964.5;0.0
-1;904400;EMERALDS;9992;10;9990;29;;;10008;10;10010;29;;;10000.0;0.0
-1;904500;EMERALDS;9992;10;9990;29;;;10008;10;10010;29;;;10000.0;0.0
-1;904500;TOMATOES;4957;8;4956;21;;;4971;8;4972;21;;;4964.0;0.0
-1;904600;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
-1;904600;TOMATOES;4956;8;4955;22;;;4970;8;4971;22;;;4963.0;0.0
-1;904700;TOMATOES;4957;6;4955;24;;;4970;6;4971;24;;;4963.5;0.0
-1;904700;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
-1;904800;TOMATOES;4957;7;4956;23;;;4970;7;4971;23;;;4963.5;0.0
-1;904800;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-1;904900;EMERALDS;9992;14;9990;26;;;10000;10;10008;14;10010;26;9996.0;0.0
-1;904900;TOMATOES;4957;8;4956;18;;;4971;8;4972;18;;;4964.0;0.0
-1;905000;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-1;905000;TOMATOES;4956;5;4955;19;;;4970;5;4971;19;;;4963.0;0.0
-1;905100;TOMATOES;4957;8;4955;19;;;4970;8;4971;19;;;4963.5;0.0
-1;905100;EMERALDS;9992;11;9990;30;;;10008;11;10010;30;;;10000.0;0.0
-1;905200;TOMATOES;4957;7;4956;16;;;4971;7;4972;16;;;4964.0;0.0
-1;905200;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
-1;905300;EMERALDS;9992;10;9990;24;;;10008;10;10010;24;;;10000.0;0.0
-1;905300;TOMATOES;4957;9;4956;19;;;4971;9;4972;19;;;4964.0;0.0
-1;905400;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-1;905400;TOMATOES;4958;5;4956;24;;;4971;5;4972;24;;;4964.5;0.0
-1;905500;TOMATOES;4958;9;4956;25;;;4971;9;4972;25;;;4964.5;0.0
-1;905500;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-1;905600;TOMATOES;4963;2;4958;8;4957;17;4971;8;4973;17;;;4967.0;0.0
-1;905600;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-1;905700;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-1;905700;TOMATOES;4958;8;4957;24;;;4972;8;4973;24;;;4965.0;0.0
-1;905800;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-1;905800;TOMATOES;4959;5;4957;18;;;4972;5;4973;18;;;4965.5;0.0
-1;905900;TOMATOES;4958;6;4957;23;;;4972;6;4973;23;;;4965.0;0.0
-1;905900;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-1;906000;TOMATOES;4958;9;4957;23;;;4972;9;4973;23;;;4965.0;0.0
-1;906000;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
-1;906100;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
-1;906100;TOMATOES;4959;8;4958;24;;;4973;8;4974;24;;;4966.0;0.0
-1;906200;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
-1;906200;TOMATOES;4960;6;4958;17;;;4973;6;4974;17;;;4966.5;0.0
-1;906300;TOMATOES;4960;5;4958;15;;;4973;5;4974;15;;;4966.5;0.0
-1;906300;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
-1;906400;TOMATOES;4960;10;4959;19;;;4973;10;4974;19;;;4966.5;0.0
-1;906400;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-1;906500;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-1;906500;TOMATOES;4960;5;4958;21;;;4973;5;4974;21;;;4966.5;0.0
-1;906600;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
-1;906600;TOMATOES;4960;10;4959;15;;;4974;10;4975;15;;;4967.0;0.0
-1;906700;TOMATOES;4960;7;4959;24;;;4974;7;4975;24;;;4967.0;0.0
-1;906700;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
-1;906800;TOMATOES;4960;7;4959;22;;;4973;7;4975;22;;;4966.5;0.0
-1;906800;EMERALDS;9992;10;9990;23;;;10008;10;10010;23;;;10000.0;0.0
-1;906900;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
-1;906900;TOMATOES;4961;5;4959;23;;;4974;5;4975;23;;;4967.5;0.0
-1;907000;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
-1;907000;TOMATOES;4960;7;4959;17;;;4974;7;4975;17;;;4967.0;0.0
-1;907100;TOMATOES;4960;10;4959;17;;;4974;10;4975;17;;;4967.0;0.0
-1;907100;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-1;907200;TOMATOES;4961;5;4960;15;;;4974;5;4975;15;;;4967.5;0.0
-1;907200;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-1;907300;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-1;907300;TOMATOES;4961;5;4960;22;;;4974;5;4976;22;;;4967.5;0.0
-1;907400;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
-1;907400;TOMATOES;4961;10;4960;15;;;4974;10;4976;15;;;4967.5;0.0
-1;907500;TOMATOES;4961;10;4960;23;;;4975;10;4976;23;;;4968.0;0.0
-1;907500;EMERALDS;9992;11;9990;29;;;10000;10;10008;11;10010;29;9996.0;0.0
-1;907600;TOMATOES;4961;10;4960;23;;;4975;10;4976;23;;;4968.0;0.0
-1;907600;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-1;907700;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
-1;907700;TOMATOES;4961;8;4960;18;;;4975;8;4976;18;;;4968.0;0.0
-1;907800;EMERALDS;10000;6;9992;10;9990;24;10008;10;10010;24;;;10004.0;0.0
-1;907800;TOMATOES;4962;5;4961;20;;;4975;5;4976;20;;;4968.5;0.0
-1;907900;TOMATOES;4962;6;4961;17;;;4975;6;4976;17;;;4968.5;0.0
-1;907900;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
-1;908000;TOMATOES;4962;9;4961;24;;;4975;9;4977;24;;;4968.5;0.0
-1;908000;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
-1;908100;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
-1;908100;TOMATOES;4962;8;4961;23;;;4975;8;4977;23;;;4968.5;0.0
-1;908200;EMERALDS;9992;15;9990;27;;;10008;15;10010;27;;;10000.0;0.0
-1;908200;TOMATOES;4962;6;4961;22;;;4976;6;4977;22;;;4969.0;0.0
-1;908300;TOMATOES;4962;7;4961;21;;;4976;7;4977;21;;;4969.0;0.0
-1;908300;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
-1;908400;TOMATOES;4963;10;4962;24;;;4976;10;4978;24;;;4969.5;0.0
-1;908400;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
-1;908500;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-1;908500;TOMATOES;4963;9;4961;21;;;4976;9;4977;21;;;4969.5;0.0
-1;908600;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-1;908600;TOMATOES;4962;7;4961;25;;;4976;7;4977;25;;;4969.0;0.0
-1;908700;TOMATOES;4962;9;4961;17;;;4976;9;4977;17;;;4969.0;0.0
-1;908700;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-1;908800;TOMATOES;4962;7;4961;18;;;4976;7;4977;18;;;4969.0;0.0
-1;908800;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
-1;908900;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-1;908900;TOMATOES;4962;7;4961;23;;;4975;7;4977;23;;;4968.5;0.0
-1;909000;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-1;909000;TOMATOES;4963;7;4961;17;;;4976;7;4977;17;;;4969.5;0.0
-1;909100;TOMATOES;4963;7;4961;23;;;4976;7;4977;23;;;4969.5;0.0
-1;909100;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-1;909200;TOMATOES;4963;6;4962;17;;;4977;6;4978;17;;;4970.0;0.0
-1;909200;EMERALDS;9992;10;9990;20;;;10008;10;10010;20;;;10000.0;0.0
-1;909300;EMERALDS;9992;12;9990;20;;;10008;12;10010;20;;;10000.0;0.0
-1;909300;TOMATOES;4963;6;4962;23;;;4976;6;4977;23;;;4969.5;0.0
-1;909400;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
-1;909400;TOMATOES;4963;6;4962;22;;;4976;6;4978;22;;;4969.5;0.0
-1;909500;TOMATOES;4963;10;4962;17;;;4977;10;4978;17;;;4970.0;0.0
-1;909500;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-1;909600;TOMATOES;4963;9;4962;18;;;4976;9;4977;18;;;4969.5;0.0
-1;909600;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
-1;909700;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-1;909700;TOMATOES;4962;7;4961;25;;;4975;7;4977;25;;;4968.5;0.0
-1;909800;EMERALDS;9992;10;9990;20;;;10008;10;10010;20;;;10000.0;0.0
-1;909800;TOMATOES;4962;8;4961;16;;;4976;8;4977;16;;;4969.0;0.0
-1;909900;TOMATOES;4963;6;4962;17;;;4976;6;4978;17;;;4969.5;0.0
-1;909900;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
-1;910000;TOMATOES;4963;10;4962;17;;;4976;10;4978;17;;;4969.5;0.0
-1;910000;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-1;910100;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-1;910100;TOMATOES;4963;5;4961;24;;;4976;5;4977;24;;;4969.5;0.0
-1;910200;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-1;910200;TOMATOES;4963;10;4961;21;;;4976;10;4977;21;;;4969.5;0.0
-1;910300;TOMATOES;4961;8;4960;17;;;4975;8;4976;17;;;4968.0;0.0
-1;910300;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
-1;910400;EMERALDS;9992;10;9990;23;;;10008;10;10010;23;;;10000.0;0.0
-1;910400;TOMATOES;4962;5;4961;23;;;4975;5;4976;23;;;4968.5;0.0
-1;910500;TOMATOES;4962;8;4961;25;;;4975;8;4977;25;;;4968.5;0.0
-1;910500;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
-1;910600;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-1;910600;TOMATOES;4962;9;4961;18;;;4976;9;4977;18;;;4969.0;0.0
-1;910700;TOMATOES;4963;10;4962;25;;;4976;10;4977;25;;;4969.5;0.0
-1;910700;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
-1;910800;EMERALDS;9992;11;9990;30;;;10008;11;10010;30;;;10000.0;0.0
-1;910800;TOMATOES;4963;8;4962;21;;;4976;8;4978;21;;;4969.5;0.0
-1;910900;TOMATOES;4964;9;4962;20;;;4977;9;4978;20;;;4970.5;0.0
-1;910900;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
-1;911000;EMERALDS;9992;11;9990;27;;;10008;11;10010;27;;;10000.0;0.0
-1;911000;TOMATOES;4964;7;4962;16;;;4977;7;4978;16;;;4970.5;0.0
-1;911100;TOMATOES;4964;6;4962;20;;;4977;6;4978;20;;;4970.5;0.0
-1;911100;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-1;911200;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
-1;911200;TOMATOES;4963;8;4962;20;;;4977;8;4978;20;;;4970.0;0.0
-1;911300;TOMATOES;4969;5;4964;5;4963;21;4977;5;4979;21;;;4973.0;0.0
-1;911300;EMERALDS;9992;11;9990;27;;;10008;11;10010;27;;;10000.0;0.0
-1;911400;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
-1;911400;TOMATOES;4964;6;4963;21;;;4978;6;4979;21;;;4971.0;0.0
-1;911500;TOMATOES;4964;9;4963;18;;;4978;9;4979;18;;;4971.0;0.0
-1;911500;EMERALDS;9992;10;9990;24;;;10008;10;10010;24;;;10000.0;0.0
-1;911600;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
-1;911600;TOMATOES;4964;9;4963;25;;;4977;9;4979;25;;;4970.5;0.0
-1;911700;TOMATOES;4964;6;4963;25;;;4977;6;4979;25;;;4970.5;0.0
-1;911700;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-1;911800;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-1;911800;TOMATOES;4963;8;4961;20;;;4976;8;4977;20;;;4969.5;0.0
-1;911900;TOMATOES;4962;8;4961;17;;;4976;8;4977;17;;;4969.0;0.0
-1;911900;EMERALDS;9992;10;9990;24;;;10008;10;10010;24;;;10000.0;0.0
-1;912000;EMERALDS;9992;13;9990;28;;;10008;13;10010;28;;;10000.0;0.0
-1;912000;TOMATOES;4963;10;4961;20;;;4976;10;4977;20;;;4969.5;0.0
-1;912100;TOMATOES;4962;10;4961;18;;;4975;10;4977;18;;;4968.5;0.0
-1;912100;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-1;912200;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
-1;912200;TOMATOES;4962;9;4961;18;;;4976;9;4977;18;;;4969.0;0.0
-1;912300;TOMATOES;4962;5;4961;25;;;4975;5;4977;25;;;4968.5;0.0
-1;912300;EMERALDS;9992;11;9990;25;;;10000;10;10008;11;10010;25;9996.0;0.0
-1;912400;EMERALDS;9992;11;9990;30;;;10008;11;10010;30;;;10000.0;0.0
-1;912400;TOMATOES;4962;6;4961;24;;;4976;6;4977;24;;;4969.0;0.0
-1;912500;TOMATOES;4963;10;4961;16;;;4976;10;4977;16;;;4969.5;0.0
-1;912500;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
-1;912600;TOMATOES;4963;6;4961;16;;;4976;6;4977;16;;;4969.5;0.0
-1;912600;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
-1;912700;EMERALDS;9992;10;9990;20;;;10008;10;10010;20;;;10000.0;0.0
-1;912700;TOMATOES;4963;6;4962;21;;;4977;6;4978;21;;;4970.0;0.0
-1;912800;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-1;912800;TOMATOES;4964;5;4962;21;;;4977;5;4978;21;;;4970.5;0.0
-1;912900;TOMATOES;4964;5;4962;18;;;4977;5;4978;18;;;4970.5;0.0
-1;912900;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-1;913000;TOMATOES;4964;6;4963;25;;;4977;6;4979;25;;;4970.5;0.0
-1;913000;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
-1;913100;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
-1;913100;TOMATOES;4963;7;4962;22;;;4977;7;4978;22;;;4970.0;0.0
-1;913200;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
-1;913200;TOMATOES;4969;6;4964;10;4963;18;4977;10;4978;18;;;4973.0;0.0
-1;913300;TOMATOES;4964;5;4963;15;;;4978;5;4979;15;;;4971.0;0.0
-1;913300;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-1;913400;TOMATOES;4963;10;4962;22;;;4977;10;4978;22;;;4970.0;0.0
-1;913400;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-1;913500;EMERALDS;9992;11;9990;27;;;10008;11;10010;27;;;10000.0;0.0
-1;913500;TOMATOES;4963;10;4962;16;;;4977;10;4978;16;;;4970.0;0.0
-1;913600;EMERALDS;9992;10;9990;23;;;10008;10;10010;23;;;10000.0;0.0
-1;913600;TOMATOES;4964;10;4962;25;;;4977;10;4978;25;;;4970.5;0.0
-1;913700;TOMATOES;4963;7;4962;21;;;4970;4;4976;7;4978;21;4966.5;0.0
-1;913700;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
-1;913800;TOMATOES;4962;8;4961;18;;;4975;8;4977;18;;;4968.5;0.0
-1;913800;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-1;913900;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-1;913900;TOMATOES;4962;5;4960;22;;;4975;5;4976;22;;;4968.5;0.0
-1;914000;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
-1;914000;TOMATOES;4962;6;4961;22;;;4975;6;4977;22;;;4968.5;0.0
-1;914100;TOMATOES;4961;7;4960;23;;;4975;7;4976;23;;;4968.0;0.0
-1;914100;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
-1;914200;TOMATOES;4961;5;4960;16;;;4974;5;4975;16;;;4967.5;0.0
-1;914200;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-1;914300;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
-1;914300;TOMATOES;4961;5;4960;17;;;4974;5;4976;17;;;4967.5;0.0
-1;914400;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
-1;914400;TOMATOES;4961;10;4959;17;;;4974;10;4975;17;;;4967.5;0.0
-1;914500;TOMATOES;4961;10;4959;15;;;4974;10;4975;15;;;4967.5;0.0
-1;914500;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-1;914600;TOMATOES;4960;9;4958;15;;;4973;9;4974;15;;;4966.5;0.0
-1;914600;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
-1;914700;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-1;914700;TOMATOES;4960;6;4959;21;;;4973;6;4975;21;;;4966.5;0.0
-1;914800;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-1;914800;TOMATOES;4961;10;4960;17;;;4974;10;4975;17;;;4967.5;0.0
-1;914900;TOMATOES;4961;9;4960;19;;;4975;9;4976;19;;;4968.0;0.0
-1;914900;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-1;915000;TOMATOES;4961;5;4960;25;;;4975;5;4976;25;;;4968.0;0.0
-1;915000;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-1;915100;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
-1;915100;TOMATOES;4961;9;4960;15;;;4975;9;4976;15;;;4968.0;0.0
-1;915200;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
-1;915200;TOMATOES;4962;5;4960;17;;;4975;5;4976;17;;;4968.5;0.0
-1;915300;TOMATOES;4961;10;4960;22;;;4975;10;4976;22;;;4968.0;0.0
-1;915300;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
-1;915400;TOMATOES;4961;6;4960;21;;;4975;6;4976;21;;;4968.0;0.0
-1;915400;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
-1;915500;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
-1;915500;TOMATOES;4961;10;4960;22;;;4975;10;4976;22;;;4968.0;0.0
-1;915600;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
-1;915600;TOMATOES;4961;6;4960;21;;;4975;6;4976;21;;;4968.0;0.0
-1;915700;TOMATOES;4961;7;4960;18;;;4974;7;4976;18;;;4967.5;0.0
-1;915700;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
-1;915800;TOMATOES;4961;7;4960;25;;;4975;7;4976;25;;;4968.0;0.0
-1;915800;EMERALDS;9992;12;9990;22;;;10008;12;10010;22;;;10000.0;0.0
-1;915900;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
-1;915900;TOMATOES;4961;9;4959;23;;;4974;9;4975;23;;;4967.5;0.0
-1;916000;EMERALDS;9992;12;9990;21;;;10000;5;10008;12;10010;21;9996.0;0.0
-1;916000;TOMATOES;4960;6;4959;20;;;4974;6;4975;20;;;4967.0;0.0
-1;916100;TOMATOES;4960;7;4959;19;;;4974;7;4975;19;;;4967.0;0.0
-1;916100;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-1;916200;TOMATOES;4961;10;4960;24;;;4974;10;4976;24;;;4967.5;0.0
-1;916200;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
-1;916300;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
-1;916300;TOMATOES;4961;7;4960;20;;;4974;7;4976;20;;;4967.5;0.0
-1;916400;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-1;916400;TOMATOES;4961;10;4959;17;;;4974;10;4975;17;;;4967.5;0.0
-1;916500;TOMATOES;4960;9;4958;23;;;4973;9;4974;23;;;4966.5;0.0
-1;916500;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-1;916600;TOMATOES;4959;6;4958;24;;;4973;6;4974;24;;;4966.0;0.0
-1;916600;EMERALDS;9992;13;9990;28;;;10008;13;10010;28;;;10000.0;0.0
-1;916700;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-1;916700;TOMATOES;4960;10;4959;16;;;4973;10;4975;16;;;4966.5;0.0
-1;916800;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
-1;916800;TOMATOES;4960;6;4959;19;;;4973;6;4975;19;;;4966.5;0.0
-1;916900;TOMATOES;4960;10;4958;17;;;4973;10;4974;17;;;4966.5;0.0
-1;916900;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-1;917000;TOMATOES;4960;9;4958;19;;;4973;9;4974;19;;;4966.5;0.0
-1;917000;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
-1;917100;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
-1;917100;TOMATOES;4959;7;4958;15;;;4973;7;4974;15;;;4966.0;0.0
-1;917200;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-1;917200;TOMATOES;4959;9;4958;17;;;4973;9;4974;17;;;4966.0;0.0
-1;917300;TOMATOES;4959;9;4958;17;;;4972;9;4974;17;;;4965.5;0.0
-1;917300;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
-1;917400;TOMATOES;4960;8;4958;21;;;4973;8;4974;21;;;4966.5;0.0
-1;917400;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
-1;917500;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
-1;917500;TOMATOES;4960;5;4959;20;;;4973;5;4975;20;;;4966.5;0.0
-1;917600;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
