day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;944500;TOMATOES;5014;5;5013;16;;;5027;5;5029;16;;;5020.5;0.0
-2;944500;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
-2;944600;TOMATOES;5014;7;5013;22;;;5028;7;5029;22;;;5021.0;0.0
-2;944600;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
-2;944700;EMERALDS;9992;13;9990;27;;;10008;13;10010;27;;;10000.0;0.0
-2;944700;TOMATOES;5014;10;5013;19;;;5028;10;5029;19;;;5021.0;0.0
-2;944800;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
-2;944800;TOMATOES;5014;9;5013;24;;;5027;9;5029;24;;;5020.5;0.0
-2;944900;TOMATOES;5014;8;5013;23;;;5028;8;5029;23;;;5021.0;0.0
-2;944900;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-2;945000;TOMATOES;5015;10;5013;17;;;5028;10;5029;17;;;5021.5;0.0
-2;945000;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
-2;945100;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-2;945100;TOMATOES;5015;6;5013;16;;;5028;6;5030;16;;;5021.5;0.0
-2;945200;EMERALDS;9992;13;9990;23;;;10008;13;10010;23;;;10000.0;0.0
-2;945200;TOMATOES;5013;7;5012;23;;;5027;7;5028;23;;;5020.0;0.0
-2;945300;TOMATOES;5013;9;5012;21;;;5027;9;5028;21;;;5020.0;0.0
-2;945300;EMERALDS;10000;7;9992;14;9990;23;10008;14;10010;23;;;10004.0;0.0
-2;945400;TOMATOES;5013;10;5011;22;;;5026;10;5027;22;;;5019.5;0.0
-2;945400;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-2;945500;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
-2;945500;TOMATOES;5012;8;5011;17;;;5026;8;5027;17;;;5019.0;0.0
-2;945600;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
-2;945600;TOMATOES;5012;6;5011;21;;;5025;6;5027;21;;;5018.5;0.0
-2;945700;TOMATOES;5012;9;5011;16;;;5026;9;5027;16;;;5019.0;0.0
-2;945700;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-2;945800;EMERALDS;9992;10;9990;20;;;10008;10;10010;20;;;10000.0;0.0
-2;945800;TOMATOES;5012;6;5011;19;;;5026;6;5027;19;;;5019.0;0.0
-2;945900;TOMATOES;5013;7;5012;21;;;5026;7;5028;21;;;5019.5;0.0
-2;945900;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-2;946000;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
-2;946000;TOMATOES;5012;5;5011;23;;;5026;5;5027;23;;;5019.0;0.0
-2;946100;TOMATOES;5012;5;5011;22;;;5025;5;5027;22;;;5018.5;0.0
-2;946100;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
-2;946200;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-2;946200;TOMATOES;5012;6;5011;21;;;5025;6;5027;21;;;5018.5;0.0
-2;946300;TOMATOES;5011;6;5010;23;;;5025;6;5026;23;;;5018.0;0.0
-2;946300;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-2;946400;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-2;946400;TOMATOES;5011;6;5010;15;;;5025;6;5026;15;;;5018.0;0.0
-2;946500;TOMATOES;5011;6;5009;15;;;5024;6;5026;15;;;5017.5;0.0
-2;946500;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
-2;946600;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-2;946600;TOMATOES;5011;6;5010;18;;;5025;6;5026;18;;;5018.0;0.0
-2;946700;TOMATOES;5011;5;5010;25;;;5025;5;5026;25;;;5018.0;0.0
-2;946700;EMERALDS;9992;12;9990;20;;;10008;12;10010;20;;;10000.0;0.0
-2;946800;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
-2;946800;TOMATOES;5012;6;5011;17;;;5026;6;5027;17;;;5019.0;0.0
-2;946900;TOMATOES;5011;7;5010;25;;;5025;7;5026;25;;;5018.0;0.0
-2;946900;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-2;947000;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-2;947000;TOMATOES;5012;5;5010;20;;;5025;5;5026;20;;;5018.5;0.0
-2;947100;TOMATOES;5011;9;5009;15;;;5024;9;5025;15;;;5017.5;0.0
-2;947100;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
-2;947200;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-2;947200;TOMATOES;5010;7;5009;25;;;5024;7;5025;25;;;5017.0;0.0
-2;947300;TOMATOES;5011;10;5009;16;;;5024;10;5025;16;;;5017.5;0.0
-2;947300;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
-2;947400;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
-2;947400;TOMATOES;5009;5;5008;18;;;5023;5;5024;18;;;5016.0;0.0
-2;947500;TOMATOES;5009;5;5008;17;;;5023;5;5024;17;;;5016.0;0.0
-2;947500;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
-2;947600;EMERALDS;9992;11;9990;29;;;10008;11;10010;29;;;10000.0;0.0
-2;947600;TOMATOES;5009;10;5008;22;;;5023;10;5024;22;;;5016.0;0.0
-2;947700;TOMATOES;5010;8;5008;22;;;5023;8;5024;22;;;5016.5;0.0
-2;947700;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
-2;947800;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
-2;947800;TOMATOES;5010;8;5008;17;;;5023;8;5024;17;;;5016.5;0.0
-2;947900;TOMATOES;5009;5;5008;19;;;5023;5;5024;19;;;5016.0;0.0
-2;947900;EMERALDS;9992;10;9990;28;;;10008;10;10010;28;;;10000.0;0.0
-2;948000;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
-2;948000;TOMATOES;5009;7;5008;18;;;5023;7;5024;18;;;5016.0;0.0
-2;948100;EMERALDS;9992;13;9990;28;;;10008;13;10010;28;;;10000.0;0.0
-2;948100;TOMATOES;5009;7;5008;15;;;5023;7;5024;15;;;5016.0;0.0
-2;948200;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-2;948200;TOMATOES;5010;8;5009;24;;;5023;8;5025;24;;;5016.5;0.0
-2;948300;TOMATOES;5010;9;5008;15;;;5023;9;5025;15;;;5016.5;0.0
-2;948300;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-2;948400;TOMATOES;5010;8;5009;16;;;5023;8;5025;16;;;5016.5;0.0
-2;948400;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
-2;948500;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-2;948500;TOMATOES;5010;10;5008;15;;;5023;10;5024;15;;;5016.5;0.0
-2;948600;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
-2;948600;TOMATOES;5011;10;5009;21;;;5024;10;5025;21;;;5017.5;0.0
-2;948700;TOMATOES;5010;8;5009;19;;;5023;8;5025;19;;;5016.5;0.0
-2;948700;EMERALDS;9992;12;9990;28;;;10000;6;10008;12;10010;28;9996.0;0.0
-2;948800;TOMATOES;5010;5;5009;16;;;5024;5;5025;16;;;5017.0;0.0
-2;948800;EMERALDS;9992;12;9990;20;;;10008;12;10010;20;;;10000.0;0.0
-2;948900;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
-2;948900;TOMATOES;5011;9;5009;19;;;5018;4;5024;9;5025;19;5014.5;0.0
-2;949000;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
-2;949000;TOMATOES;5011;8;5010;22;;;5025;8;5026;22;;;5018.0;0.0
-2;949100;TOMATOES;5010;7;5009;18;;;5024;7;5025;18;;;5017.0;0.0
-2;949100;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
-2;949200;TOMATOES;5009;9;5008;23;;;5023;9;5024;23;;;5016.0;0.0
-2;949200;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
-2;949300;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-2;949300;TOMATOES;5009;6;5008;16;;;5023;6;5024;16;;;5016.0;0.0
-2;949400;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-2;949400;TOMATOES;5009;8;5008;22;;;5023;8;5024;22;;;5016.0;0.0
-2;949500;TOMATOES;5009;7;5008;17;;;5022;7;5024;17;;;5015.5;0.0
-2;949500;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
-2;949600;TOMATOES;5008;6;5007;19;;;5021;6;5023;19;;;5014.5;0.0
-2;949600;EMERALDS;9992;11;9990;27;;;10008;11;10010;27;;;10000.0;0.0
-2;949700;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-2;949700;TOMATOES;5007;5;5006;25;;;5021;5;5022;25;;;5014.0;0.0
-2;949800;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-2;949800;TOMATOES;5007;6;5006;23;;;5020;6;5022;23;;;5013.5;0.0
-2;949900;TOMATOES;5006;5;5005;20;;;5019;5;5021;20;;;5012.5;0.0
-2;949900;EMERALDS;9992;11;9990;29;;;10008;11;10010;29;;;10000.0;0.0
-2;950000;TOMATOES;5007;6;5005;20;;;5020;6;5021;20;;;5013.5;0.0
-2;950000;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-2;950100;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-2;950100;TOMATOES;5007;7;5006;21;;;5021;7;5022;21;;;5014.0;0.0
-2;950200;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
-2;950200;TOMATOES;5007;10;5006;18;;;5021;10;5022;18;;;5014.0;0.0
-2;950300;TOMATOES;5008;8;5006;19;;;5021;8;5023;19;;;5014.5;0.0
-2;950300;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-2;950400;TOMATOES;5007;6;5006;21;;;5021;6;5022;21;;;5014.0;0.0
-2;950400;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-2;950500;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-2;950500;TOMATOES;5007;5;5006;22;;;5021;5;5022;22;;;5014.0;0.0
-2;950600;EMERALDS;9992;14;9990;21;;;10000;6;10008;14;10010;21;9996.0;0.0
-2;950600;TOMATOES;5006;9;5005;18;;;5020;9;5021;18;;;5013.0;0.0
-2;950700;TOMATOES;5006;8;5005;25;;;5020;8;5021;25;;;5013.0;0.0
-2;950700;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-2;950800;TOMATOES;5006;10;5004;15;;;5019;10;5020;15;;;5012.5;0.0
-2;950800;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-2;950900;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-2;950900;TOMATOES;5006;9;5004;22;;;5019;9;5020;22;;;5012.5;0.0
-2;951000;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
-2;951000;TOMATOES;5005;5;5004;20;;;5019;5;5020;20;;;5012.0;0.0
-2;951100;TOMATOES;5005;10;5003;21;;;5018;10;5020;21;;;5011.5;0.0
-2;951100;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
-2;951200;TOMATOES;5006;5;5005;25;;;5013;5;5019;5;5021;25;5009.5;0.0
-2;951200;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-2;951300;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-2;951300;TOMATOES;5005;7;5004;18;;;5018;7;5020;18;;;5011.5;0.0
-2;951400;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
-2;951400;TOMATOES;5005;7;5004;24;;;5012;3;5018;7;5020;24;5008.5;0.0
-2;951500;TOMATOES;5005;10;5004;16;;;5019;10;5020;16;;;5012.0;0.0
-2;951500;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
-2;951600;TOMATOES;5004;8;5003;16;;;5017;8;5019;16;;;5010.5;0.0
-2;951600;EMERALDS;9992;10;9990;23;;;10008;10;10010;23;;;10000.0;0.0
-2;951700;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
-2;951700;TOMATOES;5003;10;5002;20;;;5017;10;5018;20;;;5010.0;0.0
-2;951800;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
-2;951800;TOMATOES;5002;6;5001;25;;;5016;6;5017;25;;;5009.0;0.0
-2;951900;TOMATOES;5002;6;5001;18;;;5009;4;5016;6;5017;18;5005.5;0.0
-2;951900;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-2;952000;TOMATOES;5002;9;5000;19;;;5015;9;5016;19;;;5008.5;0.0
-2;952000;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
-2;952100;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
-2;952100;TOMATOES;5001;5;5000;21;;;5014;5;5016;21;;;5007.5;0.0
-2;952200;EMERALDS;10000;9;9992;12;9990;22;10008;12;10010;22;;;10004.0;0.0
-2;952200;TOMATOES;5001;7;5000;19;;;5015;7;5016;19;;;5008.0;0.0
-2;952300;TOMATOES;5003;6;5001;17;;;5016;6;5017;17;;;5009.5;0.0
-2;952300;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;952400;TOMATOES;5003;9;5001;16;;;5016;9;5017;16;;;5009.5;0.0
-2;952400;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-2;952500;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-2;952500;TOMATOES;5002;8;5001;22;;;5016;8;5017;22;;;5009.0;0.0
-2;952600;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-2;952600;TOMATOES;5003;6;5001;22;;;5016;6;5017;22;;;5009.5;0.0
-2;952700;TOMATOES;5003;10;5002;24;;;5017;10;5018;24;;;5010.0;0.0
-2;952700;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-2;952800;TOMATOES;5003;10;5002;24;;;5017;10;5018;24;;;5010.0;0.0
-2;952800;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-2;952900;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;952900;TOMATOES;5004;10;5003;25;;;5017;10;5019;25;;;5010.5;0.0
-2;953000;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;953000;TOMATOES;5005;10;5003;17;;;5018;10;5019;17;;;5011.5;0.0
-2;953100;TOMATOES;5005;10;5004;16;;;5019;10;5020;16;;;5012.0;0.0
-2;953100;EMERALDS;9992;11;9990;27;;;10008;11;10010;27;;;10000.0;0.0
-2;953200;TOMATOES;5005;8;5004;19;;;5018;8;5020;19;;;5011.5;0.0
-2;953200;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
-2;953300;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
-2;953300;TOMATOES;5005;9;5004;21;;;5019;9;5020;21;;;5012.0;0.0
-2;953400;EMERALDS;9992;11;9990;30;;;10008;11;10010;30;;;10000.0;0.0
-2;953400;TOMATOES;5005;10;5004;21;;;5018;10;5020;21;;;5011.5;0.0
-2;953500;TOMATOES;5010;3;5004;5;5003;15;5018;5;5019;15;;;5014.0;0.0
-2;953500;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-2;953600;TOMATOES;5005;9;5003;24;;;5018;9;5019;24;;;5011.5;0.0
-2;953600;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-2;953700;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
-2;953700;TOMATOES;5004;6;5003;18;;;5017;6;5019;18;;;5010.5;0.0
-2;953800;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;953800;TOMATOES;5004;6;5003;22;;;5011;4;5018;6;5019;22;5007.5;0.0
-2;953900;TOMATOES;5004;9;5003;16;;;5018;9;5019;16;;;5011.0;0.0
-2;953900;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
-2;954000;TOMATOES;5003;7;5002;16;;;5011;2;5017;7;5018;16;5007.0;0.0
-2;954000;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-2;954100;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-2;954100;TOMATOES;5002;5;5001;16;;;5016;5;5017;16;;;5009.0;0.0
-2;954200;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
-2;954200;TOMATOES;5003;5;5002;20;;;5017;5;5018;20;;;5010.0;0.0
-2;954300;TOMATOES;5003;10;5001;17;;;5016;10;5017;17;;;5009.5;0.0
-2;954300;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
-2;954400;TOMATOES;5002;7;5001;24;;;5016;7;5017;24;;;5009.0;0.0
-2;954400;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
-2;954500;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-2;954500;TOMATOES;5002;6;5001;24;;;5016;6;5017;24;;;5009.0;0.0
-2;954600;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
-2;954600;TOMATOES;5002;7;5001;18;;;5008;7;5016;7;5017;18;5005.0;0.0
-2;954700;TOMATOES;5002;7;5001;15;;;5015;7;5017;15;;;5008.5;0.0
-2;954700;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-2;954800;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
-2;954800;TOMATOES;5002;9;5001;18;;;5016;9;5017;18;;;5009.0;0.0
-2;954900;TOMATOES;5003;9;5001;21;;;5016;9;5017;21;;;5009.5;0.0
-2;954900;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-2;955000;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
-2;955000;TOMATOES;5002;9;5001;16;;;5015;9;5017;16;;;5008.5;0.0
-2;955100;TOMATOES;5003;5;5002;18;;;5017;5;5018;18;;;5010.0;0.0
-2;955100;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-2;955200;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-2;955200;TOMATOES;5011;9;5009;5;5003;9;5017;9;5018;16;;;5014.0;0.0
-2;955300;TOMATOES;5003;8;5002;18;;;5017;8;5018;18;;;5010.0;0.0
-2;955300;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-2;955400;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
-2;955400;TOMATOES;5002;7;5001;25;;;5016;7;5017;25;;;5009.0;0.0
-2;955500;TOMATOES;5003;5;5001;17;;;5016;5;5017;17;;;5009.5;0.0
-2;955500;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
-2;955600;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
-2;955600;TOMATOES;5002;5;5001;15;;;5016;5;5017;15;;;5009.0;0.0
-2;955700;TOMATOES;5002;7;5001;17;;;5016;7;5017;17;;;5009.0;0.0
-2;955700;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-2;955800;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
-2;955800;TOMATOES;5003;5;5002;18;;;5016;5;5018;18;;;5009.5;0.0
-2;955900;TOMATOES;5002;7;5001;19;;;5016;7;5017;19;;;5009.0;0.0
-2;955900;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
-2;956000;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
-2;956000;TOMATOES;5003;5;5001;15;;;5016;5;5017;15;;;5009.5;0.0
-2;956100;TOMATOES;5009;6;5003;9;5002;17;5017;9;5018;17;;;5013.0;0.0
-2;956100;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
-2;956200;EMERALDS;9992;13;9990;27;;;10008;13;10010;27;;;10000.0;0.0
-2;956200;TOMATOES;5004;7;5002;25;;;5017;7;5018;25;;;5010.5;0.0
-2;956300;TOMATOES;5003;9;5002;23;;;5017;9;5018;23;;;5010.0;0.0
-2;956300;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-2;956400;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-2;956400;TOMATOES;5004;5;5002;22;;;5017;5;5018;22;;;5010.5;0.0
-2;956500;TOMATOES;5004;6;5002;16;;;5017;6;5018;16;;;5010.5;0.0
-2;956500;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
-2;956600;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-2;956600;TOMATOES;5003;8;5002;24;;;5016;8;5018;24;;;5009.5;0.0
-2;956700;TOMATOES;5004;5;5002;22;;;5017;5;5018;22;;;5010.5;0.0
-2;956700;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
-2;956800;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
-2;956800;TOMATOES;5004;5;5003;20;;;5018;5;5019;20;;;5011.0;0.0
-2;956900;TOMATOES;5005;6;5003;21;;;5018;6;5019;21;;;5011.5;0.0
-2;956900;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;957000;TOMATOES;5005;10;5003;20;;;5018;10;5019;20;;;5011.5;0.0
-2;957000;EMERALDS;9992;13;9990;27;;;10008;13;10010;27;;;10000.0;0.0
-2;957100;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
-2;957100;TOMATOES;5004;8;5003;15;;;5018;8;5019;15;;;5011.0;0.0
-2;957200;EMERALDS;9992;10;9990;29;;;10008;10;10010;29;;;10000.0;0.0
-2;957200;TOMATOES;5005;6;5003;17;;;5018;6;5020;17;;;5011.5;0.0
-2;957300;TOMATOES;5005;10;5004;17;;;5019;10;5020;17;;;5012.0;0.0
-2;957300;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
-2;957400;TOMATOES;5006;6;5004;16;;;5019;6;5020;16;;;5012.5;0.0
-2;957400;EMERALDS;9992;13;9990;28;;;10008;13;10010;28;;;10000.0;0.0
-2;957500;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
-2;957500;TOMATOES;5006;8;5005;15;;;5020;8;5021;15;;;5013.0;0.0
-2;957600;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-2;957600;TOMATOES;5006;6;5005;18;;;5020;6;5021;18;;;5013.0;0.0
-2;957700;TOMATOES;5007;10;5005;19;;;5020;10;5021;19;;;5013.5;0.0
-2;957700;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-2;957800;TOMATOES;5006;7;5005;18;;;5020;7;5021;18;;;5013.0;0.0
-2;957800;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-2;957900;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
-2;957900;TOMATOES;5006;5;5004;21;;;5019;5;5020;21;;;5012.5;0.0
-2;958000;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
-2;958000;TOMATOES;5005;8;5004;19;;;5018;8;5020;19;;;5011.5;0.0
-2;958100;TOMATOES;5011;6;5006;7;5005;16;5020;7;5021;16;;;5015.5;0.0
-2;958100;EMERALDS;9992;10;9990;23;;;10008;10;10010;23;;;10000.0;0.0
-2;958200;TOMATOES;5007;9;5005;23;;;5020;9;5021;23;;;5013.5;0.0
-2;958200;EMERALDS;9992;11;9990;21;;;10008;11;10010;21;;;10000.0;0.0
-2;958300;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-2;958300;TOMATOES;5007;9;5006;24;;;5020;9;5022;24;;;5013.5;0.0
-2;958400;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
-2;958400;TOMATOES;5008;8;5006;22;;;5021;8;5022;22;;;5014.5;0.0
-2;958500;TOMATOES;5008;6;5006;16;;;5021;6;5022;16;;;5014.5;0.0
-2;958500;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
-2;958600;TOMATOES;5007;5;5006;15;;;5020;5;5022;15;;;5013.5;0.0
-2;958600;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
-2;958700;EMERALDS;9992;10;9990;20;;;10008;10;10010;20;;;10000.0;0.0
-2;958700;TOMATOES;5006;10;5005;15;;;5019;10;5021;15;;;5012.5;0.0
-2;958800;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
-2;958800;TOMATOES;5006;9;5005;23;;;5020;9;5021;23;;;5013.0;0.0
-2;958900;TOMATOES;5006;6;5005;18;;;5020;6;5021;18;;;5013.0;0.0
-2;958900;EMERALDS;9992;10;9990;29;;;10008;10;10010;29;;;10000.0;0.0
-2;959000;TOMATOES;5006;7;5005;18;;;5019;7;5021;18;;;5012.5;0.0
-2;959000;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-2;959100;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
-2;959100;TOMATOES;5005;6;5004;20;;;5019;6;5020;20;;;5012.0;0.0
-2;959200;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
-2;959200;TOMATOES;5006;7;5004;21;;;5019;7;5020;21;;;5012.5;0.0
-2;959300;TOMATOES;5005;10;5004;22;;;5018;10;5020;22;;;5011.5;0.0
-2;959300;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
-2;959400;TOMATOES;5005;5;5004;25;;;5018;5;5020;25;;;5011.5;0.0
-2;959400;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
