day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;833600;INTARIAN_PEPPER_ROOT;12827;9;12823;20;;;;;;;;;12827.0;0.0
0;833700;ASH_COATED_OSMIUM;9997;10;9995;20;;;;;;;;;9997.0;0.0
0;833700;INTARIAN_PEPPER_ROOT;12824;17;;;;;12841;11;;;;;12832.5;0.0
0;833800;ASH_COATED_OSMIUM;9998;15;9995;26;;;10014;15;10016;26;;;10006.0;0.0
0;833800;INTARIAN_PEPPER_ROOT;12824;18;;;;;12841;9;;;;;12832.5;0.0
0;833900;ASH_COATED_OSMIUM;9998;14;9995;25;;;10014;14;10016;25;;;10006.0;0.0
0;833900;INTARIAN_PEPPER_ROOT;12827;9;12824;17;;;12841;9;12844;17;;;12834.0;0.0
0;834000;ASH_COATED_OSMIUM;9998;12;9996;30;;;10014;12;10017;30;;;10006.0;0.0
0;834000;INTARIAN_PEPPER_ROOT;12827;12;12824;24;;;12841;12;12844;24;;;12834.0;0.0
0;834100;INTARIAN_PEPPER_ROOT;12827;8;12824;22;;;12844;22;;;;;12835.5;0.0
0;834100;ASH_COATED_OSMIUM;9996;28;;;;;10015;15;10017;28;;;10005.5;0.0
0;834200;INTARIAN_PEPPER_ROOT;12827;10;12824;21;;;12841;10;12844;21;;;12834.0;0.0
0;834200;ASH_COATED_OSMIUM;9999;10;9996;20;;;10015;10;10017;20;;;10007.0;0.0
0;834300;INTARIAN_PEPPER_ROOT;12827;9;12824;20;;;12841;9;12844;20;;;12834.0;0.0
0;834300;ASH_COATED_OSMIUM;9999;14;9996;29;;;10015;14;;;;;10007.0;0.0
0;834400;INTARIAN_PEPPER_ROOT;12827;8;12824;20;;;12841;8;12845;20;;;12834.0;0.0
0;834400;ASH_COATED_OSMIUM;9999;12;;;;;10015;12;;;;;10007.0;0.0
0;834500;INTARIAN_PEPPER_ROOT;12828;8;12824;21;;;12841;8;12845;21;;;12834.5;0.0
0;834500;ASH_COATED_OSMIUM;10005;5;9999;14;;;10015;14;10018;22;;;10010.0;0.0
0;834600;INTARIAN_PEPPER_ROOT;12828;12;12824;15;;;12842;12;12845;15;;;12835.0;0.0
0;834600;ASH_COATED_OSMIUM;9996;24;;;;;10015;12;10017;24;;;10005.5;0.0
0;834700;ASH_COATED_OSMIUM;9999;14;9997;29;;;10015;14;10018;29;;;10007.0;0.0
0;834700;INTARIAN_PEPPER_ROOT;12828;9;12825;18;;;12842;9;12845;18;;;12835.0;0.0
0;834800;ASH_COATED_OSMIUM;9999;14;9997;23;;;10018;23;;;;;10008.5;0.0
0;834800;INTARIAN_PEPPER_ROOT;12828;10;12825;25;;;12842;10;12845;25;;;12835.0;0.0
0;834900;INTARIAN_PEPPER_ROOT;12828;11;12825;15;;;12842;11;12845;15;;;12835.0;0.0
0;834900;ASH_COATED_OSMIUM;10005;3;10000;11;9997;26;10016;11;10018;26;;;10010.5;0.0
0;835000;INTARIAN_PEPPER_ROOT;12828;9;12825;15;;;12842;9;12845;15;;;12835.0;0.0
0;835000;ASH_COATED_OSMIUM;10000;12;9997;28;;;10016;12;10018;28;;;10008.0;0.0
0;835100;ASH_COATED_OSMIUM;10000;12;;;;;10016;12;10018;27;;;10008.0;0.0
0;835100;INTARIAN_PEPPER_ROOT;12828;10;12825;22;;;12845;22;;;;;12836.5;0.0
0;835200;ASH_COATED_OSMIUM;10000;11;9998;21;;;10016;11;;;;;10008.0;0.0
0;835200;INTARIAN_PEPPER_ROOT;12828;10;12825;25;;;12842;10;;;;;12835.0;0.0
0;835300;INTARIAN_PEPPER_ROOT;12828;12;12825;23;;;12842;12;;;;;12835.0;0.0
0;835300;ASH_COATED_OSMIUM;9998;24;;;;;10016;11;10019;24;;;10007.0;0.0
0;835400;INTARIAN_PEPPER_ROOT;12825;20;;;;;12846;20;;;;;12835.5;0.0
0;835400;ASH_COATED_OSMIUM;9998;27;;;;;10016;13;10019;27;;;10007.0;0.0
0;835500;ASH_COATED_OSMIUM;9998;21;;;;;10016;11;10019;21;;;10007.0;0.0
0;835500;INTARIAN_PEPPER_ROOT;12829;10;12825;23;;;12842;10;12846;23;;;12835.5;0.0
0;835600;ASH_COATED_OSMIUM;10000;15;9997;24;;;10016;15;;;;;10008.0;0.0
0;835600;INTARIAN_PEPPER_ROOT;12829;8;12825;18;;;12846;18;;;;;12837.5;0.0
0;835700;INTARIAN_PEPPER_ROOT;12829;9;12826;15;;;12843;9;;;;;12836.0;0.0
0;835700;ASH_COATED_OSMIUM;10000;12;9997;22;;;10016;12;10018;22;;;10008.0;0.0
0;835800;INTARIAN_PEPPER_ROOT;12829;10;12826;21;;;12843;10;12846;21;;;12836.0;0.0
0;835800;ASH_COATED_OSMIUM;9997;20;;;;;10005;5;10015;10;;;10001.0;0.0
0;835900;ASH_COATED_OSMIUM;9999;13;9996;23;;;10015;13;;;;;10007.0;0.0
0;835900;INTARIAN_PEPPER_ROOT;12829;11;12826;21;;;12843;11;12846;21;;;12836.0;0.0
0;836000;ASH_COATED_OSMIUM;9999;12;9997;21;;;10015;12;10018;21;;;10007.0;0.0
0;836000;INTARIAN_PEPPER_ROOT;12829;10;;;;;12843;10;12846;18;;;12836.0;0.0
0;836100;INTARIAN_PEPPER_ROOT;12826;18;;;;;12843;11;12846;18;;;12834.5;0.0
0;836100;ASH_COATED_OSMIUM;9999;14;9996;28;;;10015;14;10017;28;;;10007.0;0.0
0;836200;INTARIAN_PEPPER_ROOT;;;;;;;12843;9;12846;22;;;12843.0;0.0
0;836200;ASH_COATED_OSMIUM;9999;14;9996;28;;;10015;14;;;;;10007.0;0.0
0;836300;ASH_COATED_OSMIUM;9999;13;;;;;10015;13;10018;20;;;10007.0;0.0
0;836300;INTARIAN_PEPPER_ROOT;12829;8;12826;19;;;12832;7;12843;8;12846;19;12830.5;0.0
0;836400;ASH_COATED_OSMIUM;10000;15;;;;;10016;15;10018;20;;;10008.0;0.0
0;836400;INTARIAN_PEPPER_ROOT;12826;22;;;;;12843;12;12847;22;;;12834.5;0.0
0;836500;INTARIAN_PEPPER_ROOT;12830;9;12826;17;;;12843;9;12847;17;;;12836.5;0.0
0;836500;ASH_COATED_OSMIUM;9997;27;;;;;10005;8;10016;10;;;10001.0;0.0
0;836600;INTARIAN_PEPPER_ROOT;12830;9;12826;23;;;12847;23;;;;;12838.5;0.0
0;836600;ASH_COATED_OSMIUM;9999;15;;;;;10009;4;10015;15;10018;26;10004.0;0.0
0;836700;ASH_COATED_OSMIUM;10004;4;9999;11;9996;30;10015;11;10017;30;;;10009.5;0.0
0;836700;INTARIAN_PEPPER_ROOT;12830;11;;;;;12844;11;12847;20;;;12837.0;0.0
0;836800;ASH_COATED_OSMIUM;9999;15;9996;28;;;10015;15;10017;28;;;10007.0;0.0
0;836800;INTARIAN_PEPPER_ROOT;12827;21;;;;;12844;9;12847;21;;;12835.5;0.0
0;836900;INTARIAN_PEPPER_ROOT;12830;12;;;;;12844;12;12847;15;;;12837.0;0.0
0;836900;ASH_COATED_OSMIUM;9999;14;9996;25;;;10017;25;;;;;10008.0;0.0
0;837000;INTARIAN_PEPPER_ROOT;12830;12;12827;19;;;12844;12;12847;19;;;12837.0;0.0
0;837000;ASH_COATED_OSMIUM;9999;14;9997;23;;;10018;23;;;;;10008.5;0.0
0;837100;ASH_COATED_OSMIUM;9999;14;9996;21;;;10017;21;;;;;10008.0;0.0
0;837100;INTARIAN_PEPPER_ROOT;12827;20;;;;;12844;8;12847;20;;;12835.5;0.0
0;837200;ASH_COATED_OSMIUM;9998;11;9996;23;;;10014;11;10017;23;;;10006.0;0.0
0;837200;INTARIAN_PEPPER_ROOT;;;;;;;12847;20;;;;;12847.0;0.0
0;837300;INTARIAN_PEPPER_ROOT;12830;12;12827;22;;;12844;12;12847;22;;;12837.0;0.0
0;837300;ASH_COATED_OSMIUM;9996;24;;;;;10017;24;;;;;10006.5;0.0
0;837400;INTARIAN_PEPPER_ROOT;12830;9;;;;;12844;9;12848;24;;;12837.0;0.0
0;837400;ASH_COATED_OSMIUM;9998;14;9996;20;;;10014;14;10017;20;;;10006.0;0.0
0;837500;INTARIAN_PEPPER_ROOT;12831;8;12827;20;;;12844;8;12848;20;;;12837.5;0.0
0;837500;ASH_COATED_OSMIUM;9998;12;;;;;10014;12;;;;;10006.0;0.0
0;837600;INTARIAN_PEPPER_ROOT;12827;17;;;;;12845;8;12848;17;;;12836.0;0.0
0;837600;ASH_COATED_OSMIUM;9998;10;9996;23;;;10017;23;;;;;10007.5;0.0
0;837700;INTARIAN_PEPPER_ROOT;12831;12;12828;25;;;12845;12;12848;25;;;12838.0;0.0
0;837700;ASH_COATED_OSMIUM;10003;4;9998;13;9995;28;10014;13;10016;28;;;10008.5;0.0
0;837800;ASH_COATED_OSMIUM;9998;13;9995;20;;;10014;13;;;;;10006.0;0.0
0;837800;INTARIAN_PEPPER_ROOT;12831;9;12828;22;;;12845;9;12848;22;;;12838.0;0.0
0;837900;ASH_COATED_OSMIUM;9998;15;;;;;10014;15;10016;20;;;10006.0;0.0
0;837900;INTARIAN_PEPPER_ROOT;12831;11;12828;16;;;12845;11;12848;16;;;12838.0;0.0
0;838000;ASH_COATED_OSMIUM;9997;13;9995;21;;;10013;13;10016;21;;;10005.0;0.0
0;838000;INTARIAN_PEPPER_ROOT;12831;11;;;;;12845;11;12848;19;;;12838.0;0.0
0;838100;ASH_COATED_OSMIUM;10003;5;9998;11;9995;29;10016;29;;;;;10009.5;0.0
0;838100;INTARIAN_PEPPER_ROOT;12831;11;;;;;;;;;;;12831.0;0.0
0;838200;ASH_COATED_OSMIUM;9998;14;9995;23;;;10014;14;10016;23;;;10006.0;0.0
0;838200;INTARIAN_PEPPER_ROOT;12842;6;12831;10;12828;15;12848;15;;;;;12845.0;0.0
0;838300;ASH_COATED_OSMIUM;9998;12;9996;21;;;10014;12;10017;21;;;10006.0;0.0
0;838300;INTARIAN_PEPPER_ROOT;12831;8;12828;23;;;12845;8;12848;23;;;12838.0;0.0
0;838400;ASH_COATED_OSMIUM;9998;10;9996;20;;;10014;10;10017;20;;;10006.0;0.0
0;838400;INTARIAN_PEPPER_ROOT;12828;15;;;;;12849;15;;;;;12838.5;0.0
0;838500;INTARIAN_PEPPER_ROOT;12832;11;12828;21;;;12845;11;12849;21;;;12838.5;0.0
0;838500;ASH_COATED_OSMIUM;9998;11;9995;25;;;10014;11;;;;;10006.0;0.0
0;838600;INTARIAN_PEPPER_ROOT;12832;12;;;;;12849;23;;;;;12840.5;0.0
0;838600;ASH_COATED_OSMIUM;9997;10;9995;24;;;10016;24;;;;;10006.5;0.0
0;838700;INTARIAN_PEPPER_ROOT;12832;8;;;;;12846;8;12849;22;;;12839.0;0.0
0;838700;ASH_COATED_OSMIUM;9997;12;9995;28;;;10013;12;10016;28;;;10005.0;0.0
0;838800;INTARIAN_PEPPER_ROOT;12842;5;12832;9;12829;20;12846;9;12849;20;;;12844.0;0.0
0;838800;ASH_COATED_OSMIUM;9997;15;9994;26;;;10013;15;10015;26;;;10005.0;0.0
0;838900;ASH_COATED_OSMIUM;9997;11;9995;22;;;10013;11;10016;22;;;10005.0;0.0
0;838900;INTARIAN_PEPPER_ROOT;12829;17;;;;;12846;11;12849;17;;;12837.5;0.0
0;839000;INTARIAN_PEPPER_ROOT;12832;9;12829;19;;;12846;9;;;;;12839.0;0.0
0;839000;ASH_COATED_OSMIUM;9998;13;;;;;10014;13;10016;25;;;10006.0;0.0
0;839100;ASH_COATED_OSMIUM;9998;11;9995;29;;;10014;11;10016;29;;;10006.0;0.0
0;839100;INTARIAN_PEPPER_ROOT;12832;12;12829;21;;;;;;;;;12832.0;0.0
0;839200;INTARIAN_PEPPER_ROOT;12832;10;12829;25;;;12846;10;;;;;12839.0;0.0
0;839200;ASH_COATED_OSMIUM;9997;13;;;;;10013;13;;;;;10005.0;0.0
0;839300;ASH_COATED_OSMIUM;9995;30;;;;;10016;30;;;;;10005.5;0.0
0;839300;INTARIAN_PEPPER_ROOT;12832;10;12829;25;;;12846;10;12849;25;;;12839.0;0.0
0;839400;INTARIAN_PEPPER_ROOT;12832;10;12829;22;;;12846;10;;;;;12839.0;0.0
0;839400;ASH_COATED_OSMIUM;9997;11;9994;30;;;10013;11;10015;30;;;10005.0;0.0
0;839500;ASH_COATED_OSMIUM;9997;14;9994;22;;;10013;14;10015;22;;;10005.0;0.0
0;839500;INTARIAN_PEPPER_ROOT;12833;8;12829;17;;;12846;8;12850;17;;;12839.5;0.0
0;839600;INTARIAN_PEPPER_ROOT;12829;24;;;;;12850;24;;;;;12839.5;0.0
0;839600;ASH_COATED_OSMIUM;9997;11;;;;;10013;11;10016;28;;;10005.0;0.0
0;839700;ASH_COATED_OSMIUM;9997;11;;;;;10013;11;10016;26;;;10005.0;0.0
0;839700;INTARIAN_PEPPER_ROOT;12830;18;;;;;12847;12;12850;18;;;12838.5;0.0
0;839800;INTARIAN_PEPPER_ROOT;12833;8;12830;23;;;12847;8;;;;;12840.0;0.0
0;839800;ASH_COATED_OSMIUM;9997;15;9995;25;;;10013;15;;;;;10005.0;0.0
0;839900;ASH_COATED_OSMIUM;9997;13;9994;30;;;10015;30;;;;;10006.0;0.0
0;839900;INTARIAN_PEPPER_ROOT;12833;11;12830;20;;;12842;9;12847;11;12850;20;12837.5;0.0
0;840000;INTARIAN_PEPPER_ROOT;12833;8;12830;18;;;12847;8;12850;18;;;12840.0;0.0
0;840000;ASH_COATED_OSMIUM;9997;13;9995;30;;;10013;13;;;;;10005.0;0.0
0;840100;ASH_COATED_OSMIUM;9997;10;9994;30;;;10013;10;;;;;10005.0;0.0
0;840100;INTARIAN_PEPPER_ROOT;12833;10;12830;21;;;12847;10;;;;;12840.0;0.0
0;840200;INTARIAN_PEPPER_ROOT;12833;12;12830;17;;;12847;12;12850;17;;;12840.0;0.0
0;840200;ASH_COATED_OSMIUM;9997;13;9995;27;;;10013;13;10016;27;;;10005.0;0.0
0;840300;ASH_COATED_OSMIUM;9997;13;9995;29;;;10013;13;10016;29;;;10005.0;0.0
0;840300;INTARIAN_PEPPER_ROOT;12830;23;;;;;12847;11;12850;23;;;12838.5;0.0
0;840400;INTARIAN_PEPPER_ROOT;12830;23;;;;;12847;9;12851;23;;;12838.5;0.0
0;840400;ASH_COATED_OSMIUM;9997;13;9995;24;;;10013;13;10016;24;;;10005.0;0.0
0;840500;ASH_COATED_OSMIUM;9997;10;;;;;10013;10;10016;24;;;10005.0;0.0
0;840500;INTARIAN_PEPPER_ROOT;12834;11;12830;22;;;12851;22;;;;;12842.5;0.0
0;840600;INTARIAN_PEPPER_ROOT;12834;9;12830;23;;;12848;9;12851;23;;;12841.0;0.0
0;840600;ASH_COATED_OSMIUM;9997;15;;;;;10013;15;10015;21;;;10005.0;0.0
0;840700;ASH_COATED_OSMIUM;9997;10;9994;22;;;10013;10;10015;22;;;10005.0;0.0
0;840700;INTARIAN_PEPPER_ROOT;12834;10;12831;15;;;12848;10;;;;;12841.0;0.0
0;840800;INTARIAN_PEPPER_ROOT;12834;8;12831;25;;;12851;25;;;;;12842.5;0.0
0;840800;ASH_COATED_OSMIUM;9997;10;9995;22;;;10016;22;;;;;10006.5;0.0
0;840900;ASH_COATED_OSMIUM;9994;25;;;;;10013;10;10015;25;;;10003.5;0.0
0;840900;INTARIAN_PEPPER_ROOT;12838;10;12834;10;12831;18;12848;10;;;;;12843.0;0.0
0;841000;INTARIAN_PEPPER_ROOT;12834;8;12831;15;;;12851;15;;;;;12842.5;0.0
0;841000;ASH_COATED_OSMIUM;9997;14;9994;22;;;10013;14;10015;22;;;10005.0;0.0
0;841100;ASH_COATED_OSMIUM;9994;29;;;;;10012;14;10015;29;;;10003.0;0.0
0;841100;INTARIAN_PEPPER_ROOT;12834;11;;;;;12848;11;;;;;12841.0;0.0
0;841200;INTARIAN_PEPPER_ROOT;;;;;;;12848;10;12851;15;;;12848.0;0.0
0;841200;ASH_COATED_OSMIUM;9996;11;9993;28;;;10012;11;10014;28;;;10004.0;0.0
0;841300;ASH_COATED_OSMIUM;9996;13;9994;23;;;10012;13;10015;23;;;10004.0;0.0
0;841300;INTARIAN_PEPPER_ROOT;12834;12;12831;16;;;12848;12;12851;16;;;12841.0;0.0
0;841400;INTARIAN_PEPPER_ROOT;12834;12;12831;19;;;12848;12;12852;19;;;12841.0;0.0
0;841400;ASH_COATED_OSMIUM;9996;10;9994;22;;;10015;22;;;;;10005.5;0.0
0;841500;ASH_COATED_OSMIUM;9996;12;9994;25;;;10012;12;10015;25;;;10004.0;0.0
0;841500;INTARIAN_PEPPER_ROOT;12835;11;12831;22;;;12848;11;12852;22;;;12841.5;0.0
0;841600;INTARIAN_PEPPER_ROOT;12831;15;;;;;12849;8;12852;15;;;12840.0;0.0
0;841600;ASH_COATED_OSMIUM;9997;15;9994;22;;;10013;15;;;;;10005.0;0.0
0;841700;ASH_COATED_OSMIUM;9997;11;9994;26;;;10013;11;10015;26;;;10005.0;0.0
0;841700;INTARIAN_PEPPER_ROOT;12835;11;12832;20;;;12849;11;;;;;12842.0;0.0
0;841800;INTARIAN_PEPPER_ROOT;12835;9;12832;21;;;12844;7;12849;9;12852;21;12839.5;0.0
0;841800;ASH_COATED_OSMIUM;9997;10;;;;;;;;;;;9997.0;0.0
0;841900;INTARIAN_PEPPER_ROOT;12845;3;12835;8;;;12849;8;12852;19;;;12847.0;0.0
0;841900;ASH_COATED_OSMIUM;9996;15;9994;21;;;10012;15;10015;21;;;10004.0;0.0
0;842000;INTARIAN_PEPPER_ROOT;12835;12;12832;18;;;12849;12;12852;18;;;12842.0;0.0
0;842000;ASH_COATED_OSMIUM;9996;14;9994;22;;;10012;14;10015;22;;;10004.0;0.0
0;842100;INTARIAN_PEPPER_ROOT;12835;11;12832;22;;;12849;11;;;;;12842.0;0.0
0;842100;ASH_COATED_OSMIUM;9994;28;;;;;10012;13;10015;28;;;10003.0;0.0
0;842200;INTARIAN_PEPPER_ROOT;12835;12;;;;;12849;12;;;;;12842.0;0.0
0;842200;ASH_COATED_OSMIUM;9997;14;;;;;10015;25;;;;;10006.0;0.0
0;842300;ASH_COATED_OSMIUM;9997;10;;;;;10013;10;10016;25;;;10005.0;0.0
0;842300;INTARIAN_PEPPER_ROOT;12835;8;12832;17;;;12849;8;12852;17;;;12842.0;0.0
0;842400;ASH_COATED_OSMIUM;9997;14;9994;27;;;10013;14;;;;;10005.0;0.0
0;842400;INTARIAN_PEPPER_ROOT;12835;10;12832;18;;;12849;10;12853;18;;;12842.0;0.0
0;842500;ASH_COATED_OSMIUM;9994;27;;;;;10013;10;10015;27;;;10003.5;0.0
0;842500;INTARIAN_PEPPER_ROOT;12836;11;12832;21;;;12849;11;12853;21;;;12842.5;0.0
0;842600;ASH_COATED_OSMIUM;9997;13;9995;29;;;10013;13;10016;29;;;10005.0;0.0
0;842600;INTARIAN_PEPPER_ROOT;12836;11;12832;16;;;12850;11;12853;16;;;12843.0;0.0
0;842700;ASH_COATED_OSMIUM;9997;12;;;;;10013;12;10016;25;;;10005.0;0.0
0;842700;INTARIAN_PEPPER_ROOT;12836;12;12833;23;;;12850;12;12853;23;;;12843.0;0.0
0;842800;ASH_COATED_OSMIUM;;;;;;;10016;30;;;;;10016.0;0.0
0;842800;INTARIAN_PEPPER_ROOT;12846;8;12836;9;12833;23;12850;9;12853;23;;;12848.0;0.0
0;842900;ASH_COATED_OSMIUM;9997;15;9995;25;;;10016;25;;;;;10006.5;0.0
0;842900;INTARIAN_PEPPER_ROOT;12836;12;;;;;12850;12;12853;21;;;12843.0;0.0
0;843000;INTARIAN_PEPPER_ROOT;12836;9;12833;23;;;12850;9;12853;23;;;12843.0;0.0
0;843000;ASH_COATED_OSMIUM;9997;15;9995;26;;;10013;15;10016;26;;;10005.0;0.0
0;843100;INTARIAN_PEPPER_ROOT;12833;25;;;;;12850;8;12853;25;;;12841.5;0.0
0;843100;ASH_COATED_OSMIUM;9997;14;9994;28;;;10013;14;10015;28;;;10005.0;0.0
0;843200;INTARIAN_PEPPER_ROOT;12833;19;;;;;12850;12;;;;;12841.5;0.0
0;843200;ASH_COATED_OSMIUM;10002;2;9994;24;;;10015;24;;;;;10008.5;0.0
0;843300;INTARIAN_PEPPER_ROOT;12836;10;12833;25;;;12853;25;;;;;12844.5;0.0
0;843300;ASH_COATED_OSMIUM;9996;15;9994;23;;;10012;15;;;;;10004.0;0.0
0;843400;ASH_COATED_OSMIUM;9997;15;9994;24;;;10013;15;10015;24;;;10005.0;0.0
0;843400;INTARIAN_PEPPER_ROOT;12836;11;12833;16;;;12850;11;12854;16;;;12843.0;0.0
0;843500;INTARIAN_PEPPER_ROOT;12837;10;12833;20;;;12854;20;;;;;12845.5;0.0
0;843500;ASH_COATED_OSMIUM;10002;4;9997;14;9994;30;10013;14;10015;30;;;10007.5;0.0
0;843600;INTARIAN_PEPPER_ROOT;12837;9;12833;15;;;12851;9;12854;15;;;12844.0;0.0
0;843600;ASH_COATED_OSMIUM;9997;14;9994;28;;;;;;;;;9997.0;0.0
0;843700;ASH_COATED_OSMIUM;9997;14;;;;;10013;14;10016;22;;;10005.0;0.0
0;843700;INTARIAN_PEPPER_ROOT;12837;8;12834;25;;;12851;8;;;;;12844.0;0.0
0;843800;ASH_COATED_OSMIUM;9997;12;9994;28;;;10013;12;10015;28;;;10005.0;0.0
0;843800;INTARIAN_PEPPER_ROOT;12837;9;12834;16;;;12851;9;12854;16;;;12844.0;0.0
0;843900;INTARIAN_PEPPER_ROOT;12837;12;12834;23;;;12851;12;12854;23;;;12844.0;0.0
0;843900;ASH_COATED_OSMIUM;9997;10;;;;;10013;10;10015;30;;;10005.0;0.0
0;844000;INTARIAN_PEPPER_ROOT;12847;7;12837;10;12834;22;12851;10;12854;22;;;12849.0;0.0
0;844000;ASH_COATED_OSMIUM;9997;13;;;;;;;;;;;9997.0;0.0
0;844100;ASH_COATED_OSMIUM;9997;12;;;;;10013;12;;;;;10005.0;0.0
0;844100;INTARIAN_PEPPER_ROOT;12837;9;12834;16;;;12851;9;12854;16;;;12844.0;0.0
0;844200;ASH_COATED_OSMIUM;9995;21;;;;;10013;14;10016;21;;;10004.0;0.0
0;844200;INTARIAN_PEPPER_ROOT;12834;17;;;;;12851;8;12854;17;;;12842.5;0.0
0;844300;INTARIAN_PEPPER_ROOT;12837;9;12834;19;;;12851;9;12854;19;;;12844.0;0.0
0;844300;ASH_COATED_OSMIUM;9997;13;9995;30;;;10013;13;10016;30;;;10005.0;0.0
0;844400;INTARIAN_PEPPER_ROOT;12837;9;12834;18;;;12851;9;12855;18;;;12844.0;0.0
0;844400;ASH_COATED_OSMIUM;9997;11;9995;30;;;10003;10;10013;11;;;10000.0;0.0
0;844500;ASH_COATED_OSMIUM;9997;11;9995;29;;;10013;11;10016;29;;;10005.0;0.0
0;844500;INTARIAN_PEPPER_ROOT;12838;8;12834;23;;;12847;9;12851;8;12855;23;12842.5;0.0
0;844600;ASH_COATED_OSMIUM;9997;14;;;;;10013;14;10016;25;;;10005.0;0.0
0;844600;INTARIAN_PEPPER_ROOT;12838;9;12834;16;;;12852;9;12855;16;;;12845.0;0.0
0;844700;INTARIAN_PEPPER_ROOT;12838;9;12835;18;;;12855;18;;;;;12846.5;0.0
0;844700;ASH_COATED_OSMIUM;9997;13;9994;21;;;10015;21;;;;;10006.0;0.0
0;844800;INTARIAN_PEPPER_ROOT;12835;20;;;;;12852;9;12855;20;;;12843.5;0.0
0;844800;ASH_COATED_OSMIUM;9997;15;9994;25;;;10013;15;10015;25;;;10005.0;0.0
0;844900;ASH_COATED_OSMIUM;9997;12;;;;;10013;12;;;;;10005.0;0.0
0;844900;INTARIAN_PEPPER_ROOT;12838;9;12835;22;;;12852;9;12855;22;;;12845.0;0.0
0;845000;ASH_COATED_OSMIUM;9997;15;9994;22;;;;;;;;;9997.0;0.0
0;845000;INTARIAN_PEPPER_ROOT;12838;10;12835;21;;;12852;10;12855;21;;;12845.0;0.0
0;845100;INTARIAN_PEPPER_ROOT;12838;9;12835;17;;;12852;9;;;;;12845.0;0.0
0;845100;ASH_COATED_OSMIUM;9994;25;;;;;10013;10;10015;25;;;10003.5;0.0
0;845200;INTARIAN_PEPPER_ROOT;12835;18;;;;;12852;10;12855;18;;;12843.5;0.0
0;845200;ASH_COATED_OSMIUM;9997;14;9995;22;;;10013;14;10016;22;;;10005.0;0.0
0;845300;ASH_COATED_OSMIUM;9997;14;9995;21;;;10013;14;10016;21;;;10005.0;0.0
0;845300;INTARIAN_PEPPER_ROOT;12838;10;12835;21;;;12852;10;12855;21;;;12845.0;0.0
0;845400;ASH_COATED_OSMIUM;9997;14;9995;23;;;10016;23;;;;;10006.5;0.0
0;845400;INTARIAN_PEPPER_ROOT;12838;8;12835;21;;;12852;8;;;;;12845.0;0.0
0;845500;INTARIAN_PEPPER_ROOT;12839;9;;;;;12856;20;;;;;12847.5;0.0
0;845500;ASH_COATED_OSMIUM;9997;11;9994;21;;;10013;11;10015;21;;;10005.0;0.0
0;845600;INTARIAN_PEPPER_ROOT;12835;16;;;;;;;;;;;12835.0;0.0
0;845600;ASH_COATED_OSMIUM;;;;;;;10013;10;10015;23;;;10013.0;0.0
0;845700;ASH_COATED_OSMIUM;9997;12;9994;30;;;10013;12;;;;;10005.0;0.0
0;845700;INTARIAN_PEPPER_ROOT;12839;9;12836;15;;;12853;9;12856;15;;;12846.0;0.0
0;845800;ASH_COATED_OSMIUM;9997;12;9994;24;;;10013;12;10015;24;;;10005.0;0.0
0;845800;INTARIAN_PEPPER_ROOT;12836;23;;;;;12853;12;12856;23;;;12844.5;0.0
0;845900;INTARIAN_PEPPER_ROOT;12839;11;12836;19;;;;;;;;;12839.0;0.0
0;845900;ASH_COATED_OSMIUM;9997;11;9994;29;;;10013;11;10015;29;;;10005.0;0.0
0;846000;INTARIAN_PEPPER_ROOT;;;;;;;12853;8;12856;19;;;12853.0;0.0
0;846000;ASH_COATED_OSMIUM;9997;12;9994;28;;;10013;12;10015;28;;;10005.0;0.0
0;846100;ASH_COATED_OSMIUM;9995;20;;;;;10013;10;10016;20;;;10004.0;0.0
0;846100;INTARIAN_PEPPER_ROOT;12839;9;12836;20;;;12856;20;;;;;12847.5;0.0
0;846200;ASH_COATED_OSMIUM;9997;11;9995;30;;;10013;11;;;;;10005.0;0.0
0;846200;INTARIAN_PEPPER_ROOT;12839;10;;;;;12853;10;12856;24;;;12846.0;0.0
0;846300;INTARIAN_PEPPER_ROOT;12839;12;12836;20;;;12853;12;12856;20;;;12846.0;0.0
0;846300;ASH_COATED_OSMIUM;9995;22;;;;;10014;11;10016;22;;;10004.5;0.0
0;846400;INTARIAN_PEPPER_ROOT;12839;10;12836;25;;;12853;10;12857;25;;;12846.0;0.0
0;846400;ASH_COATED_OSMIUM;9995;23;;;;;10014;15;;;;;10004.5;0.0
0;846500;INTARIAN_PEPPER_ROOT;12840;9;;;;;12853;9;;;;;12846.5;0.0
0;846500;ASH_COATED_OSMIUM;9997;15;;;;;10016;28;;;;;10006.5;0.0
0;846600;INTARIAN_PEPPER_ROOT;12840;8;12836;24;;;12854;8;12857;24;;;12847.0;0.0
0;846600;ASH_COATED_OSMIUM;9997;11;9995;23;;;10013;11;;;;;10005.0;0.0
0;846700;ASH_COATED_OSMIUM;9998;10;9995;24;;;10016;24;;;;;10007.0;0.0
0;846700;INTARIAN_PEPPER_ROOT;12837;23;;;;;12854;12;12857;23;;;12845.5;0.0
0;846800;ASH_COATED_OSMIUM;9998;12;9996;28;;;10014;12;;;;;10006.0;0.0
