day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;958000;KELP;2031;29;;;;;2034;29;;;;;2032.5;0.0
-1;958000;SQUID_INK;2022;29;;;;;2025;29;;;;;2023.5;0.0
-1;958100;KELP;2031;23;;;;;2035;23;;;;;2033.0;0.0
-1;958100;SQUID_INK;2020;23;;;;;2023;23;;;;;2021.5;0.0
-1;958100;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;958200;KELP;2031;29;;;;;2035;29;;;;;2033.0;0.0
-1;958200;SQUID_INK;2021;29;;;;;2024;29;;;;;2022.5;0.0
-1;958200;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;958300;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;958300;KELP;2031;21;;;;;2035;21;;;;;2033.0;0.0
-1;958300;SQUID_INK;2019;21;;;;;2022;21;;;;;2020.5;0.0
-1;958400;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;958400;SQUID_INK;2019;29;;;;;2023;29;;;;;2021.0;0.0
-1;958400;KELP;2031;29;;;;;2035;29;;;;;2033.0;0.0
-1;958500;SQUID_INK;2016;26;;;;;2019;21;;;;;2017.5;0.0
-1;958500;KELP;2032;5;2031;21;;;2035;21;;;;;2033.5;0.0
-1;958500;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;958600;SQUID_INK;2019;1;2017;26;;;2020;26;;;;;2019.5;0.0
-1;958600;KELP;2034;1;2032;2;2031;24;2035;26;;;;;2034.5;0.0
-1;958600;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;958700;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;958700;SQUID_INK;2018;20;;;;;2022;20;;;;;2020.0;0.0
-1;958700;KELP;2031;20;;;;;2035;20;;;;;2033.0;0.0
-1;958800;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;958800;SQUID_INK;2021;31;;;;;2024;31;;;;;2022.5;0.0
-1;958800;KELP;2032;31;;;;;2035;31;;;;;2033.5;0.0
-1;958900;SQUID_INK;2021;30;;;;;2024;30;;;;;2022.5;0.0
-1;958900;KELP;2032;30;;;;;2035;30;;;;;2033.5;0.0
-1;958900;RAINFOREST_RESIN;9996;1;9995;29;;;10002;10;10004;1;10005;29;9999.0;0.0
-1;959000;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;959000;SQUID_INK;2021;5;2019;26;;;2022;1;2023;25;;;2021.5;0.0
-1;959000;KELP;2034;5;2032;26;;;2035;26;;;;;2034.5;0.0
-1;959100;SQUID_INK;2018;4;2017;32;;;2019;8;2020;32;;;2018.5;0.0
-1;959100;KELP;2033;4;2032;32;;;2034;8;2035;32;;;2033.5;0.0
-1;959100;RAINFOREST_RESIN;10000;4;9996;2;9995;30;10004;2;10005;30;;;10002.0;0.0
-1;959200;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;959200;SQUID_INK;2017;31;;;;;2020;24;;;;;2018.5;0.0
-1;959200;KELP;2032;31;;;;;2035;24;;;;;2033.5;0.0
-1;959300;SQUID_INK;2014;26;;;;;2018;26;;;;;2016.0;0.0
-1;959300;KELP;2032;26;;;;;2035;26;;;;;2033.5;0.0
-1;959300;RAINFOREST_RESIN;10002;3;9996;2;9995;24;10004;2;10005;24;;;10003.0;0.0
-1;959400;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;959400;SQUID_INK;2015;28;;;;;2018;28;;;;;2016.5;0.0
-1;959400;KELP;2032;28;;;;;2035;28;;;;;2033.5;0.0
-1;959500;SQUID_INK;2017;23;;;;;2020;23;;;;;2018.5;0.0
-1;959500;KELP;2032;23;;;;;2035;23;;;;;2033.5;0.0
-1;959500;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;959600;SQUID_INK;2016;6;2015;20;;;2019;22;;;;;2017.5;0.0
-1;959600;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;959600;KELP;2032;26;;;;;2035;22;;;;;2033.5;0.0
-1;959700;KELP;2032;24;;;;;2035;24;;;;;2033.5;0.0
-1;959700;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;959700;SQUID_INK;2014;24;;;;;2017;24;;;;;2015.5;0.0
-1;959800;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;959800;KELP;2034;1;2032;29;;;2035;29;;;;;2034.5;0.0
-1;959800;SQUID_INK;2017;1;2015;29;;;2019;29;;;;;2018.0;0.0
-1;959900;SQUID_INK;2017;1;2015;28;;;2018;28;;;;;2017.5;0.0
-1;959900;KELP;2034;1;2032;28;;;2035;28;;;;;2034.5;0.0
-1;959900;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-1;960000;SQUID_INK;2015;31;;;;;2017;3;2018;1;2019;30;2016.0;0.0
-1;960000;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;960000;KELP;2032;31;;;;;2034;3;2035;31;;;2033.0;0.0
-1;960100;KELP;2032;26;;;;;2035;26;;;;;2033.5;0.0
-1;960100;RAINFOREST_RESIN;9995;26;;;;;9998;1;10005;26;;;9996.5;0.0
-1;960100;SQUID_INK;2015;26;;;;;2019;26;;;;;2017.0;0.0
-1;960200;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;960200;KELP;2034;1;2032;27;;;2035;23;;;;;2034.5;0.0
-1;960200;SQUID_INK;2018;1;2016;27;;;2019;23;;;;;2018.5;0.0
-1;960300;SQUID_INK;2016;30;;;;;2018;1;2019;30;;;2017.0;0.0
-1;960300;KELP;2031;30;;;;;2033;1;2035;30;;;2032.0;0.0
-1;960300;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;960400;SQUID_INK;2014;28;;;;;2017;23;;;;;2015.5;0.0
-1;960400;RAINFOREST_RESIN;9998;2;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
-1;960400;KELP;2032;28;;;;;2035;23;;;;;2033.5;0.0
-1;960500;KELP;2032;31;;;;;2035;28;;;;;2033.5;0.0
-1;960500;RAINFOREST_RESIN;9998;7;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
-1;960500;SQUID_INK;2015;31;;;;;2018;28;;;;;2016.5;0.0
-1;960600;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-1;960600;KELP;2032;20;;;;;2034;5;2035;20;;;2033.0;0.0
-1;960600;SQUID_INK;2016;20;;;;;2018;5;2019;20;;;2017.0;0.0
-1;960700;SQUID_INK;2015;23;;;;;2018;23;;;;;2016.5;0.0
-1;960700;KELP;2032;23;;;;;2035;23;;;;;2033.5;0.0
-1;960700;RAINFOREST_RESIN;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;0.0
-1;960800;SQUID_INK;2012;2;2011;25;;;2015;27;;;;;2013.5;0.0
-1;960800;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;960800;KELP;2032;27;;;;;2035;27;;;;;2033.5;0.0
-1;960900;KELP;2034;10;2032;22;;;2035;22;;;;;2034.5;0.0
-1;960900;RAINFOREST_RESIN;9995;22;;;;;10002;2;10005;22;;;9998.5;0.0
-1;960900;SQUID_INK;2016;1;2015;9;2013;22;2017;22;;;;;2016.5;0.0
-1;961000;RAINFOREST_RESIN;10002;4;9996;2;9995;23;10004;2;10005;23;;;10003.0;0.0
-1;961000;KELP;2031;25;;;;;2034;25;;;;;2032.5;0.0
-1;961000;SQUID_INK;2013;25;;;;;2016;25;;;;;2014.5;0.0
-1;961100;SQUID_INK;2011;29;;;;;2014;29;;;;;2012.5;0.0
-1;961100;KELP;2031;29;;;;;2034;29;;;;;2032.5;0.0
-1;961100;RAINFOREST_RESIN;9998;4;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
-1;961200;SQUID_INK;2012;5;2011;5;2010;27;2014;27;;;;;2013.0;0.0
-1;961200;RAINFOREST_RESIN;10000;3;9995;27;;;10005;27;;;;;10002.5;0.0
-1;961200;KELP;2033;2;2032;3;2031;32;2034;27;;;;;2033.5;0.0
-1;961300;KELP;2031;30;;;;;2035;30;;;;;2033.0;0.0
-1;961300;RAINFOREST_RESIN;9995;30;;;;;9998;12;10005;30;;;9996.5;0.0
-1;961300;SQUID_INK;2009;30;;;;;2013;30;;;;;2011.0;0.0
-1;961400;RAINFOREST_RESIN;10002;6;9996;1;9995;23;10004;1;10005;23;;;10003.0;0.0
-1;961400;KELP;2031;24;;;;;2033;6;2034;24;;;2032.0;0.0
-1;961400;SQUID_INK;2008;24;;;;;2010;6;2011;1;2012;23;2009.0;0.0
-1;961500;SQUID_INK;2009;24;;;;;2012;25;;;;;2010.5;0.0
-1;961500;KELP;2031;24;;;;;2034;25;;;;;2032.5;0.0
-1;961500;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;961600;SQUID_INK;2007;23;;;;;2010;21;;;;;2008.5;0.0
-1;961600;RAINFOREST_RESIN;9998;3;9995;21;;;10005;21;;;;;10001.5;0.0
-1;961600;KELP;2032;2;2031;21;;;2035;21;;;;;2033.5;0.0
-1;961700;RAINFOREST_RESIN;10002;1;9995;23;;;10005;23;;;;;10003.5;0.0
-1;961700;KELP;2031;23;;;;;2035;23;;;;;2033.0;0.0
-1;961700;SQUID_INK;2008;23;;;;;2011;23;;;;;2009.5;0.0
-1;961800;RAINFOREST_RESIN;9998;2;9995;21;;;10005;21;;;;;10001.5;0.0
-1;961800;KELP;2032;21;;;;;2034;2;2035;21;;;2033.0;0.0
-1;961800;SQUID_INK;2009;21;;;;;2011;2;2012;21;;;2010.0;0.0
-1;961900;KELP;2032;25;;;;;2035;25;;;;;2033.5;0.0
-1;961900;SQUID_INK;2012;25;;;;;2015;25;;;;;2013.5;0.0
-1;961900;RAINFOREST_RESIN;9996;2;9995;23;;;10002;1;10004;2;10005;23;9999.0;0.0
-1;962000;KELP;2032;27;;;;;2035;27;;;;;2033.5;0.0
-1;962000;SQUID_INK;2012;27;;;;;2015;27;;;;;2013.5;0.0
-1;962000;RAINFOREST_RESIN;9996;2;9995;25;;;9998;1;10002;2;10004;2;9997.0;0.0
-1;962100;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;962100;KELP;2031;24;;;;;2033;5;2035;24;;;2032.0;0.0
-1;962100;SQUID_INK;2013;24;;;;;2015;5;2016;24;;;2014.0;0.0
-1;962200;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-1;962200;KELP;2031;27;;;;;2034;1;2035;26;;;2032.5;0.0
-1;962200;SQUID_INK;2011;27;;;;;2014;27;;;;;2012.5;0.0
-1;962300;KELP;2032;7;2031;29;;;2035;30;;;;;2033.5;0.0
-1;962300;SQUID_INK;2013;7;2012;29;;;2016;30;;;;;2014.5;0.0
-1;962300;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;962400;KELP;2031;25;;;;;2033;4;2035;25;;;2032.0;0.0
-1;962400;SQUID_INK;2012;25;;;;;2014;4;2015;25;;;2013.0;0.0
-1;962400;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;962500;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-1;962500;KELP;2031;34;;;;;2034;1;2035;25;;;2032.5;0.0
-1;962500;SQUID_INK;2011;8;2010;26;;;2013;1;2014;25;;;2012.0;0.0
-1;962600;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;962600;KELP;2031;23;;;;;2034;23;;;;;2032.5;0.0
-1;962600;SQUID_INK;2011;23;;;;;2014;23;;;;;2012.5;0.0
-1;962700;KELP;2033;1;2031;30;;;2034;30;;;;;2033.5;0.0
-1;962700;SQUID_INK;2012;1;2010;30;;;2013;30;;;;;2012.5;0.0
-1;962700;RAINFOREST_RESIN;9996;1;9995;29;;;10002;4;10004;1;10005;29;9999.0;0.0
-1;962800;SQUID_INK;2012;24;;;;;2015;23;;;;;2013.5;0.0
-1;962800;KELP;2031;1;2030;23;;;2034;23;;;;;2032.5;0.0
-1;962800;RAINFOREST_RESIN;10002;1;9995;23;;;10005;23;;;;;10003.5;0.0
-1;962900;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-1;962900;SQUID_INK;2012;1;2011;24;;;2015;25;;;;;2013.5;0.0
-1;962900;KELP;2031;25;;;;;2034;25;;;;;2032.5;0.0
-1;963000;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-1;963000;SQUID_INK;2012;27;;;;;2015;27;;;;;2013.5;0.0
-1;963000;KELP;2030;27;;;;;2034;27;;;;;2032.0;0.0
-1;963100;SQUID_INK;2015;6;2014;21;;;2017;21;;;;;2016.0;0.0
-1;963100;KELP;2032;6;2031;21;;;2034;21;;;;;2033.0;0.0
-1;963100;RAINFOREST_RESIN;10000;6;9995;21;;;10002;3;10005;21;;;10001.0;0.0
-1;963200;SQUID_INK;2013;28;;;;;2016;28;;;;;2014.5;0.0
-1;963200;KELP;2030;28;;;;;2034;28;;;;;2032.0;0.0
-1;963200;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;963300;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-1;963300;SQUID_INK;2015;1;2013;25;;;2016;25;;;;;2015.5;0.0
-1;963300;KELP;2033;1;2031;25;;;2034;25;;;;;2033.5;0.0
-1;963400;RAINFOREST_RESIN;9995;25;;;;;10002;5;10005;25;;;9998.5;0.0
-1;963400;SQUID_INK;2016;25;;;;;2019;25;;;;;2017.5;0.0
-1;963400;KELP;2030;25;;;;;2034;25;;;;;2032.0;0.0
-1;963500;SQUID_INK;2016;24;;;;;2019;27;;;;;2017.5;0.0
-1;963500;KELP;2030;27;;;;;2031;3;2034;27;;;2030.5;0.0
-1;963500;RAINFOREST_RESIN;9998;8;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
-1;963600;SQUID_INK;2020;28;;;;;2023;23;;;;;2021.5;0.0
-1;963600;KELP;2031;7;2030;21;;;2034;23;;;;;2032.5;0.0
-1;963600;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-1;963700;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;963700;SQUID_INK;2021;27;;;;;2024;26;;;;;2022.5;0.0
-1;963700;KELP;2031;1;2030;26;;;2034;26;;;;;2032.5;0.0
-1;963800;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-1;963800;SQUID_INK;2026;2;2025;20;;;2029;22;;;;;2027.5;0.0
-1;963800;KELP;2030;22;;;;;2033;2;2034;20;;;2031.5;0.0
-1;963900;SQUID_INK;2024;2;2023;20;;;2025;6;2027;22;;;2024.5;0.0
-1;963900;KELP;2030;22;;;;;2032;6;2034;22;;;2031.0;0.0
-1;963900;RAINFOREST_RESIN;9998;2;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
-1;964000;KELP;2031;2;2030;31;;;2034;31;;;;;2032.5;0.0
-1;964000;SQUID_INK;2024;2;2023;31;;;2027;31;;;;;2025.5;0.0
-1;964000;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-1;964100;RAINFOREST_RESIN;9996;1;9995;29;;;9998;5;10004;1;10005;29;9997.0;0.0
-1;964100;SQUID_INK;2024;37;;;;;2027;30;;;;;2025.5;0.0
-1;964100;KELP;2031;7;2030;30;;;2034;30;;;;;2032.5;0.0
-1;964200;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;964200;KELP;2031;28;;;;;2034;28;;;;;2032.5;0.0
-1;964200;SQUID_INK;2022;28;;;;;2025;28;;;;;2023.5;0.0
-1;964300;SQUID_INK;2023;25;;;;;2027;25;;;;;2025.0;0.0
-1;964300;KELP;2031;25;;;;;2034;25;;;;;2032.5;0.0
-1;964300;RAINFOREST_RESIN;9995;25;;;;;10002;10;10005;25;;;9998.5;0.0
-1;964400;KELP;2031;33;;;;;2034;30;;;;;2032.5;0.0
-1;964400;SQUID_INK;2023;3;2022;30;;;2026;30;;;;;2024.5;0.0
-1;964400;RAINFOREST_RESIN;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;0.0
-1;964500;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;964500;SQUID_INK;2028;2;2027;21;;;2031;21;;;;;2029.5;0.0
-1;964500;KELP;2031;23;;;;;2034;21;;;;;2032.5;0.0
-1;964600;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-1;964600;KELP;2031;1;2030;28;;;2034;29;;;;;2032.5;0.0
-1;964600;SQUID_INK;2028;29;;;;;2031;29;;;;;2029.5;0.0
-1;964700;SQUID_INK;2030;1;2029;3;2028;27;2031;27;;;;;2030.5;0.0
-1;964700;KELP;2033;1;2032;3;2031;2;2034;27;;;;;2033.5;0.0
-1;964700;RAINFOREST_RESIN;10000;3;9996;2;9995;25;10004;2;10005;25;;;10002.0;0.0
-1;964800;KELP;2030;24;;;;;2034;24;;;;;2032.0;0.0
-1;964800;SQUID_INK;2027;24;;;;;2030;2;2031;22;;;2028.5;0.0
-1;964800;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;964900;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;964900;SQUID_INK;2026;30;;;;;2029;2;2030;28;;;2027.5;0.0
-1;964900;KELP;2030;30;;;;;2034;30;;;;;2032.0;0.0
-1;965000;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-1;965000;KELP;2030;23;;;;;2031;1;2034;23;;;2030.5;0.0
-1;965000;SQUID_INK;2027;23;;;;;2028;1;2031;23;;;2027.5;0.0
-1;965100;SQUID_INK;2022;29;;;;;2026;30;;;;;2024.0;0.0
-1;965100;KELP;2031;29;;;;;2034;30;;;;;2032.5;0.0
-1;965100;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;965200;KELP;2031;2;2030;26;;;2034;28;;;;;2032.5;0.0
-1;965200;SQUID_INK;2024;2;2023;26;;;2027;28;;;;;2025.5;0.0
-1;965200;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-1;965300;RAINFOREST_RESIN;9998;7;9996;2;9995;29;10004;2;10005;29;;;10001.0;0.0
-1;965300;SQUID_INK;2023;31;;;;;2026;31;;;;;2024.5;0.0
-1;965300;KELP;2031;31;;;;;2034;31;;;;;2032.5;0.0
-1;965400;RAINFOREST_RESIN;9996;1;9995;29;;;10000;1;10004;1;10005;29;9998.0;0.0
-1;965400;KELP;2031;30;;;;;2032;5;2034;30;;;2031.5;0.0
-1;965400;SQUID_INK;2024;30;;;;;2025;5;2028;30;;;2024.5;0.0
-1;965500;SQUID_INK;2025;24;;;;;2029;24;;;;;2027.0;0.0
-1;965500;KELP;2031;24;;;;;2034;2;2035;22;;;2032.5;0.0
-1;965500;RAINFOREST_RESIN;9998;7;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-1;965600;KELP;2033;1;2031;23;;;2034;23;;;;;2033.5;0.0
-1;965600;SQUID_INK;2027;1;2024;23;;;2028;23;;;;;2027.5;0.0
-1;965600;RAINFOREST_RESIN;9995;23;;;;;10002;6;10005;23;;;9998.5;0.0
-1;965700;RAINFOREST_RESIN;10002;5;9995;30;;;10005;30;;;;;10003.5;0.0
-1;965700;SQUID_INK;2023;30;;;;;2026;30;;;;;2024.5;0.0
-1;965700;KELP;2031;30;;;;;2035;30;;;;;2033.0;0.0
-1;965800;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;965800;KELP;2032;4;2031;21;;;2035;21;;;;;2033.5;0.0
-1;965800;SQUID_INK;2021;25;;;;;2024;21;;;;;2022.5;0.0
-1;965900;SQUID_INK;2021;25;;;;;2025;25;;;;;2023.0;0.0
-1;965900;KELP;2031;25;;;;;2035;25;;;;;2033.0;0.0
-1;965900;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;966000;KELP;2031;30;;;;;2035;30;;;;;2033.0;0.0
-1;966000;SQUID_INK;2023;30;;;;;2027;30;;;;;2025.0;0.0
-1;966000;RAINFOREST_RESIN;9996;1;9995;29;;;10002;1;10004;1;10005;29;9999.0;0.0
-1;966100;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;966100;SQUID_INK;2023;29;;;;;2026;29;;;;;2024.5;0.0
-1;966100;KELP;2031;29;;;;;2035;29;;;;;2033.0;0.0
-1;966200;RAINFOREST_RESIN;9996;1;9995;22;;;10002;3;10004;1;10005;22;9999.0;0.0
-1;966200;KELP;2031;22;;;;;2035;23;;;;;2033.0;0.0
-1;966200;SQUID_INK;2025;22;;;;;2028;1;2029;22;;;2026.5;0.0
-1;966300;KELP;2034;1;2031;32;;;2035;32;;;;;2034.5;0.0
-1;966300;SQUID_INK;2028;1;2026;32;;;2029;32;;;;;2028.5;0.0
-1;966300;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;966400;KELP;2032;1;2031;29;;;2035;30;;;;;2033.5;0.0
-1;966400;SQUID_INK;2027;1;2026;29;;;2030;30;;;;;2028.5;0.0
-1;966400;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;966500;RAINFOREST_RESIN;9998;7;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
-1;966500;KELP;2031;24;;;;;2035;25;;;;;2033.0;0.0
-1;966500;SQUID_INK;2024;24;;;;;2027;1;2028;24;;;2025.5;0.0
-1;966600;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;966600;KELP;2031;29;;;;;2035;29;;;;;2033.0;0.0
-1;966600;SQUID_INK;2026;29;;;;;2030;29;;;;;2028.0;0.0
-1;966700;KELP;2032;3;2031;22;;;2035;23;;;;;2033.5;0.0
-1;966700;SQUID_INK;2026;2;2025;23;;;2028;1;2029;22;;;2027.0;0.0
-1;966700;RAINFOREST_RESIN;9996;1;9995;22;;;9998;8;10004;1;10005;22;9997.0;0.0
-1;966800;KELP;2034;1;2031;21;;;2035;21;;;;;2034.5;0.0
-1;966800;SQUID_INK;2027;1;2025;21;;;2029;21;;;;;2028.0;0.0
-1;966800;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;966900;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-1;966900;KELP;2031;21;;;;;2035;21;;;;;2033.0;0.0
-1;966900;SQUID_INK;2026;21;;;;;2029;21;;;;;2027.5;0.0
-1;967000;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-1;967000;KELP;2031;21;;;;;2035;21;;;;;2033.0;0.0
-1;967000;SQUID_INK;2027;21;;;;;2030;21;;;;;2028.5;0.0
-1;967100;KELP;2032;2;2031;24;;;2035;24;;;;;2033.5;0.0
-1;967100;SQUID_INK;2026;26;;;;;2029;24;;;;;2027.5;0.0
-1;967100;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-1;967200;KELP;2032;1;2031;30;;;2035;30;;;;;2033.5;0.0
-1;967200;SQUID_INK;2025;31;;;;;2028;30;;;;;2026.5;0.0
-1;967200;RAINFOREST_RESIN;9996;2;9995;28;;;10002;2;10004;2;10005;28;9999.0;0.0
-1;967300;RAINFOREST_RESIN;9998;2;9996;1;9995;23;10004;1;10005;23;;;10001.0;0.0
-1;967300;SQUID_INK;2024;24;;;;;2026;2;2028;24;;;2025.0;0.0
-1;967300;KELP;2031;24;;;;;2033;2;2035;24;;;2032.0;0.0
-1;967400;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-1;967400;SQUID_INK;2022;21;;;;;2024;7;2025;24;;;2023.0;0.0
-1;967400;KELP;2031;23;;;;;2032;2;2033;7;2035;24;2031.5;0.0
-1;967500;SQUID_INK;2021;21;;;;;2023;3;2024;23;;;2022.0;0.0
-1;967500;KELP;2031;22;;;;;2032;1;2033;3;2035;23;2031.5;0.0
-1;967500;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-1;967600;SQUID_INK;2020;25;;;;;2022;8;2024;25;;;2021.0;0.0
-1;967600;KELP;2031;25;;;;;2033;8;2034;25;;;2032.0;0.0
-1;967600;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;967700;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;967700;SQUID_INK;2020;32;;;;;2023;32;;;;;2021.5;0.0
-1;967700;KELP;2031;32;;;;;2034;2;2035;30;;;2032.5;0.0
-1;967800;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-1;967800;SQUID_INK;2019;32;;;;;2022;27;;;;;2020.5;0.0
-1;967800;KELP;2031;32;;;;;2034;27;;;;;2032.5;0.0
-1;967900;SQUID_INK;2022;1;2020;22;;;2024;22;;;;;2023.0;0.0
-1;967900;KELP;2033;1;2031;22;;;2034;22;;;;;2033.5;0.0
-1;967900;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;968000;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;968000;SQUID_INK;2020;1;2018;32;;;2022;32;;;;;2021.0;0.0
-1;968000;KELP;2033;1;2031;32;;;2034;32;;;;;2033.5;0.0
-1;968100;SQUID_INK;2024;29;;;;;2026;2;2027;29;;;2025.0;0.0
-1;968100;KELP;2031;29;;;;;2033;2;2034;2;2035;27;2032.0;0.0
-1;968100;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-1;968200;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;968200;SQUID_INK;2018;30;;;;;2020;7;2021;30;;;2019.0;0.0
-1;968200;KELP;2031;30;;;;;2033;7;2034;1;2035;29;2032.0;0.0
-1;968300;SQUID_INK;2020;1;2018;30;;;2021;30;;;;;2020.5;0.0
-1;968300;KELP;2033;1;2031;30;;;2034;1;2035;29;;;2033.5;0.0
-1;968300;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-1;968400;RAINFOREST_RESIN;9998;9;9995;29;;;10005;29;;;;;10001.5;0.0
-1;968400;KELP;2031;29;;;;;2033;6;2034;29;;;2032.0;0.0
-1;968400;SQUID_INK;2017;29;;;;;2019;6;2020;29;;;2018.0;0.0
