timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex
702800,600.0,601.5,1.9000000000000008,10.0,-2.5,201.299415038538,54.86
702900,599.0,600.5,1.9000000000000008,10.0,-2.5,201.21275156662944,54.86
703000,604.0,605.5,1.9000000000000008,10.0,-2.5,201.2529164728932,54.85
703100,601.5,603.0,1.9000000000000008,10.0,-2.5,200.9292755077229,54.84
703200,602.5,604.0,1.9000000000000008,10.0,-2.5,200.48011273332256,54.84
703300,604.5,606.0,1.9000000000000008,10.0,-2.5,200.6494303648421,54.84
703400,603.5,605.0,1.9000000000000008,10.0,-2.5,200.66733108690025,54.83
703500,601.5,603.0,1.9000000000000008,10.0,-2.5,200.61742229827297,54.82
703600,600.5,602.0,1.9000000000000008,10.0,-2.5,200.59685733032256,54.82
703700,599.0,600.5,1.9000000000000008,10.0,-2.5,200.72387823809387,54.82
703800,601.0,602.5,1.9000000000000008,10.0,-2.5,200.84814155211632,54.81
703900,603.0,604.5,1.9000000000000008,10.0,-2.5,200.9328403135474,54.8
704000,606.0,607.5,1.9000000000000008,10.0,-2.5,201.02653205049896,54.8
704100,608.5,610.0,1.9000000000000008,10.0,-2.5,200.8933986017493,54.8
704200,604.5,606.0,1.9000000000000008,10.0,-2.5,200.68859830562067,54.79
704300,606.5,608.0,1.9000000000000008,10.0,-2.5,200.73808802224067,54.78
704400,609.0,610.5,1.9000000000000008,10.0,-2.5,200.94141024488457,54.78
704500,612.0,613.5,1.9000000000000008,10.0,-2.5,201.14290580175373,54.78
704600,609.5,611.0,1.9000000000000008,10.0,-2.5,200.76309569372089,54.77
704700,610.0,611.5,1.9000000000000008,10.0,-2.5,200.9323871296532,54.76
704800,605.5,607.0,1.9000000000000008,10.0,-2.5,200.7263125598718,54.76
704900,606.0,607.5,1.9000000000000008,10.0,-2.5,200.92052904604864,54.76
705000,609.0,610.5,1.9000000000000008,10.0,-2.5,201.4337027442768,54.75
705100,612.0,613.5,1.9000000000000008,10.0,-2.5,201.67675519843112,54.74
705200,607.5,609.0,1.9000000000000008,10.0,-2.5,201.5234474683632,54.74
705300,608.0,609.5,1.9000000000000008,10.0,-2.5,201.5153499964565,54.74
705400,609.5,611.0,1.9000000000000008,10.0,-2.5,201.7993940098281,54.73
705500,612.5,614.0,1.9000000000000008,10.0,-2.5,202.0310510188508,54.72
705600,613.5,615.0,1.9000000000000008,10.0,-2.5,201.9809140885913,54.72
705700,615.0,616.5,1.9000000000000008,10.0,-2.5,201.75089458913723,54.72
705800,613.5,615.0,1.9000000000000008,10.0,-2.5,201.65460514954407,54.71
705900,613.5,615.0,1.9000000000000008,10.0,-2.5,201.46421373962585,54.7
706000,612.5,614.0,1.9000000000000008,10.0,-2.5,201.33138592298133,54.7
706100,611.5,613.0,1.9000000000000008,10.0,-2.5,201.35750707365287,54.7
706200,616.0,617.5,1.9000000000000008,10.0,-2.5,201.6667512168788,54.69
706300,615.0,616.5,1.9000000000000008,10.0,-2.5,201.6262387527943,54.68
706400,612.5,614.0,1.9000000000000008,10.0,-2.5,201.3511912753997,54.68
706500,611.5,613.0,1.9000000000000008,10.0,-2.5,201.1210551502216,54.68
706600,610.5,612.0,1.9000000000000008,10.0,-2.5,201.16472313939923,54.67
706700,610.5,612.0,1.9000000000000008,10.0,-2.5,201.1611837351816,54.66
706800,609.0,610.5,1.9000000000000008,10.0,-2.5,201.0618832114268,54.66
706900,612.0,613.5,1.9000000000000008,10.0,-2.5,201.34150367834505,54.66
707000,613.0,614.5,1.9000000000000008,10.0,-2.5,201.4300934500674,54.65
707100,613.0,614.5,1.9000000000000008,10.0,-2.5,201.3734437305305,54.64
707200,612.5,614.0,1.9000000000000008,10.0,-2.5,201.37095507627856,54.64
707300,614.0,615.5,1.9000000000000008,10.0,-2.5,201.34223549234028,54.64
707400,617.5,619.0,1.9000000000000008,10.0,-2.5,201.45103122728764,54.63
707500,618.0,619.5,1.9000000000000008,10.0,-2.5,201.28909876960208,54.62
707600,616.5,618.0,1.9000000000000008,10.0,-2.5,201.2939496455272,54.62
707700,615.5,617.0,1.9000000000000008,10.0,-2.5,201.1301971459264,54.62
707800,612.5,614.0,1.9000000000000008,10.0,-2.5,201.0986655169268,54.61
707900,615.5,617.0,1.9000000000000008,10.0,-2.5,201.1043712854268,54.6
708000,617.0,618.5,1.9000000000000008,10.0,-2.5,201.33937874683852,54.6
708100,615.5,617.0,1.9000000000000008,10.0,-2.5,201.1385819256064,54.6
708200,617.5,619.0,1.9000000000000008,10.0,-2.5,201.2975178302705,54.59
708300,619.5,621.0,1.8000000000000007,10.0,-2.5,201.396197647644,54.58
708400,617.5,619.0,1.8000000000000007,10.0,-2.5,201.3955843980765,54.58
708500,614.0,615.5,1.8000000000000007,10.0,-2.5,201.26002952505613,54.58
708600,611.5,613.0,1.8000000000000007,10.0,-2.5,201.0206114491505,54.57
708700,613.5,615.0,1.8000000000000007,10.0,-2.5,201.4729714049756,54.56
708800,610.5,612.0,1.8000000000000007,10.0,-2.5,201.15793274962635,54.56
708900,608.0,609.5,1.8000000000000007,10.0,-2.5,201.1185414295288,54.56
709000,604.0,605.5,1.8000000000000007,10.0,-2.5,200.9617121461598,54.55
709100,606.5,608.0,1.8000000000000007,10.0,-2.5,201.06878898981984,54.54
709200,605.0,606.5,1.8000000000000007,10.0,-2.5,201.02933917837152,54.54
709300,605.5,607.0,1.8000000000000007,10.0,-2.5,201.13724107291304,54.54
709400,608.0,609.5,1.8000000000000007,10.0,-2.5,201.21968013680387,54.53
709500,612.0,613.5,1.8000000000000007,10.0,-2.5,201.5479230598305,54.52
709600,613.5,615.0,1.8000000000000007,10.0,-2.5,202.0238638968858,54.52
709700,616.0,617.5,1.8000000000000007,10.0,-2.5,202.46908833508252,54.52
709800,615.0,616.5,1.8000000000000007,10.0,-2.5,202.36474432367288,54.51
709900,614.0,615.5,1.8000000000000007,10.0,-2.5,202.2060542751448,54.5
710000,615.5,617.0,1.8000000000000007,10.0,-2.5,202.34714431055292,54.5
710100,617.0,618.5,1.8000000000000007,10.0,-2.5,202.2422223311636,54.5
710200,618.0,619.5,1.8000000000000007,10.0,-2.5,202.3301864144408,54.49
710300,614.5,616.0,1.8000000000000007,10.0,-2.5,202.10727854850632,54.48
710400,618.0,619.5,1.8000000000000007,10.0,-2.5,202.1850550042479,54.48
710500,615.0,616.5,1.8000000000000007,10.0,-2.5,202.07902752156983,54.48
710600,613.0,614.5,1.8000000000000007,10.0,-2.5,202.11585045752483,54.47
710700,615.5,617.0,1.8000000000000007,10.0,-2.5,202.17303977446824,54.46
710800,617.5,619.0,1.8000000000000007,10.0,-2.5,202.37888909746164,54.46
710900,618.5,620.0,1.8000000000000007,10.0,-2.5,202.61526332025664,54.46
711000,622.0,623.5,1.8000000000000007,10.0,-2.5,202.63360946027825,54.45
711100,623.0,624.5,1.8000000000000007,10.0,-2.5,202.70936733122824,54.44
711200,622.0,623.5,1.8000000000000007,10.0,-2.5,202.72093983423028,54.44
711300,624.5,626.0,1.8000000000000007,10.0,-2.5,202.90477556828645,54.44
711400,627.0,628.5,1.8000000000000007,10.0,-2.5,203.1910504481758,54.43
711500,627.5,629.0,1.8000000000000007,10.0,-2.5,203.39474517311515,54.42
711600,624.0,625.5,1.8000000000000007,10.0,-2.5,203.37486267334955,54.42
711700,620.0,621.5,1.8000000000000007,10.0,-2.5,203.3379590129296,54.42
711800,621.5,623.0,1.8000000000000007,10.0,-2.5,203.3905627958136,54.41
711900,623.5,625.0,1.8000000000000007,10.0,-2.5,203.32002939557225,54.4
712000,626.5,628.0,1.8000000000000007,10.0,-2.5,203.33742714139484,54.4
712100,628.5,630.0,1.8000000000000007,10.0,-2.5,203.4660812015788,54.4
712200,634.5,636.0,1.8000000000000007,10.0,-2.5,203.6970122017557,54.39
712300,636.5,638.0,1.8000000000000007,10.0,-2.5,203.8444248421739,54.38
712400,635.5,637.0,1.8000000000000007,10.0,-2.5,203.7646696766093,54.38
712500,636.5,638.0,1.8000000000000007,10.0,-2.5,203.800337816636,54.38
712600,637.0,638.5,1.8000000000000007,10.0,-2.5,204.01516768819016,54.37
712700,635.0,636.5,1.8000000000000007,10.0,-2.5,203.9651475201673,54.36
712800,634.0,635.5,1.8000000000000007,10.0,-2.5,203.5460116950564,54.36
712900,630.0,631.5,1.8000000000000007,10.0,-2.5,203.2352557533328,54.36
713000,634.5,636.0,1.8000000000000007,10.0,-2.5,203.33933194750057,54.35
713100,635.0,636.5,1.8000000000000007,10.0,-2.5,203.31702124642013,54.34
713200,629.5,631.0,1.8000000000000007,10.0,-2.5,202.9165351245304,54.34
713300,625.5,627.0,1.8000000000000007,10.0,-2.5,202.69575703809923,54.34
713400,628.5,630.0,1.8000000000000007,10.0,-2.5,202.82545207063492,54.33
713500,629.5,631.0,1.8000000000000007,10.0,-2.5,202.742889873084,54.32
713600,628.5,630.0,1.8000000000000007,10.0,-2.5,202.7943026643989,54.32
713700,629.5,631.0,1.8000000000000007,10.0,-2.5,202.93461131661567,54.32
713800,632.5,634.0,1.8000000000000007,10.0,-2.5,203.22911129699563,54.31
713900,632.0,633.5,1.8000000000000007,10.0,-2.5,203.1967637217631,54.3
714000,634.5,636.0,1.8000000000000007,10.0,-2.5,203.5861329539061,54.3
714100,633.0,634.5,1.8000000000000007,10.0,-2.5,203.5274516190185,54.3
714200,637.0,638.5,1.8000000000000007,10.0,-2.5,203.7698710828948,54.29
714300,634.5,636.0,1.8000000000000007,10.0,-2.5,203.7036983713213,54.28
714400,633.0,634.5,1.8000000000000007,10.0,-2.5,203.8140518552772,54.28
714500,633.0,634.5,1.8000000000000007,10.0,-2.5,203.7579060115132,54.28
714600,635.0,636.5,1.8000000000000007,10.0,-2.5,203.7271730624473,54.27
714700,637.0,638.5,1.8000000000000007,10.0,-2.5,203.6252947334676,54.26
714800,635.0,636.5,1.8000000000000007,10.0,-2.5,203.18599554989729,54.26
714900,634.0,635.5,1.8000000000000007,10.0,-2.5,203.0001583312936,54.26
715000,633.0,634.5,1.8000000000000007,10.0,-2.5,202.81318601922527,54.25
715100,636.5,638.0,1.8000000000000007,10.0,-2.5,203.107194550888,54.24
715200,638.5,640.0,1.8000000000000007,10.0,-2.5,203.376226815858,54.24
715300,636.5,638.0,1.8000000000000007,10.0,-2.5,203.32839437982872,54.24
715400,640.5,642.0,1.8000000000000007,10.0,-2.5,203.46532436914345,54.23
715500,641.5,643.0,1.8000000000000007,10.0,-2.5,203.5298855121638,54.22
715600,642.5,644.0,1.8000000000000007,10.0,-2.5,203.6969747802327,54.22
715700,645.0,646.5,1.8000000000000007,10.0,-2.5,203.7265423400399,54.22
715800,643.0,644.5,1.8000000000000007,10.0,-2.5,203.70133823231944,54.21
715900,642.0,643.5,1.8000000000000007,10.0,-2.5,203.6135893210448,54.2
716000,643.0,644.5,1.8000000000000007,10.0,-2.5,203.74996995940583,54.2
716100,644.5,646.0,1.8000000000000007,10.0,-2.5,203.70235125466368,54.2
716200,640.5,642.0,1.8000000000000007,10.0,-2.5,203.5307205404741,54.19
716300,643.5,645.0,1.8000000000000007,10.0,-2.5,203.7689005661665,54.18
716400,644.5,646.0,1.8000000000000007,10.0,-2.5,203.9764005208856,54.18
716500,646.0,647.5,1.8000000000000007,10.0,-2.5,204.08884864705567,54.18
716600,644.0,645.5,1.8000000000000007,10.0,-2.5,204.31440174025136,54.17
716700,646.5,648.0,1.8000000000000007,10.0,-2.5,204.3507589511736,54.16
716800,646.5,648.0,1.8000000000000007,10.0,-2.5,204.45291087532067,54.16
716900,651.5,653.0,1.8000000000000007,10.0,-2.5,204.73843240011908,54.16
717000,651.5,653.5,1.8000000000000007,10.0,-2.5,204.7207153572838,54.15
717100,652.5,654.0,1.8000000000000007,10.0,-2.5,204.877348045896,54.14
717200,652.5,654.0,1.8000000000000007,10.0,-2.5,204.5998219303553,54.14
717300,651.5,653.0,1.8000000000000007,10.0,-2.5,204.57412967897565,54.14
717400,648.0,649.5,1.8000000000000007,10.0,-2.5,204.45327144372968,54.13
717500,650.5,652.0,1.8000000000000007,10.0,-2.5,204.65392633960693,54.12
717600,651.0,652.5,1.8000000000000007,10.0,-2.5,204.7263194392286,54.12
717700,655.5,657.0,1.8000000000000007,10.0,-2.5,204.83851885887412,54.12
717800,656.0,657.5,1.8000000000000007,10.0,-2.5,205.1596714932739,54.11
717900,657.5,659.0,1.8000000000000007,10.0,-2.5,205.4059506094564,54.1
718000,658.5,660.0,1.8000000000000007,10.0,-2.5,205.3914995553408,54.1
718100,658.5,660.0,1.8000000000000007,10.0,-2.5,205.6240114464243,54.1
718200,658.0,659.5,1.8000000000000007,10.0,-2.5,205.5570822378617,54.09
718300,656.5,658.0,1.8000000000000007,10.0,-2.5,205.5344370383348,54.08
718400,651.0,652.5,1.8000000000000007,10.0,-2.5,205.30115795989445,54.08
718500,653.5,655.0,1.8000000000000007,10.0,-2.5,205.4969791434306,54.08
718600,654.5,656.0,1.8000000000000007,10.0,-2.5,205.58907194750665,54.07
718700,653.0,654.5,1.8000000000000007,10.0,-2.5,205.4366474276727,54.06
718800,653.0,654.5,1.8000000000000007,10.0,-2.5,205.34691683874468,54.06
718900,653.0,654.5,1.8000000000000007,10.0,-2.5,205.16243572255723,54.06
719000,653.0,654.5,1.8000000000000007,10.0,-2.5,204.9422197386697,54.05
719100,654.0,655.5,1.8000000000000007,10.0,-2.5,204.69678235924133,54.04
719200,651.5,653.0,1.8000000000000007,10.0,-2.5,204.8161307982526,54.04
719300,653.5,655.0,1.8000000000000007,10.0,-2.5,204.7858679538481,54.04
719400,655.5,657.0,1.8000000000000007,10.0,-2.5,205.02524546798475,54.03
719500,653.0,654.5,1.8000000000000007,10.0,-2.5,204.8472912474135,54.02
719600,652.5,654.0,1.8000000000000007,10.0,-2.5,204.85818676154167,54.02
719700,653.5,655.0,1.8000000000000007,10.0,-2.5,204.8654494333947,54.02
719800,653.5,655.5,1.8000000000000007,10.0,-2.5,204.8406920661628,54.01
719900,655.5,657.0,1.8000000000000007,10.0,-2.5,204.96027651271007,54.0
720000,656.0,657.5,1.8000000000000007,10.0,-2.5,205.00824768881995,54.0
720100,657.0,658.5,1.8000000000000007,10.0,-2.5,205.0875199768076,54.0
720200,658.5,660.0,1.8000000000000007,10.0,-2.5,204.88541855312127,53.99
720300,657.0,658.5,1.8000000000000007,10.0,-2.5,204.935301787012,53.98
720400,656.5,658.5,1.8000000000000007,10.0,-2.5,204.548288040804,53.98
720500,657.5,659.0,1.8000000000000007,10.0,-2.5,204.6412185415236,53.98
720600,655.5,657.0,1.8000000000000007,10.0,-2.5,204.57123215734325,53.97
720700,654.5,656.0,1.8000000000000007,10.0,-2.5,204.59403022698424,53.96
720800,654.5,656.0,1.8000000000000007,10.0,-2.5,204.4407951989629,53.96
720900,653.0,654.5,1.8000000000000007,10.0,-2.5,204.49335909239537,53.96
721000,652.0,653.5,1.8000000000000007,10.0,-2.5,204.54589961290372,53.95
721100,654.5,656.0,1.8000000000000007,10.0,-2.5,204.39677106113552,53.94
721200,654.5,656.0,1.8000000000000007,10.0,-2.5,204.20551391052248,53.94
721300,653.0,654.5,1.8000000000000007,10.0,-2.5,203.9875193689309,53.94
721400,651.5,653.0,1.8000000000000007,10.0,-2.5,203.97792707990524,53.93
721500,649.0,650.5,1.8000000000000007,10.0,-2.5,204.0869029294774,53.92
721600,647.0,648.5,1.8000000000000007,10.0,-2.5,204.05397227419977,53.92
721700,647.0,648.5,1.8000000000000007,10.0,-2.5,203.91545309334504,53.92
721800,646.0,647.5,1.8000000000000007,10.0,-2.5,204.1130369124696,53.91
721900,649.0,650.5,1.8000000000000007,10.0,-2.5,204.1498811185589,53.9
722000,649.0,650.5,1.8000000000000007,10.0,-2.5,204.46737746749,53.9
722100,652.0,653.5,1.8000000000000007,10.0,-2.5,204.68269604915423,53.9
722200,652.0,653.5,1.8000000000000007,10.0,-2.5,204.65526355762168,53.89
722300,652.0,653.5,1.8000000000000007,10.0,-2.5,204.7090853812477,53.88
722400,652.5,654.0,1.8000000000000007,10.0,-2.5,204.79181226404515,53.88
722500,654.0,655.5,1.8000000000000007,10.0,-2.5,205.0524610685576,53.88
722600,656.0,657.5,1.8000000000000007,10.0,-2.5,205.1452384769117,53.87
722700,656.0,657.5,1.8000000000000007,10.0,-2.5,205.25101155094603,53.86
722800,656.5,658.0,1.8000000000000007,10.0,-2.5,205.37376661458345,53.86
722900,658.5,660.0,1.8000000000000007,10.0,-2.5,205.4048830460212,53.86
723000,658.0,659.5,1.8000000000000007,10.0,-2.5,205.5103316774429,53.85
723100,662.0,663.5,1.8000000000000007,10.0,-2.5,205.61706889522685,53.84
723200,660.5,662.0,1.8000000000000007,10.0,-2.5,205.51643950804603,53.84
723300,661.0,662.5,1.8000000000000007,10.0,-2.5,205.5898685770027,53.84
723400,662.0,663.5,1.8000000000000007,10.0,-2.5,205.81504935840584,53.83
723500,665.0,666.5,1.8000000000000007,10.0,-2.5,205.99901960191707,53.82
723600,662.5,664.0,1.8000000000000007,10.0,-2.5,205.9755550789496,53.82
723700,663.0,664.5,1.8000000000000007,10.0,-2.5,206.00903601020093,53.82
723800,660.0,661.5,1.8000000000000007,10.0,-2.5,205.8726001621725,53.81
723900,660.0,662.0,1.8000000000000007,10.0,-2.5,205.90409226416435,53.8
724000,659.5,661.0,1.8000000000000007,10.0,-2.5,205.7850225007896,53.8
724100,660.0,661.5,1.8000000000000007,10.0,-2.5,205.81701217021023,53.8
724200,658.0,659.5,1.8000000000000007,10.0,-2.5,205.58968455467743,53.79
724300,659.0,660.5,1.8000000000000007,10.0,-2.5,205.56718101303545,53.78
724400,658.0,659.5,1.8000000000000007,10.0,-2.5,205.47369122149823,53.78
724500,657.0,658.5,1.8000000000000007,10.0,-2.5,205.77516504712565,53.78
724600,657.5,659.0,1.8000000000000007,10.0,-2.5,205.7651724040157,53.77
724700,655.0,656.5,1.8000000000000007,10.0,-2.5,205.66354876440445,53.76
724800,653.5,655.0,1.8000000000000007,10.0,-2.5,205.5760748705457,53.76
724900,653.5,655.5,1.8000000000000007,10.0,-2.5,205.8189939274969,53.76
725000,651.0,652.5,1.8000000000000007,10.0,-2.5,205.82701402253127,53.75
725100,648.0,649.5,1.8000000000000007,10.0,-2.5,205.74401581102964,53.74
725200,642.5,644.0,1.8000000000000007,10.0,-2.5,205.6649345187828,53.74
725300,640.5,642.0,1.8000000000000007,10.0,-2.5,205.5777795689182,53.74
725400,642.0,643.5,1.8000000000000007,10.0,-2.5,205.8629734510908,53.73
725500,639.5,641.0,1.8000000000000007,10.0,-2.5,205.8620133894691,53.72
725600,638.5,640.0,1.8000000000000007,10.0,-2.5,206.1022823865899,53.72
725700,641.5,643.0,1.8000000000000007,10.0,-2.5,206.3652037020656,53.72
725800,640.0,641.5,1.8000000000000007,10.0,-2.5,206.1237303979352,53.71
725900,639.0,640.5,1.8000000000000007,10.0,-2.5,205.84658509250767,53.7
726000,636.5,638.0,1.8000000000000007,10.0,-2.5,205.66927745758449,53.7
726100,640.5,642.0,1.8000000000000007,10.0,-2.5,205.75705248488967,53.7
726200,641.5,643.0,1.8000000000000007,10.0,-2.5,205.8504974535268,53.69
726300,646.5,648.0,1.8000000000000007,10.0,-2.5,205.9436375049726,53.68
726400,644.0,645.5,1.8000000000000007,10.0,-2.5,205.9214164730592,53.68
726500,640.5,642.0,1.8000000000000007,10.0,-2.5,205.60039652384592,53.68
726600,642.5,644.0,1.8000000000000007,10.0,-2.5,205.6202440033924,53.67
726700,641.0,642.5,1.8000000000000007,10.0,-2.5,205.611454702224,53.66
726800,639.5,641.0,1.8000000000000007,10.0,-2.5,205.51748677180944,53.66
726900,642.5,644.0,1.8000000000000007,10.0,-2.5,205.5490341142884,53.66
727000,639.5,641.0,1.8000000000000007,10.0,-2.5,205.25633276698875,53.65
727100,640.0,641.5,1.8000000000000007,10.0,-2.5,205.30055036888845,53.64
727200,636.5,638.0,1.8000000000000007,10.0,-2.5,205.24943335851188,53.64
727300,633.0,634.5,1.8000000000000007,10.0,-2.5,205.14410560099608,53.64
727400,632.0,633.5,1.8000000000000007,10.0,-2.5,205.18299836197104,53.63
727500,632.0,633.5,1.8000000000000007,10.0,-2.5,205.3184626916928,53.62
727600,629.0,630.5,1.8000000000000007,10.0,-2.5,205.14610557163425,53.62
727700,630.5,632.0,1.8000000000000007,10.0,-2.5,205.24121159903424,53.62
727800,630.5,632.0,1.8000000000000007,10.0,-2.5,205.3096344726522,53.61
727900,633.5,635.0,1.8000000000000007,10.0,-2.5,205.39839983227407,53.6
728000,635.0,636.5,1.8000000000000007,10.0,-2.5,205.72316678476355,53.6
728100,638.0,639.5,1.8000000000000007,10.0,-2.5,206.16944121253104,53.6
728200,642.0,643.5,1.8000000000000007,10.0,-2.5,206.47540764630725,53.59
728300,637.5,639.0,1.8000000000000007,10.0,-2.5,206.4222957905146,53.58
728400,639.5,641.0,1.8000000000000007,10.0,-2.5,206.529295290558,53.58
728500,640.5,642.0,1.8000000000000007,10.0,-2.5,206.44916056687768,53.58
728600,637.5,639.0,1.8000000000000007,10.0,-2.5,206.0900872743713,53.57
728700,635.0,636.5,1.8000000000000007,10.0,-2.5,206.02877104192083,53.56
728800,638.0,639.5,1.8000000000000007,10.0,-2.5,205.9613883685093,53.56
728900,637.0,638.5,1.8000000000000007,10.0,-2.5,205.7971600276385,53.56
729000,636.0,637.5,1.8000000000000007,10.0,-2.5,205.71049984519453,53.55
729100,637.0,638.5,1.8000000000000007,10.0,-2.5,205.7798947054936,53.54
729200,639.0,640.5,1.8000000000000007,10.0,-2.5,205.9434761281673,53.54
729300,637.5,639.0,1.8000000000000007,10.0,-2.5,205.7175717001392,53.54
729400,636.5,638.0,1.8000000000000007,10.0,-2.5,205.4872493721197,53.53
729500,634.5,636.0,1.8000000000000007,10.0,-2.5,205.37228572706445,53.52
729600,636.5,638.0,1.8000000000000007,10.0,-2.5,205.50181508058452,53.52
729700,631.5,633.0,1.8000000000000007,10.0,-2.5,205.315804394907,53.52
729800,629.5,631.0,1.8000000000000007,10.0,-2.5,205.2289822561996,53.51
729900,628.0,629.5,1.8000000000000007,10.0,-2.5,204.97544714491195,53.5
730000,628.5,630.0,1.8000000000000007,10.0,-2.5,204.918332799159,53.5
730100,628.5,630.0,1.8000000000000007,10.0,-2.5,205.1376985577686,53.5
730200,624.5,626.0,1.8000000000000007,10.0,-2.5,204.85962118707027,53.49
730300,628.0,629.5,1.8000000000000007,10.0,-2.5,204.79031374959928,53.48
730400,625.0,626.5,1.8000000000000007,10.0,-2.5,204.64088598848053,53.48
730500,624.0,625.5,1.8000000000000007,10.0,-2.5,204.6162729598232,53.48
730600,626.5,628.0,1.8000000000000007,10.0,-2.5,204.70644519086213,53.47
730700,624.5,626.0,1.8000000000000007,10.0,-2.5,204.5715829034814,53.46
730800,620.5,622.0,1.8000000000000007,10.0,-2.5,204.53592286727425,53.46
730900,620.0,621.5,1.8000000000000007,10.0,-2.5,204.664799440631,53.46
731000,618.5,620.0,1.8000000000000007,10.0,-2.5,204.17881619937333,53.45
731100,613.5,615.0,1.8000000000000007,10.0,-2.5,203.9595666228217,53.44
731200,615.5,617.0,1.8000000000000007,10.0,-2.5,204.0732759851575,53.44
731300,615.0,616.5,1.8000000000000007,10.0,-2.5,203.92423278968928,53.44
731400,618.5,620.0,1.8000000000000007,10.0,-2.5,204.042239235534,53.43
731500,618.5,620.0,1.8000000000000007,10.0,-2.5,203.52103499329743,53.42
731600,616.0,617.5,1.8000000000000007,10.0,-2.5,203.4439473362854,53.42
731700,615.0,616.5,1.8000000000000007,10.0,-2.5,203.3621539342199,53.42
731800,617.5,619.0,1.8000000000000007,10.0,-2.5,203.5618320432077,53.41
731900,614.5,616.0,1.8000000000000007,10.0,-2.5,203.3522280919032,53.4
732000,615.5,617.0,1.8000000000000007,10.0,-2.5,203.44143273302208,53.4
732100,616.0,617.5,1.8000000000000007,10.0,-2.5,203.2387123063704,53.4
732200,612.0,613.5,1.8000000000000007,10.0,-2.5,202.9637646662343,53.39
732300,610.0,611.5,1.8000000000000007,10.0,-2.5,202.8509452507461,53.38
732400,611.5,613.0,1.8000000000000007,10.0,-2.5,203.15168688692484,53.38
732500,611.5,613.0,1.8000000000000007,10.0,-2.5,202.8745021505929,53.38
732600,610.0,611.5,1.8000000000000007,10.0,-2.5,202.92509559824336,53.37
732700,610.0,611.5,1.8000000000000007,10.0,-2.5,203.0550693191132,53.36
732800,607.5,609.0,1.8000000000000007,10.0,-2.5,202.91895705680764,53.36
732900,604.0,605.5,1.8000000000000007,10.0,-2.5,202.73926652934733,53.36
733000,603.0,604.5,1.8000000000000007,10.0,-2.5,202.69243742764212,53.35
733100,603.0,605.0,1.8000000000000007,10.0,-2.5,202.3442445112302,53.34
733200,603.0,604.5,1.8000000000000007,10.0,-2.5,202.27568918160068,53.34
733300,604.5,606.0,1.8000000000000007,10.0,-2.5,202.1482547929569,53.34
733400,603.0,604.5,1.8000000000000007,10.0,-2.5,202.33948404354967,53.33
733500,605.5,607.0,1.8000000000000007,10.0,-2.5,202.761546630959,53.32
733600,601.5,603.0,1.8000000000000007,10.0,-2.5,202.5185085252284,53.32
733700,602.0,603.5,1.8000000000000007,10.0,-2.5,202.52535200724583,53.32
733800,601.5,603.0,1.8000000000000007,10.0,-2.5,202.53365977667,53.31
733900,605.0,606.5,1.8000000000000007,10.0,-2.5,202.61500746622823,53.3
734000,608.0,609.5,1.8000000000000007,10.0,-2.5,202.64111860127187,53.3
734100,608.0,610.0,1.8000000000000007,10.0,-2.5,202.4545368441572,53.3
734200,609.0,610.5,1.8000000000000007,10.0,-2.5,202.5491000987577,53.29
734300,607.0,608.5,1.8000000000000007,10.0,-2.5,202.63016173307565,53.28
734400,609.0,610.5,1.8000000000000007,10.0,-2.5,202.4973152428366,53.28
734500,608.0,609.5,1.8000000000000007,10.0,-2.5,202.56661245942465,53.28
734600,608.0,609.5,1.8000000000000007,10.0,-2.5,202.3677255958162,53.27
734700,606.5,608.0,1.8000000000000007,10.0,-2.5,202.2693788941097,53.26
734800,604.5,606.0,1.8000000000000007,10.0,-2.5,202.2332058749261,53.26
734900,607.5,609.0,1.8000000000000007,10.0,-2.5,202.262047945972,53.26
735000,611.0,612.5,1.8000000000000007,10.0,-2.5,202.26194068366908,53.25
735100,607.0,608.5,1.8000000000000007,10.0,-2.5,202.00511450813127,53.24
735200,606.5,608.5,1.8000000000000007,10.0,-2.5,202.0602616281816,53.24
735300,604.5,606.0,1.8000000000000007,10.0,-2.5,201.9898204679204,53.24
735400,599.0,600.5,1.8000000000000007,10.0,-2.5,201.6937623836096,53.23
735500,597.5,599.0,1.8000000000000007,10.0,-2.5,201.408770516426,53.22
735600,599.5,601.0,1.8000000000000007,10.0,-2.5,201.75010541514345,53.22
735700,601.0,602.5,1.8000000000000007,10.0,-2.5,201.705940502704,53.22
735800,600.0,601.5,1.8000000000000007,10.0,-2.5,201.3492212015857,53.21
735900,596.0,597.5,1.8000000000000007,10.0,-2.5,201.29969121939,53.2
736000,596.5,598.0,1.8000000000000007,10.0,-2.5,200.881283672364,53.2
736100,595.5,597.0,1.8000000000000007,10.0,-2.5,200.6127311250768,53.2
736200,597.0,598.5,1.8000000000000007,10.0,-2.5,200.6919030472484,53.19
736300,596.5,598.0,1.8000000000000007,10.0,-2.5,200.576371747342,53.18
736400,597.0,598.5,1.8000000000000007,10.0,-2.5,200.21965267364453,53.18
736500,597.0,598.5,1.8000000000000007,10.0,-2.5,200.22553348955736,53.18
736600,593.5,595.0,1.8000000000000007,10.0,-2.5,200.14714252178544,53.17
736700,596.0,597.5,1.8000000000000007,10.0,-2.5,200.55776369411387,53.16
