day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;839800;SQUID_INK;2095;20;;;;;2099;20;;;;;2097.0;0.0
-2;839800;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-2;839800;KELP;2018;20;;;;;2022;20;;;;;2020.0;0.0
-2;839900;RAINFOREST_RESIN;9998;3;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
-2;839900;KELP;2019;1;2018;29;;;2022;30;;;;;2020.5;0.0
-2;839900;SQUID_INK;2093;30;;;;;2096;30;;;;;2094.5;0.0
-2;840000;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-2;840000;KELP;2020;1;2018;26;;;2021;2;2022;24;;;2020.5;0.0
-2;840000;SQUID_INK;2096;1;2094;26;;;2097;26;;;;;2096.5;0.0
-2;840100;KELP;2018;24;;;;;2019;2;2020;7;2022;24;2018.5;0.0
-2;840100;SQUID_INK;2095;24;;;;;2096;2;2097;7;2098;24;2095.5;0.0
-2;840100;RAINFOREST_RESIN;9996;1;9995;23;;;10000;1;10004;1;10005;23;9998.0;0.0
-2;840200;SQUID_INK;2097;23;;;;;2101;20;;;;;2099.0;0.0
-2;840200;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-2;840200;KELP;2019;3;2018;20;;;2022;20;;;;;2020.5;0.0
-2;840300;RAINFOREST_RESIN;10002;1;9998;2;9996;2;10004;2;10005;21;;;10003.0;0.0
-2;840300;KELP;2019;2;2018;21;;;2022;23;;;;;2020.5;0.0
-2;840300;SQUID_INK;2097;23;;;;;2100;23;;;;;2098.5;0.0
-2;840400;RAINFOREST_RESIN;9998;7;9996;2;9995;30;10004;2;10005;30;;;10001.0;0.0
-2;840400;KELP;2019;32;;;;;2021;3;2022;32;;;2020.0;0.0
-2;840400;SQUID_INK;2096;32;;;;;2098;3;2099;32;;;2097.0;0.0
-2;840500;KELP;2019;5;2018;23;;;2022;23;;;;;2020.5;0.0
-2;840500;SQUID_INK;2098;28;;;;;2101;23;;;;;2099.5;0.0
-2;840500;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-2;840600;SQUID_INK;2097;35;;;;;2100;27;;;;;2098.5;0.0
-2;840600;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
-2;840600;KELP;2019;8;2018;27;;;2022;27;;;;;2020.5;0.0
-2;840700;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-2;840700;KELP;2020;7;2018;25;;;2022;25;;;;;2021.0;0.0
-2;840700;SQUID_INK;2100;7;2097;25;;;2101;25;;;;;2100.5;0.0
-2;840800;KELP;2018;34;;;;;2021;30;;;;;2019.5;0.0
-2;840800;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-2;840800;SQUID_INK;2097;34;;;;;2101;30;;;;;2099.0;0.0
-2;840900;KELP;2020;1;2018;32;;;2021;2;2022;30;;;2020.5;0.0
-2;840900;SQUID_INK;2098;1;2096;32;;;2099;2;2100;30;;;2098.5;0.0
-2;840900;RAINFOREST_RESIN;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;0.0
-2;841000;SQUID_INK;2098;28;;;;;2101;28;;;;;2099.5;0.0
-2;841000;KELP;2018;28;;;;;2021;28;;;;;2019.5;0.0
-2;841000;RAINFOREST_RESIN;9995;28;;;;;9998;1;10005;28;;;9996.5;0.0
-2;841100;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;841100;KELP;2018;23;;;;;2021;23;;;;;2019.5;0.0
-2;841100;SQUID_INK;2097;23;;;;;2100;23;;;;;2098.5;0.0
-2;841200;KELP;2018;26;;;;;2021;1;2022;22;;;2019.5;0.0
-2;841200;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
-2;841200;SQUID_INK;2095;26;;;;;2098;23;;;;;2096.5;0.0
-2;841300;KELP;2018;25;;;;;2021;25;;;;;2019.5;0.0
-2;841300;SQUID_INK;2095;25;;;;;2098;25;;;;;2096.5;0.0
-2;841300;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-2;841400;SQUID_INK;2096;22;;;;;2099;23;;;;;2097.5;0.0
-2;841400;KELP;2018;22;;;;;2021;23;;;;;2019.5;0.0
-2;841400;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;841500;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-2;841500;KELP;2020;1;2018;4;2017;27;2021;27;;;;;2020.5;0.0
-2;841500;SQUID_INK;2101;1;2099;5;2098;26;2102;27;;;;;2101.5;0.0
-2;841600;KELP;2017;28;;;;;2021;28;;;;;2019.0;0.0
-2;841600;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-2;841600;SQUID_INK;2095;28;;;;;2098;28;;;;;2096.5;0.0
-2;841700;KELP;2018;2;2017;25;;;2021;27;;;;;2019.5;0.0
-2;841700;SQUID_INK;2093;27;;;;;2096;2;2097;25;;;2094.5;0.0
-2;841700;RAINFOREST_RESIN;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;0.0
-2;841800;SQUID_INK;2095;1;2093;24;;;2097;24;;;;;2096.0;0.0
-2;841800;KELP;2020;1;2017;24;;;2021;24;;;;;2020.5;0.0
-2;841800;RAINFOREST_RESIN;9995;24;;;;;10002;10;10005;24;;;9998.5;0.0
-2;841900;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;841900;SQUID_INK;2095;23;;;;;2097;2;2098;23;;;2096.0;0.0
-2;841900;KELP;2018;23;;;;;2020;2;2021;23;;;2019.0;0.0
-2;842000;KELP;2018;24;;;;;2021;24;;;;;2019.5;0.0
-2;842000;RAINFOREST_RESIN;9995;24;;;;;9998;1;10005;24;;;9996.5;0.0
-2;842000;SQUID_INK;2092;24;;;;;2096;24;;;;;2094.0;0.0
-2;842100;SQUID_INK;2094;1;2093;20;;;2097;21;;;;;2095.5;0.0
-2;842100;KELP;2018;21;;;;;2021;21;;;;;2019.5;0.0
-2;842100;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-2;842200;SQUID_INK;2094;27;;;;;2097;27;;;;;2095.5;0.0
-2;842200;KELP;2018;27;;;;;2021;27;;;;;2019.5;0.0
-2;842200;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-2;842300;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-2;842300;SQUID_INK;2094;28;;;;;2096;1;2097;28;;;2095.0;0.0
-2;842300;KELP;2018;28;;;;;2020;1;2021;28;;;2019.0;0.0
-2;842400;KELP;2018;32;;;;;2021;25;;;;;2019.5;0.0
-2;842400;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-2;842400;SQUID_INK;2095;8;2094;24;;;2098;25;;;;;2096.5;0.0
-2;842500;SQUID_INK;2096;26;;;;;2097;5;2100;26;;;2096.5;0.0
-2;842500;KELP;2017;26;;;;;2018;2;2019;3;2021;26;2017.5;0.0
-2;842500;RAINFOREST_RESIN;9995;26;;;;;10000;3;10005;26;;;9997.5;0.0
-2;842600;SQUID_INK;2098;1;2096;28;;;2100;28;;;;;2099.0;0.0
-2;842600;KELP;2019;1;2017;28;;;2020;1;2021;27;;;2019.5;0.0
-2;842600;RAINFOREST_RESIN;9996;1;9995;27;;;10002;10;10004;1;10005;27;9999.0;0.0
-2;842700;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-2;842700;SQUID_INK;2096;24;;;;;2100;24;;;;;2098.0;0.0
-2;842700;KELP;2017;24;;;;;2020;24;;;;;2018.5;0.0
-2;842800;KELP;2017;34;;;;;2020;29;;;;;2018.5;0.0
-2;842800;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;842800;SQUID_INK;2097;34;;;;;2100;2;2101;27;;;2098.5;0.0
-2;842900;SQUID_INK;2098;32;;;;;2102;32;;;;;2100.0;0.0
-2;842900;KELP;2017;32;;;;;2020;32;;;;;2018.5;0.0
-2;842900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-2;843000;SQUID_INK;2099;27;;;;;2102;27;;;;;2100.5;0.0
-2;843000;KELP;2017;27;;;;;2020;27;;;;;2018.5;0.0
-2;843000;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-2;843100;RAINFOREST_RESIN;9998;10;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
-2;843100;SQUID_INK;2098;25;;;;;2102;25;;;;;2100.0;0.0
-2;843100;KELP;2017;25;;;;;2020;25;;;;;2018.5;0.0
-2;843200;KELP;2017;23;;;;;2019;6;2021;23;;;2018.0;0.0
-2;843200;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;843200;SQUID_INK;2098;23;;;;;2100;6;2102;23;;;2099.0;0.0
-2;843300;SQUID_INK;2101;1;2100;30;;;2104;32;;;;;2102.5;0.0
-2;843300;KELP;2017;31;;;;;2020;2;2021;30;;;2018.5;0.0
-2;843300;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-2;843400;SQUID_INK;2100;25;;;;;2103;25;;;;;2101.5;0.0
-2;843400;KELP;2017;25;;;;;2020;2;2021;23;;;2018.5;0.0
-2;843400;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
-2;843500;RAINFOREST_RESIN;9995;23;;;;;10002;3;10005;23;;;9998.5;0.0
-2;843500;SQUID_INK;2101;25;;;;;2105;23;;;;;2103.0;0.0
-2;843500;KELP;2017;25;;;;;2020;23;;;;;2018.5;0.0
-2;843600;KELP;2017;29;;;;;2018;1;2020;29;;;2017.5;0.0
-2;843600;RAINFOREST_RESIN;9996;2;9995;27;;;10000;2;10004;2;10005;27;9998.0;0.0
-2;843600;SQUID_INK;2101;29;;;;;2102;1;2105;29;;;2101.5;0.0
-2;843700;SQUID_INK;2101;23;;;;;2105;23;;;;;2103.0;0.0
-2;843700;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;843700;KELP;2017;23;;;;;2020;23;;;;;2018.5;0.0
-2;843800;RAINFOREST_RESIN;9995;21;;;;;9998;1;10005;21;;;9996.5;0.0
-2;843800;SQUID_INK;2103;21;;;;;2106;21;;;;;2104.5;0.0
-2;843800;KELP;2017;21;;;;;2020;21;;;;;2018.5;0.0
-2;843900;SQUID_INK;2103;20;;;;;2107;20;;;;;2105.0;0.0
-2;843900;RAINFOREST_RESIN;9995;20;;;;;10002;5;10005;20;;;9998.5;0.0
-2;843900;KELP;2017;20;;;;;2020;20;;;;;2018.5;0.0
-2;844000;SQUID_INK;2102;19;;;;;2104;1;2105;27;;;2103.0;0.0
-2;844000;KELP;2017;19;;;;;2019;1;2020;27;;;2018.0;0.0
-2;844000;RAINFOREST_RESIN;9998;5;9996;2;9995;25;10004;2;10005;25;;;10001.0;0.0
-2;844100;RAINFOREST_RESIN;9998;10;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-2;844100;KELP;2017;24;;;;;2020;24;;;;;2018.5;0.0
-2;844100;SQUID_INK;2103;24;;;;;2106;24;;;;;2104.5;0.0
-2;844200;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-2;844200;KELP;2017;30;;;;;2020;1;2021;29;;;2018.5;0.0
-2;844200;SQUID_INK;2100;30;;;;;2104;30;;;;;2102.0;0.0
-2;844300;SQUID_INK;2100;26;;;;;2103;26;;;;;2101.5;0.0
-2;844300;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-2;844300;KELP;2017;26;;;;;2020;26;;;;;2018.5;0.0
-2;844400;KELP;2017;31;;;;;2021;31;;;;;2019.0;0.0
-2;844400;SQUID_INK;2103;31;;;;;2106;31;;;;;2104.5;0.0
-2;844400;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-2;844500;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
-2;844500;KELP;2017;26;;;;;2021;26;;;;;2019.0;0.0
-2;844500;SQUID_INK;2102;26;;;;;2106;26;;;;;2104.0;0.0
-2;844600;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-2;844600;KELP;2017;28;;;;;2021;28;;;;;2019.0;0.0
-2;844600;SQUID_INK;2103;28;;;;;2106;28;;;;;2104.5;0.0
-2;844700;SQUID_INK;2104;22;;;;;2107;23;;;;;2105.5;0.0
-2;844700;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-2;844700;KELP;2018;1;2017;21;;;2021;23;;;;;2019.5;0.0
-2;844800;KELP;2018;2;2017;26;;;2021;26;;;;;2019.5;0.0
-2;844800;SQUID_INK;2106;2;2105;26;;;2109;26;;;;;2107.5;0.0
-2;844800;RAINFOREST_RESIN;10002;5;9995;26;;;10005;26;;;;;10003.5;0.0
-2;844900;RAINFOREST_RESIN;9996;2;9995;29;;;9998;3;10004;2;10005;29;9997.0;0.0
-2;844900;KELP;2017;31;;;;;2019;3;2021;31;;;2018.0;0.0
-2;844900;SQUID_INK;2105;31;;;;;2107;3;2108;31;;;2106.0;0.0
-2;845000;RAINFOREST_RESIN;9995;24;;;;;10002;3;10005;24;;;9998.5;0.0
-2;845000;KELP;2017;24;;;;;2021;24;;;;;2019.0;0.0
-2;845000;SQUID_INK;2106;24;;;;;2110;24;;;;;2108.0;0.0
-2;845100;SQUID_INK;2106;26;;;;;2110;26;;;;;2108.0;0.0
-2;845100;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-2;845100;KELP;2017;26;;;;;2021;26;;;;;2019.0;0.0
-2;845200;KELP;2017;31;;;;;2021;31;;;;;2019.0;0.0
-2;845200;SQUID_INK;2106;31;;;;;2110;31;;;;;2108.0;0.0
-2;845200;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-2;845300;KELP;2017;27;;;;;2019;6;2021;27;;;2018.0;0.0
-2;845300;RAINFOREST_RESIN;10002;8;9995;27;;;10005;27;;;;;10003.5;0.0
-2;845300;SQUID_INK;2107;27;;;;;2109;6;2110;27;;;2108.0;0.0
-2;845400;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-2;845400;KELP;2017;24;;;;;2021;24;;;;;2019.0;0.0
-2;845400;SQUID_INK;2108;24;;;;;2111;24;;;;;2109.5;0.0
-2;845500;SQUID_INK;2107;26;;;;;2110;24;;;;;2108.5;0.0
-2;845500;KELP;2017;26;;;;;2020;24;;;;;2018.5;0.0
-2;845500;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-2;845600;KELP;2017;28;;;;;2019;5;2020;28;;;2018.0;0.0
-2;845600;SQUID_INK;2109;28;;;;;2111;5;2112;28;;;2110.0;0.0
-2;845600;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-2;845700;KELP;2017;25;;;;;2019;8;2021;25;;;2018.0;0.0
-2;845700;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-2;845700;SQUID_INK;2105;25;;;;;2107;8;2108;25;;;2106.0;0.0
-2;845800;RAINFOREST_RESIN;9998;4;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
-2;845800;KELP;2017;26;;;;;2021;26;;;;;2019.0;0.0
-2;845800;SQUID_INK;2104;26;;;;;2107;26;;;;;2105.5;0.0
-2;845900;SQUID_INK;2107;1;2105;22;;;2108;22;;;;;2107.5;0.0
-2;845900;KELP;2020;1;2017;22;;;2021;22;;;;;2020.5;0.0
-2;845900;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
-2;846000;KELP;2018;6;2017;26;;;2021;26;;;;;2019.5;0.0
-2;846000;SQUID_INK;2105;6;2104;26;;;2108;26;;;;;2106.5;0.0
-2;846000;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-2;846100;KELP;2018;2;2017;21;;;2021;23;;;;;2019.5;0.0
-2;846100;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-2;846100;SQUID_INK;2105;23;;;;;2108;23;;;;;2106.5;0.0
-2;846200;RAINFOREST_RESIN;9995;28;;;;;9998;1;10005;28;;;9996.5;0.0
-2;846200;SQUID_INK;2106;4;2104;28;;;2108;28;;;;;2107.0;0.0
-2;846200;KELP;2019;4;2017;28;;;2021;28;;;;;2020.0;0.0
-2;846300;KELP;2017;29;;;;;2021;29;;;;;2019.0;0.0
-2;846300;SQUID_INK;2104;29;;;;;2107;2;2108;27;;;2105.5;0.0
-2;846300;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;846400;SQUID_INK;2110;1;2107;28;;;2111;28;;;;;2110.5;0.0
-2;846400;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-2;846400;KELP;2020;1;2018;2;2017;26;2021;28;;;;;2020.5;0.0
-2;846500;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-2;846500;KELP;2017;30;;;;;2019;8;2021;30;;;2018.0;0.0
-2;846500;SQUID_INK;2107;30;;;;;2109;8;2110;30;;;2108.0;0.0
-2;846600;RAINFOREST_RESIN;9996;1;9995;20;;;10002;3;10004;1;10005;20;9999.0;0.0
-2;846600;KELP;2017;21;;;;;2018;9;2021;21;;;2017.5;0.0
-2;846600;SQUID_INK;2105;12;;;;;2108;21;;;;;2106.5;0.0
-2;846700;KELP;2018;1;2017;27;;;2020;2;2021;25;;;2019.0;0.0
-2;846700;SQUID_INK;2104;3;2103;25;;;2107;27;;;;;2105.5;0.0
-2;846700;RAINFOREST_RESIN;9998;7;9996;2;9995;25;10004;2;10005;25;;;10001.0;0.0
-2;846800;SQUID_INK;2103;25;;;;;2106;25;;;;;2104.5;0.0
-2;846800;RAINFOREST_RESIN;10002;5;9996;1;9995;24;10004;1;10005;24;;;10003.0;0.0
-2;846800;KELP;2017;25;;;;;2021;25;;;;;2019.0;0.0
-2;846900;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;846900;KELP;2018;2;2017;27;;;2021;29;;;;;2019.5;0.0
-2;846900;SQUID_INK;2101;29;;;;;2104;29;;;;;2102.5;0.0
-2;847000;RAINFOREST_RESIN;9996;2;9995;28;;;10002;7;10004;2;10005;28;9999.0;0.0
-2;847000;KELP;2017;30;;;;;2021;30;;;;;2019.0;0.0
-2;847000;SQUID_INK;2100;30;;;;;2104;30;;;;;2102.0;0.0
-2;847100;KELP;2017;24;;;;;2021;24;;;;;2019.0;0.0
-2;847100;SQUID_INK;2101;24;;;;;2104;24;;;;;2102.5;0.0
-2;847100;RAINFOREST_RESIN;9996;2;9995;22;;;9998;1;10002;2;10004;2;9997.0;0.0
-2;847200;SQUID_INK;2100;22;;;;;2101;4;2104;22;;;2100.5;0.0
-2;847200;RAINFOREST_RESIN;9996;1;9995;21;;;10000;6;10004;1;10005;21;9998.0;0.0
-2;847200;KELP;2017;22;;;;;2019;4;2021;22;;;2018.0;0.0
-2;847300;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-2;847300;KELP;2017;26;;;;;2021;27;;;;;2019.0;0.0
-2;847300;SQUID_INK;2101;26;;;;;2105;27;;;;;2103.0;0.0
-2;847400;RAINFOREST_RESIN;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;0.0
-2;847400;KELP;2018;6;2017;25;;;2021;25;;;;;2019.5;0.0
-2;847400;SQUID_INK;2099;31;;;;;2102;25;;;;;2100.5;0.0
-2;847500;KELP;2017;20;;;;;2021;20;;;;;2019.0;0.0
-2;847500;SQUID_INK;2100;20;;;;;2103;20;;;;;2101.5;0.0
-2;847500;RAINFOREST_RESIN;9995;20;;;;;10002;7;10005;20;;;9998.5;0.0
-2;847600;SQUID_INK;2101;1;2100;23;;;2104;24;;;;;2102.5;0.0
-2;847600;RAINFOREST_RESIN;9996;1;9995;23;;;9998;1;10004;1;10005;23;9997.0;0.0
-2;847600;KELP;2017;24;;;;;2021;24;;;;;2019.0;0.0
-2;847700;RAINFOREST_RESIN;10002;8;9998;10;9996;2;10004;2;10005;30;;;10003.0;0.0
-2;847700;KELP;2017;32;;;;;2021;32;;;;;2019.0;0.0
-2;847700;SQUID_INK;2101;32;;;;;2104;32;;;;;2102.5;0.0
-2;847800;RAINFOREST_RESIN;9998;3;9996;2;9995;27;10004;2;10005;27;;;10001.0;0.0
-2;847800;KELP;2017;29;;;;;2021;29;;;;;2019.0;0.0
-2;847800;SQUID_INK;2102;29;;;;;2105;29;;;;;2103.5;0.0
-2;847900;KELP;2020;1;2018;7;2017;23;2021;23;;;;;2020.5;0.0
-2;847900;SQUID_INK;2105;1;2103;7;2102;23;2106;23;;;;;2105.5;0.0
-2;847900;RAINFOREST_RESIN;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;0.0
-2;848000;SQUID_INK;2103;23;;;;;2107;23;;;;;2105.0;0.0
-2;848000;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;848000;KELP;2017;23;;;;;2020;23;;;;;2018.5;0.0
-2;848100;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-2;848100;KELP;2017;30;;;;;2020;30;;;;;2018.5;0.0
-2;848100;SQUID_INK;2102;30;;;;;2105;30;;;;;2103.5;0.0
-2;848200;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-2;848200;KELP;2018;1;2017;23;;;2021;24;;;;;2019.5;0.0
-2;848200;SQUID_INK;2102;24;;;;;2105;24;;;;;2103.5;0.0
-2;848300;KELP;2017;30;;;;;2019;7;2021;30;;;2018.0;0.0
-2;848300;SQUID_INK;2101;30;;;;;2103;7;2105;30;;;2102.0;0.0
-2;848300;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-2;848400;SQUID_INK;2103;28;;;;;2106;28;;;;;2104.5;0.0
-2;848400;RAINFOREST_RESIN;9998;4;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
-2;848400;KELP;2017;28;;;;;2021;28;;;;;2019.0;0.0
-2;848500;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-2;848500;KELP;2017;24;;;;;2019;3;2021;24;;;2018.0;0.0
-2;848500;SQUID_INK;2103;24;;;;;2105;3;2106;24;;;2104.0;0.0
-2;848600;RAINFOREST_RESIN;9998;9;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
-2;848600;KELP;2018;1;2017;27;;;2021;28;;;;;2019.5;0.0
-2;848600;SQUID_INK;2104;28;;;;;2108;28;;;;;2106.0;0.0
-2;848700;KELP;2018;1;2017;23;;;2020;2;2021;24;;;2019.0;0.0
-2;848700;SQUID_INK;2105;24;;;;;2107;2;2108;24;;;2106.0;0.0
-2;848700;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-2;848800;SQUID_INK;2104;25;;;;;2108;25;;;;;2106.0;0.0
-2;848800;RAINFOREST_RESIN;10002;1;9995;25;;;10005;25;;;;;10003.5;0.0
-2;848800;KELP;2017;25;;;;;2021;25;;;;;2019.0;0.0
-2;848900;RAINFOREST_RESIN;9995;26;;;;;9998;6;10005;26;;;9996.5;0.0
-2;848900;KELP;2018;26;;;;;2021;26;;;;;2019.5;0.0
-2;848900;SQUID_INK;2102;26;;;;;2106;26;;;;;2104.0;0.0
-2;849000;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-2;849000;KELP;2018;28;;;;;2020;2;2021;28;;;2019.0;0.0
-2;849000;SQUID_INK;2102;28;;;;;2104;2;2106;28;;;2103.0;0.0
-2;849100;KELP;2018;27;;;;;2021;27;;;;;2019.5;0.0
-2;849100;SQUID_INK;2102;27;;;;;2105;27;;;;;2103.5;0.0
-2;849100;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-2;849200;SQUID_INK;2103;6;2102;31;;;2106;31;;;;;2104.5;0.0
-2;849200;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-2;849200;KELP;2018;37;;;;;2021;31;;;;;2019.5;0.0
-2;849300;RAINFOREST_RESIN;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;0.0
-2;849300;KELP;2018;23;;;;;2022;23;;;;;2020.0;0.0
-2;849300;SQUID_INK;2103;23;;;;;2106;23;;;;;2104.5;0.0
-2;849400;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;849400;KELP;2020;1;2019;6;2018;29;2021;2;2022;27;;;2020.5;0.0
-2;849400;SQUID_INK;2106;1;2104;8;2103;27;2107;29;;;;;2106.5;0.0
-2;849500;KELP;2018;23;;;;;2020;2;2022;23;;;2019.0;0.0
-2;849500;SQUID_INK;2103;23;;;;;2105;2;2107;23;;;2104.0;0.0
-2;849500;RAINFOREST_RESIN;9998;1;9995;23;;;10005;23;;;;;10001.5;0.0
-2;849600;SQUID_INK;2104;23;;;;;2106;4;2108;23;;;2105.0;0.0
-2;849600;KELP;2018;23;;;;;2020;4;2022;23;;;2019.0;0.0
-2;849600;RAINFOREST_RESIN;9996;1;9995;22;;;10002;3;10004;1;10005;22;9999.0;0.0
-2;849700;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-2;849700;KELP;2019;31;;;;;2021;4;2022;31;;;2020.0;0.0
-2;849700;SQUID_INK;2104;31;;;;;2106;4;2108;31;;;2105.0;0.0
-2;849800;KELP;2018;23;;;;;2022;23;;;;;2020.0;0.0
-2;849800;RAINFOREST_RESIN;10002;4;9995;23;;;10005;23;;;;;10003.5;0.0
-2;849800;SQUID_INK;2105;23;;;;;2108;23;;;;;2106.5;0.0
-2;849900;KELP;2018;29;;;;;2022;29;;;;;2020.0;0.0
-2;849900;SQUID_INK;2105;29;;;;;2108;29;;;;;2106.5;0.0
-2;849900;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-2;850000;SQUID_INK;2105;28;;;;;2107;2;2108;28;;;2106.0;0.0
-2;850000;KELP;2018;28;;;;;2020;2;2022;28;;;2019.0;0.0
-2;850000;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-2;850100;RAINFOREST_RESIN;9995;23;;;;;10002;5;10005;23;;;9998.5;0.0
-2;850100;KELP;2018;23;;;;;2022;23;;;;;2020.0;0.0
-2;850100;SQUID_INK;2105;23;;;;;2109;23;;;;;2107.0;0.0
-2;850200;KELP;2018;29;;;;;2022;29;;;;;2020.0;0.0
-2;850200;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-2;850200;SQUID_INK;2105;29;;;;;2109;29;;;;;2107.0;0.0
