timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex
900600,914.5,916.0,1.6000000000000003,11.0,-5.5,214.41489498867148,45.06
900700,914.0,915.5,1.6000000000000003,11.0,-5.5,214.258596683258,45.07
900800,911.5,913.0,1.6000000000000003,11.0,-5.5,214.13162876788869,45.08
900900,913.0,914.5,1.6000000000000003,11.0,-5.5,214.18639061852903,45.09
901000,915.5,917.0,1.6000000000000003,11.0,-5.5,214.14659684061908,45.1
901100,911.5,913.0,1.6000000000000003,11.0,-5.5,214.19646025301776,45.11
901200,914.5,916.0,1.6000000000000003,11.0,-5.5,214.14411970839373,45.12
901300,915.5,917.0,1.6000000000000003,11.0,-5.5,214.2081958453552,45.13
901400,916.5,918.0,1.6000000000000003,11.0,-5.5,214.1890138477096,45.14
901500,915.0,916.5,1.6000000000000003,11.0,-5.5,214.0062606713208,45.15
901600,913.5,915.0,1.6000000000000003,11.0,-5.5,213.86922484178515,45.16
901700,911.0,912.5,1.6000000000000003,11.0,-5.5,213.76152023795484,45.17
901800,908.0,909.5,1.6000000000000003,11.0,-5.5,213.56177585590908,45.18
901900,908.5,910.0,1.6000000000000003,11.0,-5.5,213.5135483066243,45.19
902000,906.5,908.0,1.6000000000000003,11.0,-5.5,213.6039776668804,45.2
902100,908.5,910.0,1.6000000000000003,11.0,-5.5,213.7829933378005,45.21
902200,908.0,909.5,1.6000000000000003,11.0,-5.5,213.75859733931648,45.22
902300,911.5,913.0,1.6000000000000003,11.0,-5.5,213.900886996328,45.23
902400,914.5,916.0,1.6000000000000003,11.0,-5.5,213.9491714148492,45.24
902500,913.5,915.0,1.6000000000000003,11.0,-5.5,213.73595697784924,45.25
902600,913.0,914.5,1.6000000000000003,11.0,-5.5,213.6740612476256,45.26
902700,908.5,910.0,1.6000000000000003,11.0,-5.5,213.4738334718094,45.27
902800,910.0,911.5,1.6000000000000003,11.0,-5.5,213.67395615510736,45.28
902900,911.5,913.0,1.6000000000000003,11.0,-5.5,213.68225482784328,45.29
903000,915.0,916.5,1.6000000000000003,11.0,-5.5,213.88031399043376,45.3
903100,918.0,919.5,1.6000000000000003,11.0,-5.5,213.7860216248484,45.31
903200,916.0,917.5,1.6000000000000003,11.0,-5.5,213.48159866056545,45.32
903300,915.0,916.5,1.6000000000000003,11.0,-5.5,213.291513151116,45.33
903400,915.0,916.5,1.6000000000000003,11.0,-5.5,213.23183990509267,45.34
903500,911.0,912.5,1.6000000000000003,11.0,-5.5,212.9934478917016,45.35
903600,914.0,915.5,1.6000000000000003,11.0,-5.5,213.1763261561504,45.36
903700,916.0,917.5,1.6000000000000003,11.0,-5.5,213.38000467275708,45.37
903800,915.5,917.0,1.6000000000000003,11.0,-5.5,213.3160030669988,45.38
903900,916.5,918.0,1.6000000000000003,11.0,-5.5,213.4037037676099,45.39
904000,919.5,921.0,1.6000000000000003,11.0,-5.5,213.6766005621492,45.4
904100,922.0,923.5,1.6000000000000003,11.0,-5.5,213.76364469918403,45.41
904200,922.5,924.0,1.6000000000000003,11.0,-5.5,213.8963594775564,45.42
904300,923.0,924.5,1.6000000000000003,11.0,-5.5,213.7206529186156,45.43
904400,922.0,923.5,1.6000000000000003,11.0,-5.5,213.8699106271255,45.44
904500,923.5,925.0,1.6000000000000003,11.0,-5.5,213.7597425070784,45.45
904600,923.0,924.5,1.6000000000000003,11.0,-5.5,213.76370703516088,45.46
904700,924.5,926.0,1.6000000000000003,11.0,-5.5,213.8379304026981,45.47
904800,924.5,926.0,1.6000000000000003,11.0,-5.5,213.861965048166,45.48
904900,923.0,924.5,1.6000000000000003,11.0,-5.5,214.05400711918765,45.49
905000,925.0,926.5,1.6000000000000003,11.0,-5.5,214.1357406523987,45.5
905100,928.5,930.0,1.6000000000000003,11.0,-5.5,214.26173973206195,45.51
905200,930.0,931.5,1.6000000000000003,11.0,-5.5,214.0027516467564,45.52
905300,931.0,932.5,1.6000000000000003,11.0,-5.5,214.27133037397053,45.53
905400,934.0,935.5,1.6000000000000003,11.0,-5.5,213.9527771641949,45.54
905500,933.0,934.5,1.6000000000000003,11.0,-5.5,214.06616679827548,45.55
905600,934.5,936.0,1.6000000000000003,11.0,-5.5,214.1432374860089,45.56
905700,936.0,937.5,1.6000000000000003,11.0,-5.5,214.1251898433108,45.57
905800,933.5,935.0,1.6000000000000003,11.0,-5.5,214.02722396739804,45.58
905900,933.5,935.0,1.6000000000000003,11.0,-5.5,214.1622922455505,45.59
906000,931.5,933.0,1.6000000000000003,11.0,-5.5,213.9989647739776,45.6
906100,931.5,933.0,1.6000000000000003,11.0,-5.5,214.06486359288863,45.61
906200,931.0,932.5,1.6000000000000003,11.0,-5.5,213.99978862895887,45.62
906300,934.5,936.0,1.6000000000000003,11.0,-5.5,214.085182411062,45.63
906400,933.5,935.0,1.6000000000000003,11.0,-5.5,213.92165833281203,45.64
906500,931.5,933.0,1.6000000000000003,11.0,-5.5,213.69318547991125,45.65
906600,935.0,936.5,1.6000000000000003,11.0,-5.5,214.09398025570667,45.66
906700,936.5,938.0,1.6000000000000003,11.0,-5.5,214.30508861518285,45.67
906800,934.0,935.5,1.6000000000000003,11.0,-5.5,214.1246128266617,45.68
906900,930.5,932.0,1.6000000000000003,11.0,-5.5,214.04835545503377,45.69
907000,929.5,931.0,1.6000000000000003,11.0,-5.5,213.84976859012,45.7
907100,930.0,931.5,1.6000000000000003,11.0,-5.5,213.8947187409861,45.71
907200,929.5,931.0,1.6000000000000003,11.0,-5.5,213.907022196352,45.72
907300,929.5,931.0,1.6000000000000003,11.0,-5.5,213.82562555625543,45.73
907400,932.5,934.0,1.6000000000000003,11.0,-5.5,214.04364864544627,45.74
907500,931.5,933.0,1.6000000000000003,11.0,-5.5,213.99193979873905,45.75
907600,933.5,935.0,1.6000000000000003,11.0,-5.5,214.0474130220328,45.76
907700,934.5,936.0,1.6000000000000003,11.0,-5.5,214.0477721013682,45.77
907800,932.5,934.0,1.6000000000000003,11.0,-5.5,214.07168535953213,45.78
907900,932.0,933.5,1.6000000000000003,11.0,-5.5,214.0935283816185,45.79
908000,936.0,937.5,1.6000000000000003,11.0,-5.5,214.2042107464177,45.8
908100,936.0,938.0,1.6000000000000003,11.0,-5.5,214.2699390039903,45.81
908200,937.5,939.0,1.6000000000000003,11.0,-5.5,214.279597586142,45.82
908300,937.0,938.5,1.6000000000000003,11.0,-5.5,214.28142353640308,45.83
908400,937.0,939.0,1.6000000000000003,11.0,-5.5,214.3424316233824,45.84
908500,937.5,939.0,1.6000000000000003,11.0,-5.5,214.24613256068776,45.85
908600,937.0,939.0,1.6000000000000003,11.0,-5.5,214.3245526131082,45.86
908700,936.0,937.5,1.6000000000000003,11.0,-5.5,214.24401683389,45.87
908800,936.5,938.0,1.6000000000000003,11.0,-5.5,214.33515360039627,45.88
908900,938.0,939.5,1.6000000000000003,11.0,-5.5,214.12652417134765,45.89
909000,939.0,940.5,1.6000000000000003,11.0,-5.5,213.94840150793567,45.9
909100,935.5,937.0,1.6000000000000003,11.0,-5.5,213.87819915405504,45.91
909200,934.5,936.0,1.6000000000000003,11.0,-5.5,213.6813286294468,45.92
909300,930.0,931.5,1.6000000000000003,11.0,-5.5,213.21914605626785,45.93
909400,928.5,930.0,1.6000000000000003,11.0,-5.5,212.96281012347947,45.94
909500,926.5,928.0,1.6000000000000003,11.0,-5.5,212.84567702733528,45.95
909600,931.0,932.5,1.6000000000000003,11.0,-5.5,213.3779150407508,45.96
909700,931.0,932.5,1.6000000000000003,11.0,-5.5,213.33563580746969,45.97
909800,931.0,932.5,1.6000000000000003,11.0,-5.5,213.351601659914,45.98
909900,932.0,933.5,1.6000000000000003,11.0,-5.5,213.495205887292,45.99
910000,925.5,927.0,1.6000000000000003,11.0,-5.5,213.3762971174192,46.0
910100,925.5,927.0,1.6000000000000003,11.0,-5.5,213.3299990713752,46.01
910200,927.0,928.5,1.6000000000000003,11.0,-5.5,213.29858059036795,46.02
910300,926.0,927.5,1.6000000000000003,11.0,-5.5,213.25233628927225,46.03
910400,929.0,930.5,1.6000000000000003,11.0,-5.5,213.48308706480103,46.04
910500,931.5,933.0,1.6000000000000003,11.0,-5.5,213.66700249732472,46.05
910600,926.5,928.0,1.6000000000000003,11.0,-5.5,213.2953183218688,46.06
910700,922.0,923.5,1.6000000000000003,11.0,-5.5,212.7779174369288,46.07
910800,926.0,927.5,1.6000000000000003,11.0,-5.5,212.8824297577899,46.08
910900,922.0,923.5,1.6000000000000003,11.0,-5.5,212.6050851031934,46.09
911000,922.0,923.5,1.6000000000000003,11.0,-5.5,212.3716466808538,46.1
911100,920.5,922.0,1.6000000000000003,11.0,-5.5,212.2689632353272,46.11
911200,918.5,920.0,1.6000000000000003,11.0,-5.5,212.2151315828144,46.12
911300,915.0,916.5,1.6000000000000003,11.0,-5.5,212.13369841679292,46.13
911400,913.5,915.0,1.6000000000000003,11.0,-5.5,212.24314210133224,46.14
911500,909.0,910.5,1.6000000000000003,11.0,-5.5,212.02648746774568,46.15
911600,910.5,912.0,1.6000000000000003,11.0,-5.5,212.20041934416736,46.16
911700,907.0,908.5,1.7000000000000006,11.0,-5.5,212.10118235817572,46.17
911800,911.5,913.0,1.7000000000000006,11.0,-5.5,212.2207200147597,46.18
911900,915.0,916.5,1.7000000000000006,11.0,-5.5,212.34601646009452,46.19
912000,918.0,919.5,1.7000000000000006,11.0,-5.5,212.64848786468244,46.2
912100,919.5,921.0,1.7000000000000006,11.0,-5.5,212.62808951829712,46.21
912200,921.5,923.0,1.7000000000000006,11.0,-5.5,212.3293006710965,46.22
912300,921.5,923.5,1.7000000000000006,11.0,-5.5,212.47360437370327,46.23
912400,918.5,920.0,1.7000000000000006,11.0,-5.5,212.30149602134256,46.24
912500,922.0,923.5,1.7000000000000006,11.0,-5.5,212.36634540067004,46.25
912600,921.5,923.0,1.7000000000000006,11.0,-5.5,212.0219281327477,46.26
912700,921.5,923.0,1.7000000000000006,11.0,-5.5,211.9227146611932,46.27
912800,923.5,925.0,1.7000000000000006,11.0,-5.5,212.19640573953905,46.28
912900,922.5,924.0,1.7000000000000006,11.0,-5.5,212.0691966957563,46.29
913000,922.0,923.5,1.7000000000000006,11.0,-5.5,212.1164267700809,46.3
913100,924.0,925.5,1.7000000000000006,11.0,-5.5,212.1419166703176,46.31
913200,922.0,923.5,1.7000000000000006,11.0,-5.5,212.3737613733581,46.32
913300,917.5,919.0,1.7000000000000006,11.0,-5.5,212.1289808970169,46.33
913400,921.5,923.0,1.7000000000000006,11.0,-5.5,212.4336405984841,46.34
913500,917.5,919.0,1.7000000000000006,11.0,-5.5,212.0850493464114,46.35
913600,917.5,919.0,1.7000000000000006,11.0,-5.5,211.89914132949727,46.36
913700,919.0,920.5,1.7000000000000006,11.0,-5.5,212.276150355208,46.37
913800,919.5,921.0,1.7000000000000006,11.0,-5.5,212.31525210939188,46.38
913900,918.0,919.5,1.7000000000000006,11.0,-5.5,212.2278745853476,46.39
914000,918.5,920.0,1.7000000000000006,11.0,-5.5,212.40199488779183,46.4
914100,917.5,919.0,1.7000000000000006,11.0,-5.5,212.1976259788888,46.41
914200,918.5,920.0,1.7000000000000006,11.0,-5.5,212.2259157413,46.42
914300,919.0,920.5,1.7000000000000006,11.0,-5.5,212.20509014876853,46.43
914400,918.0,919.5,1.7000000000000006,11.0,-5.5,212.18309446035008,46.44
914500,917.5,919.5,1.7000000000000006,11.0,-5.5,211.90144611841188,46.45
914600,921.0,922.5,1.7000000000000006,11.0,-5.5,212.2594053634744,46.46
914700,916.0,917.5,1.7000000000000006,11.0,-5.5,212.087660694578,46.47
914800,914.5,916.0,1.7000000000000006,11.0,-5.5,211.9900638996918,46.48
914900,915.0,916.5,1.7000000000000006,11.0,-5.5,212.17799391057005,46.49
915000,913.5,915.0,1.7000000000000006,11.0,-5.5,212.071566752262,46.5
915100,913.0,914.5,1.7000000000000006,11.0,-5.5,211.8690209414951,46.51
915200,914.5,916.0,1.7000000000000006,11.0,-5.5,211.9756020192176,46.52
915300,912.5,914.0,1.7000000000000006,11.0,-5.5,211.8176763815653,46.53
915400,915.5,917.0,1.7000000000000006,11.0,-5.5,211.8995395827964,46.54
915500,911.5,913.0,1.7000000000000006,11.0,-5.5,211.7142790008316,46.55
915600,911.5,913.0,1.7000000000000006,11.0,-5.5,211.924445669066,46.56
915700,910.5,912.0,1.7000000000000006,11.0,-5.5,211.68735371040475,46.57
915800,910.5,912.0,1.7000000000000006,11.0,-5.5,211.7227786092248,46.58
915900,910.0,911.5,1.7000000000000006,11.0,-5.5,211.93194069664327,46.59
916000,909.0,910.5,1.7000000000000006,11.0,-5.5,211.9044253200564,46.6
916100,909.5,911.0,1.7000000000000006,11.0,-5.5,211.97401288976096,46.61
916200,913.5,915.0,1.7000000000000006,11.0,-5.5,212.1549245494644,46.62
916300,910.5,912.0,1.7000000000000006,11.0,-5.5,212.05349060538893,46.63
916400,910.5,912.0,1.7000000000000006,11.0,-5.5,212.0924222090524,46.64
916500,914.0,915.5,1.7000000000000006,11.0,-5.5,212.12332266709504,46.65
916600,919.0,920.5,1.7000000000000006,11.0,-5.5,212.32755870847103,46.66
916700,919.5,921.0,1.7000000000000006,11.0,-5.5,212.70538347287763,46.67
916800,919.0,921.0,1.7000000000000006,11.0,-5.5,212.6646268627849,46.68
916900,920.0,921.5,1.7000000000000006,11.0,-5.5,212.47235281615696,46.69
917000,922.5,924.0,1.7000000000000006,11.0,-5.5,212.2012222109359,46.7
917100,921.0,922.5,1.7000000000000006,11.0,-5.5,212.10285350001843,46.71
917200,919.5,921.0,1.7000000000000006,11.0,-5.5,212.1581599330412,46.72
917300,919.5,921.0,1.7000000000000006,11.0,-5.5,212.24758516990656,46.73
917400,919.5,921.0,1.7000000000000006,11.0,-5.5,212.2300959747325,46.74
917500,920.0,921.5,1.7000000000000006,11.0,-5.5,212.12021334366,46.75
917600,918.5,920.0,1.7000000000000006,11.0,-5.5,212.0471160977344,46.76
917700,921.0,922.5,1.7000000000000006,11.0,-5.5,212.19145033463653,46.77
917800,919.5,921.0,1.7000000000000006,11.0,-5.5,212.04394197919413,46.78
917900,918.0,919.5,1.7000000000000006,11.0,-5.5,211.5866601605316,46.79
918000,919.5,921.0,1.7000000000000006,11.0,-5.5,211.8208790429023,46.8
918100,918.0,919.5,1.7000000000000006,11.0,-5.5,211.8033587885088,46.81
918200,917.0,918.5,1.7000000000000006,11.0,-5.5,211.55534356870533,46.82
918300,913.0,914.5,1.7000000000000006,11.0,-5.5,211.53666323356163,46.83
918400,911.5,913.0,1.7000000000000006,11.0,-5.5,211.22057882309383,46.84
918500,915.5,917.0,1.7000000000000006,11.0,-5.5,211.26665254714712,46.85
918600,918.5,920.0,1.7000000000000006,11.0,-5.5,211.40289298990567,46.86
918700,922.0,923.5,1.7000000000000006,11.0,-5.5,211.58734179067235,46.87
918800,925.5,927.0,1.7000000000000006,11.0,-5.5,211.8061808822345,46.88
918900,925.5,927.0,1.7000000000000006,11.0,-5.5,211.46724056450492,46.89
919000,926.0,927.5,1.7000000000000006,11.0,-5.5,211.6569011523848,46.9
919100,927.5,929.0,1.7000000000000006,11.0,-5.5,211.7303383631736,46.91
919200,926.0,927.5,1.7000000000000006,11.0,-5.5,211.5799822998597,46.92
919300,924.5,926.0,1.7000000000000006,11.0,-5.5,211.6489451856152,46.93
919400,919.5,921.0,1.7000000000000006,11.0,-5.5,211.54917851417824,46.94
919500,921.0,922.5,1.7000000000000006,11.0,-5.5,211.75672303402692,46.95
919600,924.0,925.5,1.7000000000000006,11.0,-5.5,211.93971259262364,46.96
919700,924.5,926.0,1.7000000000000006,11.0,-5.5,211.8935090333212,46.97
919800,927.0,928.5,1.7000000000000006,11.0,-5.5,212.216885284563,46.98
919900,926.0,927.5,1.7000000000000006,11.0,-5.5,212.16624225360945,46.99
920000,929.0,930.5,1.7000000000000006,11.0,-5.5,212.3609727710775,47.0
920100,930.0,931.5,1.7000000000000006,11.0,-5.5,212.74678022499785,47.01
920200,932.0,933.5,1.7000000000000006,11.0,-5.5,212.76284050772543,47.02
920300,931.5,933.0,1.7000000000000006,11.0,-5.5,213.08213256806823,47.03
920400,935.5,937.0,1.7000000000000006,11.0,-5.5,213.52881518536765,47.04
920500,938.0,939.5,1.7000000000000006,11.0,-5.5,213.513177191926,47.05
920600,939.0,940.5,1.7000000000000006,11.0,-5.5,213.59931114865003,47.06
920700,934.5,936.0,1.7000000000000006,11.0,-5.5,213.39513792441264,47.07
920800,929.5,931.0,1.7000000000000006,11.0,-5.5,213.1492884035772,47.08
920900,929.0,931.0,1.7000000000000006,11.0,-5.5,213.0048476909818,47.09
921000,927.5,929.0,1.7000000000000006,11.0,-5.5,213.3722838237056,47.1
921100,928.5,930.0,1.7000000000000006,11.0,-5.5,213.2201544369091,47.11
921200,928.5,930.0,1.7000000000000006,11.0,-5.5,213.2596616485619,47.12
921300,926.5,928.0,1.7000000000000006,11.0,-5.5,213.1998559912928,47.13
921400,925.5,927.0,1.7000000000000006,11.0,-5.5,213.07654856035225,47.14
921500,923.5,925.0,1.7000000000000006,11.0,-5.5,213.0095538885123,47.15
921600,924.0,925.5,1.7000000000000006,11.0,-5.5,212.971754063802,47.16
921700,921.0,922.5,1.7000000000000006,11.0,-5.5,212.61066500819288,47.17
921800,919.0,920.5,1.7000000000000006,11.0,-5.5,212.4699542972476,47.18
921900,917.5,919.0,1.7000000000000006,11.0,-5.5,212.5964360706225,47.19
922000,914.5,916.0,1.7000000000000006,11.0,-5.5,212.2483592451453,47.2
922100,916.5,918.0,1.7000000000000006,11.0,-5.5,212.26540813082048,47.21
922200,912.5,914.0,1.7000000000000006,11.0,-5.5,212.14001896856013,47.22
922300,909.5,911.0,1.7000000000000006,11.0,-5.5,212.11562435986656,47.23
922400,912.5,914.0,1.7000000000000006,11.0,-5.5,211.77541175204692,47.24
922500,911.0,912.5,1.7000000000000006,11.0,-5.5,211.6197546389613,47.25
922600,908.5,910.0,1.7000000000000006,11.0,-5.5,211.55603764625883,47.26
922700,905.0,906.5,1.7000000000000006,11.0,-5.5,211.48813565030903,47.27
922800,907.5,909.0,1.7000000000000006,11.0,-5.5,211.51494493290528,47.28
922900,910.5,912.0,1.7000000000000006,11.0,-5.5,211.70495105359663,47.29
923000,914.5,916.0,1.7000000000000006,11.0,-5.5,211.7851121504283,47.3
923100,916.0,917.5,1.7000000000000006,11.0,-5.5,211.64124673207056,47.31
923200,918.0,919.5,1.7000000000000006,11.0,-5.5,211.72543811473705,47.32
923300,919.5,921.0,1.7000000000000006,11.0,-5.5,211.8128762193864,47.33
923400,920.5,922.0,1.7000000000000006,11.0,-5.5,211.6867501518726,47.34
923500,923.5,925.0,1.7000000000000006,11.0,-5.5,211.947919103442,47.35
923600,926.5,928.0,1.7000000000000006,11.0,-5.5,212.1771106763628,47.36
923700,925.5,927.0,1.7000000000000006,11.0,-5.5,212.18937445685623,47.37
923800,925.0,926.5,1.7000000000000006,11.0,-5.5,212.16135211397165,47.38
923900,924.5,926.0,1.7000000000000006,11.0,-5.5,211.9382488609189,47.39
924000,922.5,924.0,1.7000000000000006,11.0,-5.5,211.8400989488728,47.4
924100,918.5,920.0,1.7000000000000006,11.0,-5.5,211.33228056889777,47.41
924200,915.5,917.0,1.7000000000000006,11.0,-5.5,211.1773494515388,47.42
924300,911.0,912.5,1.7000000000000006,11.0,-5.5,211.12630102822536,47.43
924400,910.5,912.0,1.7000000000000006,11.0,-5.5,211.03218464017417,47.44
924500,908.5,910.0,1.7000000000000006,11.0,-5.5,210.7498855141844,47.45
924600,908.0,909.5,1.7000000000000006,11.0,-5.5,210.95351500866025,47.46
924700,907.5,909.0,1.7000000000000006,11.0,-5.5,211.11345817668624,47.47
924800,910.5,912.0,1.7000000000000006,11.0,-5.5,211.41526656247123,47.48
924900,912.5,914.0,1.7000000000000006,11.0,-5.5,211.3684832126397,47.49
925000,911.0,912.5,1.7000000000000006,11.0,-5.5,211.14284378279945,47.5
925100,910.0,911.5,1.7000000000000006,11.0,-5.5,210.90329439942585,47.51
925200,910.0,911.5,1.7000000000000006,11.0,-5.5,210.833083963986,47.52
925300,908.0,909.5,1.7000000000000006,11.0,-5.5,210.66782318941017,47.53
925400,908.0,909.5,1.7000000000000006,11.0,-5.5,210.4821627754731,47.54
925500,906.5,908.0,1.7000000000000006,11.0,-5.5,210.53084260478312,47.55
925600,909.0,910.5,1.7000000000000006,11.0,-5.5,210.64157455153472,47.56
925700,911.5,913.0,1.7000000000000006,11.0,-5.5,210.66649085379103,47.57
925800,912.0,913.5,1.7000000000000006,11.0,-5.5,210.84491705233728,47.58
925900,905.5,907.0,1.7000000000000006,11.0,-5.5,210.3810129629568,47.59
926000,902.5,904.0,1.7000000000000006,11.0,-5.5,209.99531248822169,47.6
926100,900.5,902.0,1.7000000000000006,11.0,-5.5,209.750256577658,47.61
926200,900.0,902.0,1.7000000000000006,11.0,-5.5,209.8766409327162,47.62
926300,894.0,895.5,1.7000000000000006,11.0,-5.5,209.53582265690383,47.63
926400,890.5,892.0,1.7000000000000006,11.0,-5.5,209.40413349532173,47.64
926500,889.5,891.0,1.7000000000000006,11.0,-5.5,209.5733589597652,47.65
926600,886.5,888.0,1.7000000000000006,11.0,-5.5,209.4646826836355,47.66
926700,884.0,885.5,1.7000000000000006,11.0,-5.5,209.31062981074936,47.67
926800,880.5,882.0,1.7000000000000006,11.0,-5.5,209.0659395868044,47.68
926900,877.0,878.5,1.7000000000000006,11.0,-5.5,209.0147673641037,47.69
927000,875.0,876.5,1.7000000000000006,11.0,-5.5,208.81169502215027,47.7
927100,875.5,877.0,1.7000000000000006,11.0,-5.5,208.9760899697349,47.71
927200,874.0,875.5,1.7000000000000006,11.0,-5.5,208.9202807810973,47.72
927300,873.0,874.5,1.7000000000000006,11.0,-5.5,208.8822402244164,47.73
927400,870.5,872.0,1.7000000000000006,11.0,-5.5,208.6207240331288,47.74
927500,870.5,872.0,1.7000000000000006,11.0,-5.5,208.77976642745995,47.75
927600,869.0,870.5,1.7000000000000006,11.0,-5.5,208.71916237736187,47.76
927700,870.5,872.0,1.7000000000000006,11.0,-5.5,208.90863422404576,47.77
927800,871.0,872.5,1.7000000000000006,11.0,-5.5,209.0808147017843,47.78
927900,870.5,872.0,1.7000000000000006,11.0,-5.5,209.1022931839865,47.79
928000,872.0,873.5,1.7000000000000006,11.0,-5.5,209.09167406376164,47.8
928100,868.5,870.0,1.7000000000000006,11.0,-5.5,209.0076042662953,47.81
928200,867.5,869.0,1.7000000000000006,11.0,-5.5,209.0402521339564,47.82
928300,865.5,867.0,1.7000000000000006,11.0,-5.5,208.78284031693616,47.83
928400,865.0,867.0,1.7000000000000006,11.0,-5.5,208.9411964748253,47.84
928500,866.0,867.5,1.7000000000000006,11.0,-5.5,209.00549659952995,47.85
928600,863.5,865.0,1.7000000000000006,11.0,-5.5,208.95540392120955,47.86
928700,864.5,866.0,1.7000000000000006,11.0,-5.5,208.7821279542572,47.87
928800,865.5,867.0,1.7000000000000006,11.0,-5.5,208.728177918376,47.88
928900,864.5,866.0,1.7000000000000006,11.0,-5.5,208.8233265771217,47.89
929000,862.5,864.0,1.7000000000000006,11.0,-5.5,208.58728748091804,47.9
929100,858.5,860.0,1.7000000000000006,11.0,-5.5,208.3352603072802,47.91
929200,857.5,859.0,1.7000000000000006,11.0,-5.5,208.19961124036595,47.92
929300,861.0,862.5,1.7000000000000006,11.0,-5.5,208.62255803946928,47.93
929400,863.0,864.5,1.7000000000000006,11.0,-5.5,208.6842320488538,47.94
929500,859.5,861.0,1.7000000000000006,11.0,-5.5,208.5040643352168,47.95
929600,857.5,859.0,1.7000000000000006,11.0,-5.5,208.40896184746632,47.96
929700,857.5,859.5,1.7000000000000006,11.0,-5.5,208.65821098378024,47.97
929800,859.0,860.5,1.7000000000000006,10.5,-5.5,208.619260597459,47.98
929900,854.0,855.5,1.7000000000000006,10.5,-5.5,208.31365787414344,47.99
930000,857.5,859.0,1.7000000000000006,10.5,-5.5,208.6877161377718,48.0
930100,859.5,861.0,1.7000000000000006,10.5,-5.5,208.81785302685552,48.01
930200,859.5,861.0,1.7000000000000006,10.5,-5.5,209.01924939895773,48.02
930300,862.0,863.5,1.7000000000000006,10.5,-5.5,209.2453017326621,48.03
930400,862.0,863.5,1.7000000000000006,10.5,-5.5,209.20071970921737,48.04
930500,858.5,860.0,1.7000000000000006,10.5,-5.5,208.8701384299874,48.05
930600,859.5,861.0,1.7000000000000006,10.5,-5.5,209.0722147785767,48.06
930700,861.5,863.0,1.7000000000000006,10.5,-5.5,209.2176930912452,48.07
930800,865.5,867.0,1.7000000000000006,10.5,-5.5,209.2284786106945,48.08
930900,869.0,870.5,1.7000000000000006,10.5,-5.5,209.41992799306627,48.09
931000,868.5,870.0,1.7000000000000006,10.0,-5.5,209.3829218964502,48.1
931100,869.0,870.5,1.7000000000000006,10.0,-5.5,209.51387943044887,48.11
931200,870.5,872.0,1.7000000000000006,10.0,-5.5,209.6058965024396,48.12
931300,869.5,871.0,1.7000000000000006,10.0,-5.5,209.51704743164663,48.13
931400,872.0,873.5,1.7000000000000006,10.0,-5.5,209.5711716651719,48.14
931500,869.5,871.0,1.7000000000000006,10.0,-5.5,209.4637323731176,48.15
931600,867.0,868.5,1.7000000000000006,10.0,-5.5,209.47666547787384,48.16
931700,865.0,866.5,1.7000000000000006,10.0,-5.5,209.29329458501115,48.17
931800,867.5,869.0,1.7000000000000006,10.0,-5.5,209.4103735560253,48.18
931900,866.5,868.0,1.7000000000000006,10.0,-5.5,209.28575434138085,48.19
932000,866.0,867.5,1.7000000000000006,10.0,-5.5,209.0952560742693,48.2
932100,871.0,872.5,1.7000000000000006,10.0,-5.5,209.5454673849389,48.21
932200,871.0,873.0,1.7000000000000006,10.0,-5.5,209.5312175758743,48.22
932300,867.5,869.0,1.7000000000000006,10.0,-5.5,209.34595741585247,48.23
932400,865.0,866.5,1.7000000000000006,10.0,-5.5,209.2700803945848,48.24
932500,867.5,869.0,1.7000000000000006,10.0,-5.5,209.45436845428893,48.25
932600,865.0,866.5,1.7000000000000006,10.0,-5.5,209.23768582381743,48.26
932700,867.0,868.5,1.7000000000000006,10.0,-5.5,209.3302650254732,48.27
932800,867.5,869.0,1.7000000000000006,10.0,-5.5,209.431540048706,48.28
932900,865.5,867.0,1.7000000000000006,10.0,-5.5,208.8896224953684,48.29
933000,862.5,864.0,1.7000000000000006,10.0,-5.5,208.65095503321533,48.3
933100,859.0,860.5,1.7000000000000006,10.0,-5.5,208.5849216126168,48.31
933200,856.5,858.0,1.7000000000000006,10.0,-5.5,208.42070360516328,48.32
933300,859.0,860.5,1.7000000000000006,10.0,-5.5,208.44787132367208,48.33
933400,859.0,860.5,1.7000000000000006,10.0,-5.5,208.72110580617124,48.34
933500,861.0,862.5,1.7000000000000006,10.0,-5.5,208.9126745454986,48.35
933600,864.0,865.5,1.7000000000000006,10.0,-5.5,209.00521099444848,48.36
933700,864.0,865.5,1.7000000000000006,10.0,-5.5,208.60562887601657,48.37
933800,860.0,861.5,1.7000000000000006,10.0,-5.5,208.25515463543755,48.38
933900,859.0,860.5,1.7000000000000006,10.0,-5.5,208.2405140608244,48.39
934000,856.5,858.0,1.7000000000000006,10.0,-5.5,208.1454704194061,48.4
934100,854.0,855.5,1.7000000000000006,10.0,-5.5,207.9506952548541,48.41
934200,857.5,859.0,1.7000000000000006,10.0,-5.5,208.1080627035128,48.42
934300,857.5,859.0,1.7000000000000006,10.0,-5.5,208.26540547032167,48.43
934400,857.5,859.0,1.7000000000000006,10.0,-5.5,207.82325967470192,48.44
934500,859.5,861.0,1.7000000000000006,10.0,-5.5,207.9831209363906,48.45
